source_id,ra,dec,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,radial_velocity,radial_velocity_error,rv_nb_transits,rv_chisq_pvalue,rv_renormalised_gof,phot_g_mean_mag,bp_rp,ruwe,distance_pc
4362603410185602944,262.06406266853344,-5.077241540669856,0.28954988278929605,0.32862315,-0.19066868717176916,0.30041143,-5.058245444764344,0.24826984,,,,,,19.24032,1.7021046,0.95849204,3453.636348828001
4362275377764818048,261.80206977291067,-5.103381019481411,0.292080818884408,0.2300125,0.012815536388564523,0.2513932,-4.793277848490241,0.17952564,,,,,,18.877878,1.7351093,1.0242479,3423.709930078474
4362604582711836544,261.983000080868,-5.047088871325622,0.28959523278907523,1.4112267,0.23786212795889045,1.5562073,-4.8948634867978535,1.1621808,,,,,,20.668413,,1.0321808,3453.0955166943077
4362651792992629504,261.9678479953249,-4.997655588380543,0.29091400274430496,0.33038226,-0.2996471263869216,0.31416455,-4.8793250708942235,0.24724916,,,,,,19.231304,1.7591648,1.0123497,3437.4419607396376
4362221432975095040,261.8555201782035,-5.305569773391434,0.290053401833632,0.11312979,-0.06575695537712468,0.10404164,-6.047378614499604,0.08177315,,,,,,17.611769,1.7720242,0.9758001,3447.6409987895167
4362222880382591616,262.0453260980015,-5.2310657314185205,0.2915650752776029,0.13339075,-0.2144006769020262,0.11793986,-4.958165997593572,0.09489047,,,,,,17.793146,1.9511147,0.9948948,3429.766061823032
4362604101675569920,261.93118791731996,-5.079607757055516,0.290918176307652,0.2650188,-0.37722166517619105,0.24746077,-4.8814789306367485,0.19507696,,,,,,19.023024,1.8226795,0.98136896,3437.3926465924196
4362604028664124800,261.9351425311317,-5.0877997481075115,0.29166340398907775,0.16556816,-0.35917803831602574,0.15430725,-5.2216236990142555,0.120577924,,,,,,18.294556,1.706604,1.0428771,3428.6097821084477
4362604715855757568,261.9996087339858,-5.033896939311532,0.2906524190868382,0.40783098,-2.1416784950918077,0.38136813,-2.2545104118898314,0.29712984,,,,,,19.746477,1.9984322,0.96084595,3440.5356168779385
4362606365123287552,262.0401923376623,-4.996570762915817,0.2906116359777418,0.2079212,-0.23530595097555168,0.20507957,-4.965640738089633,0.15976548,,,,,,18.821693,1.6857567,0.9866611,3441.018445925513
