source_id,ra,dec,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,radial_velocity,radial_velocity_error,rv_nb_transits,rv_chisq_pvalue,rv_renormalised_gof,phot_g_mean_mag,bp_rp,ruwe,distance_pc
5579151939004009728,102.28064256199916,-35.967039705365735,0.09267170007882435,0.011587747,3.304992480033547,0.0132110445,-2.1393583330316956,0.013491485,145.30481,2.4505022,21,,,13.639656,1.546011,1.0500728,10790.780779347133
5579128368223487104,102.23648701054385,-36.006477242595324,0.09264091110762437,0.07593684,3.623660673930503,0.083745085,-1.6770913118231303,0.078091964,,,,,,16.862085,1.1413012,1.5319306,10794.36706789577
5579151045648142592,102.26134537833013,-36.00740739198207,0.0926619555976343,0.34877354,2.6689743975838813,0.3246487,-3.0060020713587563,0.48683795,,,,,,19.16468,,1.0322174,10791.915555314812
5579150976931373184,102.28274514826853,-36.01437165386007,0.0925704291629976,0.3766453,3.4689805570238557,0.36700463,-2.6756295237375394,0.38158533,,,,,,19.899607,0.8687935,0.9805795,10802.585761368833
