source_id,ra,dec,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,radial_velocity,radial_velocity_error,rv_nb_transits,rv_chisq_pvalue,rv_renormalised_gof,phot_g_mean_mag,bp_rp,ruwe,distance_pc
5290718118842704768,119.25280642551951,-60.95820315635586,2.4521091292824804,0.017471807,-4.379974748762711,0.02179781,10.81998394613412,0.021279136,28.233957,3.8001342,22,,,14.848412,1.3789263,1.0135918,407.81219239317187
5290726193380997632,119.31639367692993,-60.690759837529384,2.4405228013872486,0.031874314,-4.549323240593144,0.04196677,11.69174551962519,0.03471484,,,,,,16.046099,1.8452911,0.94222295,409.7482717357024
5290739146997100160,119.26231571801173,-60.610183499668935,2.426521736866137,0.013593365,-4.910494666125418,0.017453516,10.828174487492085,0.01507912,,,,,,11.145766,0.5352087,0.89573276,412.1125250217227
5290740933710466816,119.04806387602437,-60.60819083131877,2.438658565818029,0.015000527,-4.263270285753821,0.020514188,11.702598749394003,0.018654974,22.492905,2.706633,28,0.014952032,2.4907837,11.217307,0.5693493,1.0370501,410.0615043108988
5290755193001408128,120.39132550872372,-60.86056398710052,2.4426364091135,0.022145877,-4.910656293857396,0.029194053,11.484768853682564,0.027159004,,,,,,15.332147,1.5385275,0.983672,409.39371748860793
5290770448724704896,120.00087619361062,-60.668920566666614,2.4551721285022987,0.0625678,-5.612241325107588,0.08995747,10.78846230638744,0.079760306,23.81837,2.8975382,25,,,13.998919,1.1922579,5.042502,407.3034181151359
5290815803579252352,119.73998857547646,-60.68290972065751,2.452437690648436,0.067032844,-4.760340311869472,0.10488578,11.212113880629593,0.07619045,,,,,,17.428288,2.3576336,1.0029274,407.7575564154681
5290817281048004736,119.80580118354631,-60.67327975918745,2.433342521308096,0.010399258,-5.679575052932773,0.015852442,10.849478354416217,0.012996785,25.691784,2.7769475,20,,,13.400822,1.012866,1.0046595,410.9573523839251
5290818204460604544,119.82587624241374,-60.63333120697526,2.441610944872112,0.19831127,-4.500786870525698,0.2752789,11.386093136912956,0.21663122,,,,,,18.876392,3.2491608,1.1041269,409.5656607782689
5290822538087854976,119.65745569043553,-60.560800079715015,2.451470980969926,0.011020554,-4.383048898242015,0.014882785,11.164284994485447,0.012882982,25.811176,2.0150099,24,0.16073796,0.8719633,10.792642,0.38136578,0.9241432,407.91835096671196
5290823671959351936,120.02574740163452,-60.588262312885675,2.433408518231232,0.01376168,-5.251464366904889,0.020164093,11.28791953989982,0.018537274,24.7874,3.7714632,23,,,14.236924,1.1920328,0.8609837,410.94620673345406
5290832566832486912,119.47062665139781,-60.58547681722048,2.456088755720339,0.26500735,-4.284201680210115,0.34074885,11.013606482812296,0.26474962,,,,,,19.4777,2.6834526,1.1000443,407.1514100094941
5290833705002367104,119.45141041014959,-60.52515798225585,2.440766394644633,0.013050271,-6.459974620558658,0.017931353,10.47471345400827,0.015234933,18.295332,2.4167523,28,0.0,13.290606,11.907368,0.7782221,1.2820039,409.70737805720916
5290921253614620416,118.57823507905285,-60.70630409492868,2.440522312233654,0.02989523,-4.92473235472309,0.041165475,11.441303239351452,0.038195085,,,,,,15.526799,1.6694593,1.3618639,409.74835386149937
5290669774690987776,119.3949395359267,-61.05846672388002,2.432763163096829,0.027091807,-5.127806787249144,0.032503385,11.82982827686387,0.0354166,19.166979,2.0891125,15,0.3738675,0.6284298,8.744003,0.16504574,1.7418097,411.0552211449274
5290721898415604992,119.50993004109243,-60.77975977198711,2.438184005307397,0.012057887,-5.791052797623104,0.015217229,11.19492744299032,0.014549472,,,,,,11.891122,0.83622074,1.0203772,410.14131739984236
5290724922070754432,119.33799177998148,-60.767453594796805,2.4565546070205166,0.028165769,-3.939341338711479,0.039176885,10.955099050456896,0.032160714,33.82935,1.5488327,25,8.048093e-07,5.1792784,7.691256,0.10130739,1.1915696,407.0741994263546
5290725158291187968,119.42998877657159,-60.75279784452422,2.4254356484343167,0.12678061,-3.8552498608363415,0.17510436,10.641083228884247,0.13026659,,,,,,18.409893,2.847477,1.0342269,412.2970653315526
5290748424132935424,120.31794314208291,-60.955503844810075,2.4366534890629583,0.060708873,-4.84068872300323,0.07136419,10.776421181208722,0.07509095,,,,,,16.806873,1.6877651,1.0866498,410.3989362823029
5290765844519936768,120.04844605169224,-60.808957881718094,2.428066053578752,0.03438868,-4.704053443550254,0.042239737,11.144553699946872,0.039412357,,,,,,16.266953,1.9449635,0.9865827,411.8504101344729
5290769894668323584,119.91262465365642,-60.71849062262224,2.432636839971603,0.10545554,-3.8877478455068175,0.1347904,11.097982368725567,0.12560125,,,,,,18.1655,2.6539764,0.9794727,411.07656661636076
5290817104948930560,119.86422800926708,-60.67564636140837,2.4355284657023963,1.0973886,5.844190392543949,1.7313116,6.051210518906941,1.6135962,,,,,,20.79758,1.058157,1.0014068,410.5885084416799
5290820304704699008,119.51702511630816,-60.6409284299676,2.4353050780650976,0.07190946,-4.905956968636588,0.101088285,11.07813552961032,0.07594741,,,,,,17.61807,2.3990288,0.9967572,410.62617123704337
5290829856711908608,120.022538404482,-60.38126190739891,2.437712306427601,0.017328797,-4.607934872505675,0.02420983,11.115614597476949,0.022687107,26.789824,4.244808,18,,,14.317922,1.428237,1.1277212,410.2206800052923
5290924376053521280,118.7786361408282,-60.57868722915881,2.438547145586771,0.12456585,-3.580355671903008,0.16395321,11.196915337292477,0.17190467,,,,,,18.579573,2.7412338,0.96801347,410.0802405275527
5290663693017289216,119.24935582225724,-61.10890234075715,2.442346793345571,0.040802985,-4.776911073282784,0.04673035,11.650272057702082,0.055818815,,,,,,16.62279,2.0725737,1.0552328,409.4422637786757
5290668602159040512,119.55307898482307,-61.031018250626,2.4552535129528765,0.009763774,-4.818178204944523,0.011665651,11.581626481683267,0.012010619,22.611246,2.4753776,23,,,13.244049,1.1317339,0.97688216,407.2899172017977
5290669328014408192,119.74250596882798,-60.94238853176169,2.4557622225071905,0.03001356,-4.639131271202737,0.03689079,11.887889671163082,0.033107616,,,,,,16.001173,1.8322821,0.9807888,407.205547359165
5290741449104650112,118.88632876354261,-60.618650917088175,2.4388624899775504,0.03972578,-4.346518585706821,0.05294732,11.54165530826786,0.048191264,,,,,,16.4958,2.0955667,1.0584861,410.02721724143004
5290752306780519552,120.08243309034904,-60.90607680536623,2.452065400469845,0.9413896,-2.5705812039555727,1.0756819,4.94499553109826,1.1566685,,,,,,20.625032,1.9844227,1.1241279,407.81946509599135
5290765015585320320,120.07792710448783,-60.818728041683016,2.4459377770791786,0.14419071,-4.544131156500587,0.17754905,11.713065000670536,0.15929444,,,,,,18.445034,3.0313492,1.0625722,408.8411444358785
5290768623357900032,119.92211913352486,-60.78766992454224,2.460460312098281,0.4417254,-4.383931525517235,0.56296223,10.575123267532078,0.51967794,,,,,,20.114847,2.2984943,1.0553828,406.42801474298113
5290769589731340160,120.05428006424168,-60.69606852685479,2.44660468124427,0.023013659,-4.023754428809212,0.031454727,11.497941456937882,0.027632575,,,,,,15.455327,1.5860567,0.9793642,408.7297010694142
5290772201071458944,120.14351904655402,-60.715496353274645,2.4465705885740294,0.015175233,-5.166841821667027,0.01903814,11.305851785157834,0.01827436,17.966782,3.1744525,24,0.3860671,1.4709164,9.873779,0.14927387,1.026722,408.73539666919834
5290814768486344320,119.61366016855828,-60.80200305564636,2.4258457390433295,0.021961275,-4.976007624095694,0.029865723,11.987915250478427,0.027163176,,,,,,8.540336,0.101327896,0.94095606,412.22736627695286
5290828757200371072,120.07848912707998,-60.42006030663556,2.445133249076249,0.018981298,-4.729022064533031,0.024714306,11.100775505003359,0.0254954,25.623508,5.122385,26,,,14.960618,1.4196787,0.94487023,408.9756664090972
5290930771261870464,118.9142367673236,-60.52222962917208,2.441825369305744,0.041654184,-4.169520164769356,0.05716543,11.77827462950923,0.051526386,,,,,,16.732193,2.4829483,1.0324571,409.52969551803716
5291028455994055680,119.43966584095826,-60.27329716044794,2.4500991645211294,0.25409308,-4.235766988118433,0.28841743,11.0264147738373,0.27479348,,,,,,19.54325,2.7020721,1.038126,408.146745438138
5290672420390858496,119.63608164187227,-60.92850828381777,2.4552892542494353,0.11864558,-4.3657155364833375,0.14629057,10.935271141376944,0.15037888,,,,,,17.359585,2.6921635,1.7404097,407.2839883403852
5290723165424192256,119.28973292471024,-60.80777817642966,2.4365898289028918,0.41467577,-6.277742403725141,0.53144354,-6.919382987590216,0.40950945,,,,,,19.999426,2.1864738,0.97380286,410.4096586704804
5290730350909320704,118.86532933874521,-60.80378633879196,2.446185697468983,0.04322929,-4.270850401793111,0.06085236,10.612584492591296,0.058374006,,,,,,16.651556,2.1064377,0.9803415,408.799708474577
5290766630492796288,119.78992994318482,-60.84761879186809,2.444652720101207,0.041824616,-5.107085435836422,0.051228307,10.715955558309773,0.04543234,,,,,,16.642092,2.1142368,0.99962705,409.0560560105243
5290771204639131648,120.22869936937398,-60.75408838074702,2.45623828270129,0.011188593,-5.05097506701003,0.014482119,11.206494279020722,0.013336707,24.067486,1.0618902,27,0.50910354,-0.31605002,11.204004,0.5468559,0.86693,407.1266240913048
5290771234698060288,120.23387160109213,-60.74642581421787,2.4534685305515294,0.070247434,-5.187637338560153,0.104337595,11.069653060258673,0.08473816,,,,,,17.61556,2.7030087,1.0165153,407.586234568578
5290815253823430912,119.63909483024041,-60.740901639770826,2.434007779572956,0.011906054,-2.8677127628047856,0.015522715,10.698213634881764,0.013832462,29.767359,2.6514065,22,2.0095037e-14,6.7188435,12.63904,0.9359522,1.2055136,410.8450303209174
5290816628212850176,119.71430553791699,-60.667394415654464,2.431074262911463,0.01202707,-4.419808615162303,0.0179822,11.506414134062382,0.014702378,25.152006,1.4370012,20,0.7947675,-0.8761453,10.7561865,0.39383507,0.9154634,411.3407867690543
5290819750648833408,119.66100845848781,-60.63851626413155,2.4301670665025643,0.16399235,-4.025796283720757,0.2610346,10.594349079599414,0.1762968,,,,,,18.852348,2.8342934,1.0229158,411.49434283099515
5290833258325773312,119.50485043777817,-60.52313556266496,2.428444298652814,0.0138827395,-4.382306439776089,0.0199706,10.734321746111334,0.016222352,23.449692,3.884254,26,,,14.313426,1.2031126,0.99547577,411.7862619104555
5290664929967787264,119.25998013039133,-61.034654526873545,2.444733493155205,0.009918444,-4.213776067480007,0.012274149,11.451184461267916,0.012390125,,,,,,11.811697,0.73141956,0.882727,409.0425409558188
5290668846978061056,119.55993241355418,-61.000189409038896,2.440724122715751,0.050920732,-5.545150340304403,0.060660392,11.105227956833502,0.05849943,,,,,,16.959044,2.2935905,1.0281286,409.7144739518195
5290673760420486656,119.55417647084771,-60.874058890102845,2.442403113939911,0.023653245,-4.234626126988181,0.029275429,11.17342045320039,0.028407626,29.807505,0.8629679,25,0.957977,-1.538318,8.187638,0.07474613,0.8816677,409.4328222448387
5290711349974147712,118.9167045526292,-61.02105131116818,2.4472712072685954,0.047601197,-4.7043086851633,0.06383432,11.460246713592115,0.062461838,,,,,,16.863008,2.2169523,1.0403848,408.61838157941725
5290713652076611200,118.77460695796059,-61.07481149648052,2.4397981762518945,0.009403275,-4.387609710867694,0.011957537,11.493132659131355,0.011643266,23.429892,2.3055425,32,,,13.226875,1.0134926,1.0471729,409.8699678250583
5290718599879047168,119.34702341946446,-60.93106228716459,2.462533705780235,0.012805586,-4.633410500355522,0.015907284,11.384580287296803,0.016614275,30.91036,6.4628706,25,0.0,16.304705,11.460878,0.6709595,0.90135515,406.08581220745475
5290718599879127040,119.36137914119107,-60.9303477520727,2.4528089187416438,0.027033314,-4.746104246870644,0.03397653,11.10183323227206,0.036064774,,,,,,15.78448,1.7062292,0.99894124,407.6958430634811
5290720107406838400,119.34651406134775,-60.827311334038484,2.448008344082724,0.013379377,-4.141780697086035,0.017012388,10.694146950875153,0.015296509,,,,,,11.172894,0.758729,0.8887618,408.4953396573095
5290721451738985600,119.43130117937326,-60.829392609995026,2.4518166544540967,0.07375894,-5.496873536248362,0.09258349,11.204788994261563,0.08289754,,,,,,17.43417,2.4242897,1.0380726,407.86083991368133
5290740452672243456,119.00758176518498,-60.648485760879,2.4374901376692333,0.036278274,-4.592157517995401,0.056266345,11.124661239088326,0.04523973,,,,,,16.296679,2.2368927,1.012407,410.25807019519505
5290740452672243968,119.0093395289794,-60.64603356028615,2.432160421184687,0.013003968,-5.147188804177189,0.019131811,11.388318876162757,0.016256152,25.276472,2.2167747,26,,,13.378958,1.019084,1.3185416,411.1570895117632
5290747324621304960,120.36927601289747,-61.003291718446945,2.4438560120435024,0.16918495,-4.756902450018001,0.20278996,11.470421624954062,0.22568597,,,,,,19.013054,2.8832436,1.1124077,409.18941012560737
5290763439338232192,119.72330208710532,-60.90666601608784,2.444598549421801,0.033414647,-4.233666425003383,0.043086875,10.467085000329543,0.038640276,,,,,,16.004044,2.1323519,0.96850014,409.06512042090554
5290767459427547136,119.83976620614622,-60.77920962012056,2.4595347023646217,0.013300925,-4.203565214262432,0.017120432,10.742978741310505,0.01616144,17.797958,4.264941,18,,,14.16789,1.1886349,0.9446262,406.5809679524301
5290769589727037824,120.06337359332387,-60.69783572299227,2.432248376688656,0.30276838,-3.890069847087514,0.43232664,15.823114314560325,0.41712135,,,,,,19.847145,2.5147152,0.9473998,411.14222115811765
5290815837939079552,119.75075590591378,-60.67719793196655,2.4653210346720846,0.028541721,-4.439861470225013,0.047541857,10.994509069370974,0.03425538,,,,,,15.868855,1.7689104,1.0262719,405.62668550508323
5290816353334936576,119.58270095118439,-60.699441846326586,2.4460596115989404,0.011833606,-4.901622844583291,0.016443843,12.626151109126589,0.013929438,27.081755,2.5839965,23,0.0,7.437666,12.185981,0.8057728,1.1210421,408.82078067848886
5290816422049740800,119.68043079098712,-60.69598302484388,2.4625373765351455,0.04246332,-4.720081898562246,0.06436952,10.76629845994885,0.050971765,,,,,,16.574993,2.0574923,1.0478908,406.08520687999714
5290818243120683520,119.84373883576036,-60.62008277345089,2.462067823331746,0.053765487,-3.996698918779578,0.07479062,10.63492337616595,0.061979957,,,,,,17.047386,2.2923498,1.0180631,406.16265341007914
5290822194490324096,119.78574552617857,-60.54983652516218,2.441125994026377,0.051477075,-4.562412888867348,0.07398677,11.68672840721831,0.06184604,,,,,,17.05174,2.30721,0.9481572,409.64702454812937
5290669568532574720,119.68395374462497,-60.93359118100711,2.442432856336155,0.016454512,-4.538637133933762,0.019370504,10.837095806704681,0.018251304,21.916704,4.091151,26,,,14.200508,1.1742554,1.050395,409.42783643194196
5290713583357155968,119.15118202448737,-60.91536115025269,2.4343868978971717,0.10621823,-4.879366802140998,0.13134101,11.324493457777425,0.120124646,,,,,,17.956873,2.6109638,1.0943114,410.781047525273
5290719665030852096,119.29548840012129,-60.88889013957103,2.4268561656390615,0.01479129,-4.704035491886,0.018345008,11.5369748001081,0.017803634,15.904173,2.35092,21,0.961542,-1.3425624,9.437087,0.14037609,0.94159204,412.05573455840596
5290723204083832448,119.2890418620783,-60.800711729209546,2.462497591870031,0.01053863,-4.717946733479511,0.014788203,12.173296042438876,0.0131077925,20.720835,2.5242984,25,2.8088643e-14,6.6570225,12.302432,0.8228636,0.9726374,406.0917676839618
5290723375882600192,119.26041740459405,-60.79903918978469,2.4253875954804145,0.03229589,-4.5320421667929045,0.04757196,11.3629626286718,0.03587236,,,,,,15.892668,1.7941532,0.9730175,412.30523396072806
5290724200516244608,119.24816834577575,-60.783791116747985,2.4389332818992164,0.013463922,-4.842788475322933,0.018438723,11.452945309520114,0.01510726,9.137621,2.736866,23,0.91500807,-0.5353735,9.656374,0.2496481,0.88143396,410.0153158848577
5290730144750809472,118.84168850727191,-60.83502992822741,2.4456700470646076,0.014745136,-3.975316714348928,0.019797903,11.387519916404921,0.018205753,21.169107,2.0678196,28,,,13.262864,1.0031023,1.4793177,408.88590069631044
5290737806972563456,119.25554550668785,-60.70372357185806,2.43570812327712,0.021434845,-5.364932252311976,0.02767107,11.04043680692805,0.023659056,,,,,,15.20495,1.498332,0.90431297,410.55822347652696
5290754780684542592,120.34529587297027,-60.88484538522515,2.440040201187892,0.028744634,-4.444535492566519,0.037671305,11.667506035377805,0.03554991,,,,,,15.881578,1.7614298,1.0243883,409.8293132683499
5290759350529483392,120.34691611820782,-60.770663622779,2.4476895822078975,0.03875483,-5.62728056770141,0.05334093,11.088806354691604,0.052567866,,,,,,16.363691,2.255865,1.1115358,408.5485378819837
5290818586714886016,119.80101731130486,-60.58845004777147,2.4538154175406186,0.7391842,-5.172920961649973,1.0779506,11.44801419577984,1.0751407,,,,,,20.586731,1.8577156,1.0969667,407.52861558033095
5290651323511794816,119.74877564320529,-61.1818790444875,2.4392194622217294,0.013315579,-4.815589950124294,0.01677828,11.08859972196965,0.014908488,24.402452,4.3341,25,,,14.118124,1.1704111,0.995645,409.96721102297363
5290655549759622144,119.70131605593903,-61.10409529810258,2.4367931483523746,0.009634603,-4.132592225654157,0.0118427705,10.946364415202089,0.011125627,21.779873,2.4316354,20,0.1380442,2.8898094,12.190038,0.77179337,0.9978944,410.3754151952311
5290669774690987136,119.38399832301361,-61.0578974627704,2.445500318988886,0.16385356,-4.49014729811902,0.18905343,12.023739114354381,0.1816856,,,,,,18.583605,2.5810432,1.1663328,408.91427910893054
5290711246894930048,118.89168745733294,-61.044904291704384,2.448366123907563,0.21358214,-3.850088994150457,0.2670031,10.316149144290064,0.27912349,,,,,,19.254416,2.8906155,1.0359113,408.4356462194519
5290715507502414592,118.87994775769897,-60.94737382183823,2.4430902628738487,0.010005623,-4.726960322890896,0.012072198,11.019943282322503,0.011796946,23.191689,1.5200562,30,0.91470444,-1.4881216,12.113416,0.7915497,0.97423124,409.31766426987554
5290720867621791872,119.54007819605944,-60.816842991967555,2.426642888102556,0.01570109,-4.85265197554911,0.019393353,11.83851674225248,0.017615577,22.988907,0.12049184,23,0.58432615,,6.3118525,1.4242492,1.0187855,412.0919501187591
5290722276370987648,119.52205708500698,-60.75087498371979,2.4575601827947713,0.010746359,-4.262758320309153,0.01437299,11.748467375129326,0.012005984,22.728214,2.2212834,21,1.5285319e-07,4.3094463,12.532483,0.85203266,1.051151,406.9076342467374
5290725437466835840,119.42107188813608,-60.72733608520809,2.4532371967814672,0.01321494,-4.74065907283128,0.016803803,11.135707438978281,0.014067182,23.44034,0.53763485,23,0.9969769,-2.554264,10.163523,0.22127819,0.7949191,407.62466887097315
5290747084103123712,120.21389079335545,-61.01922905142329,2.4450798775840275,0.014036062,-5.157919493991141,0.01754069,10.931758961294864,0.015739981,9.754808,3.2371373,30,0.0038417722,2.7335374,10.282978,0.27380085,1.0073606,408.98459357822514
5290767493787263488,119.67284441889349,-60.8485276265954,2.4325861058979266,0.05021405,-5.093992241164717,0.062071014,11.682955787671869,0.057481352,,,,,,16.858965,2.1361504,1.0756152,411.08514003901035
5290777629910040064,120.33453202540326,-60.56738144136877,2.4487856638795016,0.0685667,-5.052661444247421,0.09634011,11.178078176563396,0.09135652,,,,,,17.291904,2.3566265,1.0886195,408.3656706874642
5290814807146918016,119.6488120457536,-60.78119830045127,2.429173434801485,0.010396056,-4.889777676103288,0.01339647,11.040546578238493,0.012094055,24.961716,4.603629,17,,,13.030127,0.93645287,1.0273923,411.66266091730137
5290815941018195456,119.57157088242148,-60.743510766093344,2.450514416690977,0.07553874,-4.830474248736545,0.10324552,10.844274488642785,0.08192639,,,,,,17.625359,2.4419193,1.0159376,408.07758288985633
5290818380559513088,119.76960735683879,-60.6189887508232,2.4505219577003694,0.018817795,-5.018422225730147,0.02607654,11.177561273113426,0.022502564,27.962719,5.396002,25,,,14.9913845,1.4192038,0.95660746,408.0763271096843
5290823568880135296,120.01101354785771,-60.61536311049984,2.4607535444531226,0.012164301,-5.159091627508539,0.017287988,11.518613729298739,0.017199876,22.08513,2.457882,20,0.0073716138,2.1363206,12.714723,0.9136925,1.1242571,406.3795833004641
5290833155241798656,119.5908325656611,-60.51449902331701,2.431365283932286,0.2970831,-4.432453820915924,0.39725584,12.008727888328693,0.3320148,,,,,,19.605299,2.0460396,0.98249364,411.29155154452314
5290652590521099648,119.63108035470808,-61.21771148395412,2.440289203893154,0.13007317,-4.931943915130539,0.16161911,12.00225733444857,0.13705367,,,,,,18.523537,2.748354,0.9627054,409.7874950250299
5289994365311907328,120.12130626999473,-61.13152381967847,2.4400345903447476,1.0377553,2.19245861703452,1.1189778,8.818361796298813,1.8313264,,,,,,20.894735,1.5355244,0.97657,409.8302556681018
