source_id,ra,dec,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,radial_velocity,radial_velocity_error,rv_nb_transits,rv_chisq_pvalue,rv_renormalised_gof,phot_g_mean_mag,bp_rp,ruwe,distance_pc
458324481371420672,34.881848751644085,56.67771793628602,0.4563199290637733,0.13082577,-0.8985996049292195,0.10177298,-2.5756204730748817,0.11573949,,,,,,18.02399,1.6151791,1.0744159,2191.444940946781
458328505762257536,34.61811699350466,56.75071877469318,0.4568452466134378,0.6794628,-0.7309710652926771,0.5553641,1.7265167349588462,0.6184397,,,,,,20.45425,1.4959354,1.0376395,2188.925040619183
458344169505029248,34.30381709608903,56.86172459650327,0.4549189552991029,0.26864806,-0.636301693861355,0.21618922,0.3358157690196892,0.21183163,,,,,,19.165487,1.5704861,1.0531548,2198.1937405587196
458357127431415168,35.10560246880484,56.94234746378933,0.4579762845541055,0.03026345,-0.7782037043065285,0.02520344,-1.259819823699455,0.028099488,,,,,,15.511755,0.9009428,1.0360174,2183.5191771417144
458362212672591872,35.12713956447029,57.03303645596397,0.4572941185640678,0.042405114,-0.7660147739306711,0.034887455,-1.2614062993301285,0.04172748,,,,,,16.283234,1.2090445,1.0296234,2186.7764298829443
458364583494732416,34.71861282836725,56.872690268254885,0.4581526987699277,0.055830218,-2.8387539121907848,0.04338304,0.8495192563796015,0.047181934,,,,,,16.615692,1.2763577,1.0445844,2182.6784010764363
458365957885022464,34.61407418083726,56.94059611095157,0.45593549830540403,0.5666041,-2.943306466069307,0.50652707,0.7773192106274867,0.47268647,,,,,,20.073963,1.3510361,1.0647148,2193.2926997716672
458368358761869440,34.739975894629815,57.05876683208241,0.45612101961233054,0.08435449,-0.7814397649663493,0.063289374,-1.1713560584562046,0.081516534,,,,,,17.485777,1.7888603,0.9940815,2192.4006064222312
458374650897818240,34.75484862241779,57.11594978091781,0.4581278494854975,0.039592315,-0.6792550545648789,0.032333896,-1.1043629871568708,0.03599189,,,,,,15.781934,1.0227804,0.9967695,2182.7967916009784
458374715313495424,34.779293439865015,57.12396474583279,0.45746553431720177,0.03564653,-0.7817012315068669,0.0285212,-0.8952756110296004,0.038610697,,,,,,15.709008,1.0985603,1.01722,2185.957028418693
458379083297979776,34.60679442908232,57.22836586746516,0.45867151312747,0.23390247,-0.8534823247220715,0.21549939,-0.030536495305781005,0.24276318,,,,,,19.040052,1.2983284,1.0157219,2180.2095211482833
458352278399631488,34.87521171272157,56.85931970634633,0.4535744591701323,0.019298675,-0.5112915424190476,0.014366442,-1.211490829972695,0.0173442,,,,,,12.013388,0.36643028,1.2516979,2204.709678383605
458352935543436160,34.79996770760949,56.85179609276431,0.45171877517950787,0.0745206,1.961734887673256,0.06298341,0.16182554255776863,0.065119006,,,,,,17.321795,1.4049015,0.9828456,2213.7667392784624
458361113161032704,34.96159968968589,56.9909033163978,0.4558201301746776,0.035853297,-0.6636611567468796,0.028937992,-0.9492839735653701,0.031319033,,,,,,15.777786,1.0670328,0.977504,2193.847822422375
458361800356030336,35.036163363970374,57.04470897125877,0.4569486505336778,0.018077714,0.07312567508570902,0.013833481,0.5577113550994229,0.0179221,,,,,,14.119341,1.1943417,1.047481,2188.429703932999
458362586321166336,35.08679530575294,57.083939948256784,0.4535632004218983,0.32328224,-2.6193638107452712,0.28503275,-1.8282685010240343,0.36630878,,,,,,19.581085,1.452816,1.025386,2204.7644056436097
458363376595154176,35.052862509587676,57.091426072453636,0.4562152940010705,0.1901253,0.06400042603559486,0.17439164,-1.6581593305009816,0.20130047,,,,,,18.802397,1.4479656,0.99372023,2191.9475588594655
458455499363082240,35.49878904088205,57.21834815437599,0.45613081663645444,0.28542864,-0.6177083268479286,0.24211493,-0.8540139128885132,0.25327513,,,,,,19.270247,2.5453663,1.0375179,2192.3535168574685
458459038414670464,35.31126390885912,57.22968704499684,0.4564899666177808,0.08997206,-0.6266138127394911,0.07391593,-0.2891170974078675,0.0882705,,,,,,11.02566,0.45816708,5.3847284,2190.628651510539
458373718880686464,34.866029677927855,57.10739838842813,0.4513250752262959,0.17902082,-1.1871785402917219,0.16012466,-1.0891383278067943,0.17243771,,,,,,18.757492,1.6069794,0.9888973,2215.697852592384
458475389346828288,34.93707342568661,57.42903996168992,0.4569185232958986,0.30011332,-1.3668837978084958,0.25762218,-0.5049360992911212,0.2932193,,,,,,19.419907,1.6779385,1.0101707,2188.573999553973
458561224267746048,34.39482226719874,57.17559340939871,0.45612068424127084,0.5190666,-0.48819225267678645,0.38871655,-0.020364985216658995,0.45458987,,,,,,20.08929,1.5308113,0.99371505,2192.4022184248
458566756192517504,34.58116826397878,57.237140731027026,0.45779749229777084,0.015829168,-0.753438421229253,0.0124790585,-1.2409952103292987,0.0147173805,,,,,,10.44976,0.44076347,0.9528258,2184.3719479126325
458558509855411200,34.44234086948236,57.088977091567564,0.4548317624057051,0.013323668,-0.8639757134807706,0.0101199495,-1.5083932004726575,0.012495689,,,,,,12.436177,0.540576,1.0354733,2198.6151422468392
458559398903107840,34.24900618728396,57.1217774050884,0.4581645544649427,0.30431697,-0.37428459162567307,0.24805419,-0.9113521069390659,0.2907514,,,,,,19.42482,2.3858624,1.0365592,2182.6219209991655
458568061862514816,34.51084921128105,57.30686389183801,0.4532950970035634,0.017210655,-0.7740013847461424,0.013571031,-1.2522827608945057,0.017801393,,,,,,13.888596,0.711998,1.1640723,2206.068423440589
458570776284083328,34.639890083714505,57.45420398348315,0.45294711506013713,0.3114849,3.062887652716975,0.28121802,3.257670407164304,0.32555687,,,,,,19.415413,2.004137,0.9966103,2207.763261428945
458576411278987520,34.05338191130591,57.30141090484594,0.45699688172812464,0.04570451,0.23497009651630418,0.035640128,2.984783447635997,0.04281714,,,,,,16.36122,1.5876379,1.0270127,2188.1987382901166
458343967650597504,34.26759277260509,56.84310739736211,0.45646546391403797,0.040701848,-3.609610689888089,0.032923035,2.349243276239899,0.036010016,,,,,,15.992416,1.1088333,0.97650146,2190.7462427175456
458362070926110720,34.998103087853735,57.06952814191993,0.45273939571627664,0.090640925,0.9296401400392358,0.075366706,0.49294038514304683,0.09079703,,,,,,17.654877,1.4623451,1.0060627,2208.7761954488305
458362831144084736,35.157061772572376,57.09544103532857,0.45180619218757867,0.5842846,1.9893920664561362,0.5066845,-0.872966283143455,0.56000626,,,,,,20.276197,2.159975,1.0613996,2213.338412114602
458370763943549568,34.485287464316805,57.06710402488722,0.4549762820473535,0.2570505,1.9502440745846203,0.21071523,0.5359646892092892,0.23219723,,,,,,19.201971,2.1080189,0.9665333,2197.916769419468
458376059646975616,35.0195381720148,57.19709416336852,0.45763541987117173,0.26640007,1.14118832921527,0.2494179,-1.2311494190328136,0.2596127,,,,,,19.41758,1.4374847,1.0517437,2185.145547260106
458380285891519360,34.78491439410942,57.280353656604944,0.45544372588400583,0.78081876,-0.03434118100770117,0.78351295,-0.8526268004955158,0.7854904,,,,,,20.55749,1.3074284,1.0057273,2195.660941555453
458462921059234432,35.55814080444504,57.334984350252554,0.4558029006632623,0.6228293,-0.1739036878714771,0.5191877,-1.2503140099936383,0.5271431,,,,,,20.125134,1.8333778,1.1542233,2193.930750648687
458568508531432704,34.566098032826275,57.34260789288503,0.45503563266576047,0.6464983,1.2629407680745885,0.5547042,-1.4803735763327563,0.6460412,,,,,,20.396545,1.9619942,1.0509019,2197.6300935855165
458573868658152064,34.56568512844415,57.448226135254835,0.4547447647367287,0.0413765,0.491879563031525,0.03351449,-0.7827440745730039,0.043471303,,,,,,16.065517,1.3558893,0.98195773,2199.0357614758755
458584447153774848,34.29296418799116,57.433225439253235,0.45543094092927766,0.04151628,-3.422334208870519,0.037471987,2.55194345782736,0.03962435,,,,,,16.153337,1.3980026,1.0135362,2195.7225786187564
458301980049657984,35.18874417806497,56.73832028293727,0.45646158030066325,0.10045173,-1.163892726728,0.07907823,-0.17196592954529233,0.091286816,,,,,,17.573284,1.1696606,1.0717694,2190.764881770154
458360048009172608,35.05026313231963,56.9518011237596,0.4515939609854972,0.06855441,-0.4606937967888848,0.05829712,-1.1244383481934415,0.06325967,,,,,,17.013212,1.3926506,1.0580952,2214.378593145347
458374479099124352,34.83983136529772,57.108320210295346,0.4554012190969759,0.0323378,-0.7455988860481927,0.026141223,-1.2624497853422294,0.030900683,,,,,,15.595606,1.2934208,1.0286617,2195.8658827987324
458572421246616704,34.34731275990583,57.40252381263829,0.45491063683901933,0.46445423,1.0134022879733269,0.3947129,0.0439088879792124,0.45908085,,,,,,19.949318,1.7560177,1.0452508,2198.233936556364
458308847691407744,35.23857861038407,56.86128108047225,0.4530273748994655,0.16430405,-0.19125402189353102,0.12658328,0.19281842972169475,0.15533608,,,,,,18.45212,1.299202,0.9710117,2207.3721267327765
458308199162398720,35.38516106003738,56.83331894387538,0.45339284569926547,0.01438499,-1.0290183147626362,0.010601734,0.40176399172998817,0.014485303,-83.07002,0.82774574,25,0.89209,0.37068397,13.315936,1.8387814,1.0897824,2205.592808721331
458300566993595648,35.07838908212507,56.70825688696626,0.4549324204003853,0.24239668,1.059733465431441,0.19288194,0.6153807735713116,0.20961638,,,,,,19.0188,1.4270077,0.945105,2198.1286783648034
458302491139188352,35.21473016156468,56.780678836454186,0.45559685312994425,0.32057223,0.12487103883203754,0.25557786,-0.35750940904257816,0.28494298,,,,,,19.475054,1.2516823,1.0067304,2194.9229744016307
458307129704219392,35.57117862417002,56.907579938444435,0.45486009658254234,0.27132052,-1.5469162981408695,0.24516194,1.3969434740272941,0.25023904,,,,,,19.22447,1.4173832,0.9572506,2198.478185959169
458302113181953024,35.123679875835215,56.746787993069205,0.4534944830417404,0.19819467,-1.4393854517313152,0.15724297,1.3148618867100976,0.18668516,,,,,,18.716036,1.4986782,1.0567569,2205.0984904880493
458670105980980864,34.71861166944842,57.60938785413925,0.4550242677663385,0.22318178,-0.1664520624680086,0.18388884,-2.2550205015641813,0.20195888,,,,,,18.878414,1.5982647,1.071889,2197.6849826249586
458311566416628864,35.383795350902794,57.002876721287564,0.4533441009343618,0.11613368,-2.6049851494807372,0.10121111,0.8919236013009368,0.11182246,,,,,,18.0549,1.5353794,0.9974322,2205.829959933209
458327097019475456,34.71853146839502,56.662670426704196,0.4539553590592763,0.024085004,2.302728829745131,0.017454624,-1.449214383239918,0.019584358,,,,,,14.798983,0.9909401,0.9805853,2202.8597747414688
458311600776450816,35.40922353153536,57.006802020905866,0.45613251499439106,0.044588037,-0.558460336694017,0.03735187,-1.2240105550944649,0.045887556,,,,,,16.225744,1.2469959,1.0011792,2192.345353876596
458324416959677440,34.90128062302213,56.67755979106252,0.45585097266558094,0.08188694,-1.1115639009979923,0.06724394,1.2089757675191484,0.07513307,,,,,,17.302284,1.428896,1.0363226,2193.6993885359434
458326959573106304,34.57554561010623,56.71137996808347,0.4529810179474032,0.27099672,0.45261646864864524,0.23020405,-0.026101898003982528,0.22833261,,,,,,19.191643,1.71344,0.997976,2207.59802371258
458326989635652096,34.59877320044741,56.7208844628573,0.4558749422353816,0.1895065,-0.6515446922274672,0.14470157,-1.3126051152348146,0.1653248,,,,,,18.70489,1.8060036,1.0261859,2193.5840454325094
458339226006753408,34.41539457585161,56.711967575204866,0.4559906471285392,0.0644681,0.4667615529416398,0.048771117,0.017557818693408434,0.05573037,,,,,,16.857342,1.142065,1.0284677,2193.0274366309754
458328849359626752,34.756443267694436,56.77854525943525,0.45315440079024755,0.6568504,0.7229914717304217,0.5456149,0.6291642969336824,0.5520518,,,,,,20.434656,1.2812786,1.02484,2206.7533676294847
458329089884059136,34.708028333036125,56.794136985401074,0.45705827561546175,0.039575092,-1.303525182293832,0.028511254,-0.5538008074127418,0.031974696,,,,,,15.742197,1.1335821,1.1108036,2187.904810723377
458341940426199808,34.538352802005335,56.85614686557532,0.4560447652604035,0.08642529,1.1809634325014677,0.0650771,-5.211168028381262,0.07397045,,,,,,17.35345,1.464056,0.9687616,2192.7671934332934
458344822340092544,34.437745540723505,56.88415142772913,0.4579915549070819,0.4981197,-0.26517388747751197,0.40230885,-0.6005910427132889,0.40880632,,,,,,19.830173,2.3815746,1.0597497,2183.4463742522103
458344032066081152,34.23555638353294,56.865086498009454,0.45389943519754483,0.318604,-1.97799872560151,0.27369308,-1.6516607119413502,0.27204052,,,,,,19.480648,1.4431534,0.96929574,2203.131183815602
458341695608146176,34.46611444407017,56.8397007077335,0.45413855171611056,0.36858153,5.738221557602093,0.301595,-0.7949603683911655,0.31478527,,,,,,19.644943,1.1501942,0.9895129,2201.9711742620707
458346093650499584,34.30812436071956,56.94315186520242,0.45622392609162576,0.11347807,0.005069958096096838,0.09366191,-1.2406216709491737,0.10544679,,,,,,17.914825,1.3579235,1.074847,2191.906085607542
458344272584258048,34.31953005977549,56.87007669429894,0.4552165898088829,0.26906294,-1.2901549795899356,0.21590137,-1.031311386800541,0.21982723,,,,,,19.159056,1.5656242,1.0079082,2196.7564943532434
458349941942076928,35.10635006509465,56.84126405264229,0.4570994432414651,0.18849006,-1.4128183641149663,0.15336831,-1.643621945870343,0.1777436,,,,,,18.691404,1.9295883,1.0905956,2187.707762032309
458350079377076864,35.125518638017795,56.87099755021636,0.45222839143615634,0.18362936,1.612326732520995,0.14441775,-0.09252800705600936,0.16752411,,,,,,18.663202,1.4053955,0.96761763,2211.2720451369
458348876786002304,34.961543621657206,56.78852491926005,0.4574046824817667,0.13926753,0.056875136292411504,0.11233976,-0.6557832590849872,0.12894826,,,,,,18.376205,1.2241459,0.9473539,2186.2478420077446
458347781582720896,35.029807270482316,56.75330970980299,0.4552662545418943,0.014306037,-0.7066350161344366,0.011168768,-1.6109835632802239,0.013935498,,,,,,13.325692,0.34266853,1.0443157,2196.5168514548413
458351178888801536,35.05836027227943,56.91281081082881,0.45776125160472797,0.41238877,-0.9160210139216565,0.32805395,-0.7965548096036037,0.3401328,,,,,,19.780952,1.385397,0.9608609,2184.544883374029
458350667800693504,35.053864736729146,56.83801821528349,0.457714916802631,0.038433727,-1.26324423616272,0.030019002,-1.540176172901113,0.03715585,,,,,,15.936001,1.2361746,1.0452353,2184.7660263849452
458354035055011072,34.97125288283025,56.90251136438738,0.4568697543015145,0.053277694,-4.347475383067528,0.03852762,0.0017679047168017953,0.048030503,,,,,,16.48654,1.1854239,1.0144674,2188.807620957203
458356573367791104,35.224618714298565,56.93840764932965,0.45612929697840165,0.20894149,-0.751180265612938,0.18330155,-1.038351345574894,0.21090375,,,,,,18.71963,1.9238567,1.0944045,2192.3608209874565
458354378647692672,34.97729447443509,56.93685439427081,0.4537374457883051,0.13500303,-2.18984723841334,0.116108134,-2.7912454995530296,0.12781942,,,,,,18.182312,1.791359,1.0754282,2203.9177266109045
458354825328985856,34.83103591310849,56.92661887599617,0.4577049277727134,0.13027383,-1.736411948276865,0.105839126,-3.851469327320837,0.11711731,,,,,,18.10191,,0.93929136,2184.8137070889893
458352626305814656,34.74249199815744,56.818635913631496,0.4559604031392376,0.0445795,-2.7547817732951176,0.03353996,-1.9963938978448394,0.037269246,,,,,,16.302828,1.2740822,1.0263697,2193.172900793817
458353691453791360,34.8984039510425,56.857706582880056,0.4577084430134299,0.900719,-1.451510669254115,0.7382005,-0.44268464642100824,0.767305,,,,,,20.537905,2.0351868,1.1010094,2184.7969275293844
458360048009172736,35.05101031899916,56.952261797203015,0.45257213663929385,0.056500323,-0.843089034650027,0.046960346,-1.1264105879359079,0.05052071,,,,,,16.73174,1.5304441,0.95081276,2209.5925025915008
458361589892662656,34.93138477529182,57.03718424820241,0.45418387354981615,0.21544787,-0.5910464032452215,0.18876718,-0.9608912393842401,0.19726107,,,,,,18.96573,2.1943626,0.9901076,2201.7514452553924
458361078796204032,35.06566015148561,57.053810119390704,0.45799609636967575,0.55001503,-2.551036033698738,0.5680983,1.9744302659782822,0.5897967,,,,,,20.219715,1.700964,1.0347574,2183.4247233252418
458357947757351040,35.320659678057325,56.95271934227354,0.4568992517157047,0.14495863,-0.531230506335938,0.12233613,-1.2051351637761147,0.1358915,,,,,,18.265858,1.6063938,1.09226,2188.666311544383
458359979284185728,35.25352184680038,57.09887276093274,0.45458631596315086,0.31166264,-1.0757437187247596,0.2642378,-0.7599082680243088,0.31878373,,,,,,19.415354,,1.0732108,2199.8022485152433
458360769563604480,35.08744302939392,57.0172830551702,0.45745881637712227,0.034605123,-0.5564274908174065,0.02712695,-1.0113922646496267,0.03226278,,,,,,15.696866,1.0094328,0.9722956,2185.9891299496016
458360421658556032,35.03194752439614,56.981092924144,0.4564560321959803,0.49753943,-1.3854847559117403,0.3983936,-0.8063176210942077,0.39638194,,,,,,19.914589,1.3684559,0.9737855,2190.791509949085
458363896299634688,35.11151143621585,57.137832311663004,0.4515859072472092,0.052799743,2.291287177961785,0.044419322,-0.2250448201554221,0.055373885,,,,,,16.78557,1.5756273,1.0100651,2214.4180851342985
458365919219529984,34.590852891070256,56.93752308705206,0.45280911338832885,0.18325406,-2.2016048562551735,0.14937936,-0.30900272912740395,0.17093852,,,,,,18.667742,1.5805435,1.0380749,2208.436116749268
458364411696066560,34.69428255224569,56.83916074063433,0.4558225845616495,0.044510495,-0.6992939398830604,0.03384236,-1.2206642624111863,0.039749518,,,,,,16.21532,1.1234388,0.95748216,2193.836009599369
458362247028540672,35.16455984585931,57.042195272841525,0.4522119113661142,0.71081203,2.847988099962663,0.70422757,-1.47445649682796,0.6984108,,,,,,20.296396,1.5041008,1.176197,2211.352631068562
