source_id,ra,dec,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,radial_velocity,radial_velocity_error,rv_nb_transits,rv_chisq_pvalue,rv_renormalised_gof,phot_g_mean_mag,bp_rp,ruwe,distance_pc
5537731858523694464,118.11602283966096,-38.92287564465042,0.7671761510375872,0.022268364,1.1881407657861243,0.022548143,5.29671986657071,0.026247365,,,,,,15.256336,1.1651115,0.9934074,1303.4816041238041
5538113590912611072,118.2554996584468,-38.65568125841309,0.7659925795435854,0.101445556,-2.6519676271401242,0.10578451,0.8306137155733936,0.12048552,,,,,,18.308191,1.8498325,1.0063825,1305.4956754226619
5537737459150361856,118.1679780877875,-38.76926871314011,0.7697991529789288,0.30919892,-1.1841909103314534,0.298544,2.8492683811180735,0.41399905,,,,,,19.27338,1.6078129,1.507675,1299.0401407045617
5538112697559191168,118.24349266048074,-38.733658659860005,0.7676664764586427,0.18816619,-2.251929673381141,0.19632334,1.2013723999955523,0.20698403,,,,,,19.089396,2.1103306,1.0299746,1302.6490418249675
5538116206552727808,118.23673091809334,-38.57820071587992,0.7722061386339729,0.36394083,-8.283074731722289,0.40112418,10.05554399635812,0.43949255,,,,,,20.025158,1.807764,1.0519744,1294.9910004199044
5538509075797772032,117.76023288547762,-38.495059925806494,0.7682795961425409,0.3035799,-3.787405635383306,0.340471,3.0064667127680593,0.3203782,,,,,,19.817776,2.211094,1.0109764,1301.6094726723256
5537738593033035520,118.12873149873617,-38.70607893862208,0.7645722338228731,0.0953786,-2.7873175240739188,0.09875022,0.9387979919323075,0.11269289,,,,,,18.097412,1.7343273,0.97721213,1307.920894537308
5538110361096922112,118.40676538428487,-38.754008535354124,0.7705317951482312,0.07477567,-4.888151268918887,0.08298216,8.945161081252936,0.08345861,,,,,,17.750647,1.6377907,1.0198398,1297.8049787129482
5538125552401502720,118.45785310503351,-38.34331320933784,0.7699066569589343,1.1011415,-6.28587130055775,1.221346,11.604406862189247,1.2116922,,,,,,20.789516,2.0376072,1.0613444,1298.858752501134
5538486256633748096,117.78955143508463,-38.699705859569455,0.7719425006060631,0.099979155,-2.5543613623243635,0.11302681,0.7209001344825456,0.105224036,,,,,,18.120306,1.6922855,0.98227996,1295.4332728342924
5538490658985933440,118.05327506283156,-38.607422761685235,0.7651009751438698,0.032446235,-2.017091529346139,0.03487153,0.9485052626635606,0.036779396,-9.109612,15.731114,14,,,13.485846,0.82687855,3.3227217,1307.0170245332124
5538494709129929344,117.95154245822458,-38.55341443896779,0.7741265118486579,0.07672442,-2.445638327752243,0.09164958,0.5156312419562472,0.08747864,,,,,,17.782131,1.5518017,1.0193613,1291.7785202988894
5538124315455523456,118.53783443182567,-38.382792734963324,0.770846826861729,0.01433203,-2.746422108068102,0.015858853,3.2992526511175386,0.015118147,2.0695505,4.8608904,23,,,14.0134945,1.1760702,0.96339434,1297.2745883526552
5538124452894498944,118.5029186222278,-38.38671745879545,0.7664141918601162,0.040632762,-2.2660205881235784,0.043145265,4.73387604456663,0.042734157,,,,,,16.274778,1.2812748,1.0238436,1304.777508846701
5538488631761325952,118.02943790289223,-38.75587017702169,0.7682979129750626,0.011499939,-2.2653483108141512,0.0117036365,6.7117553107709185,0.012623146,35.749863,0.17566651,22,0.04929602,0.99452466,10.739648,1.9212332,0.9368971,1301.5784412685994
