source_id,ra,dec,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,radial_velocity,radial_velocity_error,rv_nb_transits,rv_chisq_pvalue,rv_renormalised_gof,phot_g_mean_mag,bp_rp,ruwe,distance_pc
573777364112887808,14.314486554520222,85.37678918982519,0.48816593789888413,0.1360296,1.1370846179705232,0.16608432,4.14246104148097,0.17316264,,,,,,18.67897,1.3466549,0.96936965,2048.4837682532743
573944176346073728,11.1837797070357,85.33254500502163,0.487704160360289,0.0765714,-2.1640746971885987,0.09313615,-0.7808972406962512,0.08667005,,,,,,17.82875,1.3747139,1.0278088,2050.423353496216
573964929628131584,13.853670905543153,85.36541185992574,0.48920491645980724,0.055984147,0.9362890911497077,0.066590235,1.2884947512756435,0.07341716,,,,,,17.138384,1.0629368,0.9844728,2044.1331768221494
573942939395340672,11.769238644435452,85.27598339555864,0.4871246802041579,0.029134486,-2.349275869025076,0.03497497,-0.9143301439906336,0.044198815,,,,,,14.704935,0.9182234,1.4317775,2052.862522960019
573944077564006528,11.098824612301133,85.32837872710653,0.48997807056266335,0.020958045,-2.3771059243545807,0.025410062,-1.187921609367378,0.023858707,,,,,,14.740564,0.66222,1.2931161,2040.907665217866
573930642906420992,12.834367638858,85.07510606210373,0.4890512282701701,0.021529557,-2.0790487902392076,0.02470524,-1.147692495635056,0.023778297,,,,,,15.255168,0.8993273,0.98142445,2044.7755617281935
573939954395443584,12.219874926771462,85.26214831668062,0.48855993668231223,0.054561064,-2.3253356861355368,0.07119474,-1.1338463964604963,0.0622279,,,,,,17.237387,1.2003803,0.99056333,2046.8317701012259
573940499854058240,12.37177518108252,85.30530968099359,0.49016948063928667,0.2245061,-2.2398031079851197,0.333651,-0.8274154775836899,0.25467643,,,,,,19.449549,1.9512234,1.015552,2040.11069537782
573942943692669184,11.76609596727473,85.27591137208266,0.48998549368534466,0.048324205,-2.074261244799523,0.05198579,-0.662805701272612,0.12557314,,,,,,16.220533,,1.1095606,2040.8767461229634
573947818478225792,10.257858119587494,85.20749748637367,0.4868656218939617,0.05845854,-1.9797560519510125,0.0773107,-0.7672843534074748,0.072241604,,,,,,17.231026,1.3417912,1.0049502,2053.9548389345878
573938369551583616,12.28613297670889,85.22399115678859,0.48951143402363545,0.033847436,-2.2901209279650487,0.042358264,-0.9963212701420429,0.036656275,,,,,,16.17483,0.9319811,0.9853025,2042.8532011608052
573938816228181248,12.893672495009032,85.21222535695146,0.48962833112533505,0.043840148,-2.58384135418913,0.0537507,-1.033766861795954,0.04648579,,,,,,16.590528,1.1695147,1.0214263,2042.3654768948002
573942943692678528,11.892304834562516,85.26111280414574,0.49019177140543513,0.05557357,-2.984375250696464,0.071199715,-0.982046796820462,0.061691683,,,,,,17.08531,1.0805378,1.0473038,2040.0179242766299
573942909332939136,12.093808259633937,85.26522634566766,0.4865289104289757,0.028230265,-2.4644480803645283,0.036739122,-1.0618618186647706,0.03290977,,,,,,15.8258095,1.2130013,1.0910125,2055.376316935192
573948578689751168,9.096371122519235,85.25045570867631,0.48787250600106813,0.06906953,0.2173580497961807,0.08156339,2.5049699687179707,0.09212084,,,,,,17.523163,1.2285423,0.9953877,2049.7158329266676
573963765694115072,13.009728796579084,85.30565711667667,0.4871140886488643,0.09850236,-2.039096706593263,0.13437529,-1.0658662385094024,0.11431195,,,,,,18.18744,1.4702511,0.920456,2052.907159334595
573964040572010496,12.751081632424262,85.32644331260092,0.49036301068121235,0.031367727,-2.262516257839531,0.0423772,-0.9737488923561249,0.03582254,,,,,,16.028559,0.9044571,0.9985006,2039.3055312446995
573941809821331456,11.169803401187902,85.21921821638117,0.4893445061317313,0.026257161,-1.7645899662685083,0.031418387,-1.4593104493671658,0.030294279,,,,,,15.511984,0.7707968,1.0013491,2043.550070491239
573968404258733184,11.433233163134826,85.43877425912058,0.4885363590544141,0.025991948,-1.706807720569349,0.031450547,3.2368459286133255,0.029303368,,,,,,15.738503,0.8589115,1.0327085,2046.930553819062
573941809821329280,11.134242028754787,85.22236070226234,0.48864509229823466,0.038280364,-4.349047557384893,0.044484697,3.721348381531692,0.045618344,,,,,,16.130468,0.96482944,1.178898,2046.4750710924366
573954071950668416,10.136886718983385,85.29299026673964,0.4885465553338665,0.24561122,-0.045990606490266206,0.28424937,8.624130988794906,0.3024951,,,,,,19.564032,1.4281178,1.0045605,2046.8878330676444
573939365983871488,13.065492078394026,85.2457213744147,0.48817918671382715,0.02211083,-2.3965119256797034,0.026823938,-0.8211740479900662,0.024937361,,,,,,15.128503,0.8816757,1.1457622,2048.4281739487687
