source_id,ra,dec,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,radial_velocity,radial_velocity_error,rv_nb_transits,rv_chisq_pvalue,rv_renormalised_gof,phot_g_mean_mag,bp_rp,ruwe,distance_pc
3425505390889663104,92.24369261928982,24.013828806515,1.1781392326032678,0.66188383,-2.4186565202175125,0.6684015,3.728713756663806,0.44170722,,,,,,19.706224,1.5920315,1.1268203,848.7961119759643
3425500988547149440,92.32741378379745,23.94223101684485,1.174339368220948,0.08688718,2.3270582664113615,0.09992712,-2.903685934930208,0.0757283,,,,,,17.17192,1.6860008,1.0588499,851.5426009390612
3425510334394414464,92.55130956882925,24.141558097422752,1.1800471203161522,0.017419238,2.1639721275626496,0.019257322,-2.7320050950836166,0.013756714,-7.384307,11.447067,12,0.37352923,0.3561153,11.337837,0.36620903,0.84675235,847.423787392562
3425512778233338112,92.39639091110341,24.178354739678465,1.1741089633828032,0.01872142,2.2357048121379903,0.020508908,-2.7307824411262795,0.014357581,,,,,,11.816123,0.38594246,1.0267245,851.7097059874525
3425512881312566528,92.34580730306836,24.169671436875223,1.1805754490665947,0.016794654,2.5649381824095236,0.02042813,-1.6549488349556118,0.01505018,-3.1272957,5.284115,11,,,13.671939,0.8355694,1.060248,847.0445500036748
3425497312055729024,92.66820338121273,24.098725977975676,1.1757457391477546,0.1924763,2.7453119263007006,0.25904414,-3.1936268652824715,0.18422192,,,,,,18.612398,2.2974281,1.0064944,850.5240263297533
3425506108149489792,92.31291481282375,24.094915536462324,1.1825384025415486,0.26320994,2.2427785791570103,0.30375803,-0.39489242923583057,0.22959779,,,,,,18.974312,1.4611645,0.9627529,845.6384992240156
3425509101741314176,92.5487136357457,24.11024647371776,1.1757099848187698,0.03125769,2.710737149073042,0.037065677,-9.455858061386992,0.02593653,,,,,,15.34751,1.2041721,1.0187031,850.5498914803767
3425505214793402624,92.30893842095952,24.06799717102766,1.1742268164847143,0.016416177,6.165134130765745,0.017755048,-10.8217531715942,0.013691362,-11.316785,3.1698084,12,,,13.353836,0.9551811,1.0650399,851.6242228172769
3425538925994169344,92.54774707905223,24.310516938248504,1.1768608067512991,0.019540284,2.5148741272953994,0.020559436,-2.961749326396811,0.014035317,3.0979552,9.410028,12,,,13.912231,0.89556694,1.0389885,849.7181606042946
3425510751008736384,92.54861085237233,24.19260137153316,1.1829823226137988,0.038439095,1.6388161937091688,0.039173156,-12.691158641403572,0.026553389,,,,,,15.426545,1.2640142,1.0736623,845.32116911984
3425514874177343360,92.48532146166762,24.239035417410985,1.174184845822909,0.021190593,1.8113254861483763,0.02230171,-2.381276793767037,0.01566098,,,,,,9.31866,0.41104412,1.1408637,851.654663707711
3425513598572497792,92.46862643550938,24.204389403124395,1.183752066139504,0.58949,-0.0271443516642956,0.5935773,-0.8446065594189192,0.38554546,,,,,,19.74232,1.1773243,0.9986062,844.7714927850027
3425540781420008960,92.61010050274449,24.376758845118857,1.182687885231323,0.035484266,2.1841221074193884,0.03390676,-2.8590854668174988,0.025215255,,,,,,14.976117,1.0709696,1.0834526,845.5316169949683
3425537856547893248,92.60037171391329,24.279105939485348,1.170959922496224,0.11926041,2.3840319553298377,0.10835879,-2.7354069518959494,0.09011363,,,,,,17.43064,1.7919254,0.9732394,854.0001931647877
3425538475024513152,92.49804170629581,24.28676537773564,1.179462298329366,0.8266667,16.390703163288638,1.0256171,-25.01702919431441,0.639269,,,,,,20.267433,2.0339088,0.9790774,847.8439721358087
3425539471455626752,92.6385078488558,24.300599511575907,1.175959587552548,0.5114767,0.40227305975389527,0.3543164,-1.8815268343926994,0.2769143,,,,,,19.20891,1.48316,1.0824826,850.3693584243301
3425511506923033344,92.40917742841985,24.107999323272708,1.1824273795936835,0.02157529,2.532873415509108,0.023135487,-2.8552464842754244,0.01709371,7.091222,6.39711,16,,,14.133891,0.9319372,1.0984337,845.7178996849931
3425504424523176448,92.30472933535503,23.99526928086821,1.1764564271567413,0.9480905,-1.1743819629456158,0.96464074,-2.6464497739466215,0.68687797,,,,,,20.041338,1.9321728,1.0131427,850.0102315024102
3425515179120575616,92.47072362251896,24.28286668180497,1.1753229134493894,0.3470969,1.1883726242736266,0.36611387,-5.222897513918111,0.2495761,,,,,,19.306871,1.8415279,1.0584357,850.830004721984
3425515110402187008,92.43795707266555,24.267158430200663,1.175830004757786,0.6178943,-0.4530245630089806,0.76457226,-3.7392308662348652,0.49714136,,,,,,19.846216,2.0343876,1.0095483,850.4630737042588
3426177806675566976,91.88366169760559,24.11253663075491,1.1793433492565792,0.16894329,1.9947458468340844,0.2091905,3.706365576707159,0.15244685,,,,,,18.194887,2.3167782,1.1163002,847.9294860401498
3426160351928105344,92.07433811112445,23.966426508481025,1.1734691077450274,0.27113158,0.0025378679863061193,0.30988866,-2.136279761453607,0.22107837,,,,,,18.672329,2.5685368,1.0611285,852.1741163869489
3426182380816805760,91.82907873229048,24.223258694984885,1.1774172741142492,0.8919309,-0.3122259933030187,0.97293043,-1.2055275909086725,0.73951346,,,,,,20.292282,1.2980022,0.92677367,849.3165693974405
3426256082455450880,92.08264592955479,24.08397325748477,1.1772866908712403,0.04491608,2.462759095425231,0.0413617,-2.9858771651289095,0.029152187,,,,,,15.358064,1.1403942,0.94208103,849.410774583682
3426178429442239104,91.8242992084345,24.12706147308386,1.1743359298708151,0.62721574,0.8207137921451031,1.0408734,-1.4220076634529808,0.8149999,,,,,,19.843575,1.5394459,0.9786566,851.5450941793177
3425537616029707904,92.51096538408106,24.260680783635195,1.1725211610880362,0.05559423,2.1917471134804463,0.058691774,-2.3615569337902618,0.04048004,,,,,,16.325666,1.6290884,1.0223721,852.8630724856635
3425537650389447168,92.53078798795754,24.26182548742348,1.1817796070264135,0.024918104,-2.728739160382428,0.026981475,-6.160230988227264,0.0183845,9.285929,4.6742024,14,,,14.020345,1.0501986,1.3411396,846.181465693247
3425538135720179584,92.58427712762229,24.3033433622378,1.1829874732195012,0.030225126,2.0916672020205165,0.026969947,-2.4758332564508043,0.021807475,-9.06655,13.027823,8,,,14.11197,0.97043705,1.2464268,845.3174886784722
3426254909925014656,92.15790829994742,24.050862838859956,1.1751655670647643,0.024346154,2.3382328525683995,0.027248131,-2.5530612741971566,0.020209916,-12.858759,11.049494,12,,,14.187064,0.8703213,0.97884256,850.9439248613461
3426262125470424448,92.03633667133695,24.2034478121637,1.1771874081665021,0.3609605,1.9465749539106818,0.50534815,-2.752119370064631,0.3318698,,,,,,19.306189,2.3724651,1.0041162,849.4824129639003
3426177879688385408,91.90487336633639,24.12437954339638,1.1742344987654045,1.2135878,-3.8839884542704977,1.39001,1.1923935270588917,0.96895933,,,,,,20.560795,1.6585598,1.0945399,851.6186511735131
3426179013559731712,91.8774337223034,24.17262546206982,1.1782593137417952,0.95546144,-0.5402863109990578,1.0575325,-2.0627182633075996,0.72284305,,,,,,20.387793,1.7043076,1.0343702,848.7096077554461
3426263744675218560,92.3574337964447,24.225023642850786,1.174459807587328,1.4192677,-4.9884490955870024,1.8312628,-1.7581643530772626,1.3876995,,,,,,20.599768,1.6958714,1.0007032,851.4552763234037
3426264981627600000,92.25889888427137,24.26769603968733,1.1678222522733495,0.036647562,2.1857304611594315,0.03861252,-2.7204475226383176,0.029806247,,,,,,15.068095,1.1379662,0.9785726,856.2946955783236
3426255051663297152,92.1277382440627,24.05236250684496,1.1719255073393824,0.109466046,2.1756085818179827,0.11577883,-3.046651119913704,0.08788231,,,,,,17.196781,1.6560822,1.1130025,853.2965565962429
3426255837644250752,92.12910449545329,24.07177828687048,1.1806965197454153,0.11674546,1.9988912274288422,0.123917855,-3.2488135599258703,0.09520692,,,,,,17.33651,1.9423103,1.0216837,846.9576925793111
3426268447662392064,92.16280467086119,24.266016260270792,1.1815194720468767,0.3922557,1.9834799118191526,0.49564332,-3.022134056598519,0.3511605,,,,,,19.470085,2.3538437,1.022872,846.3677693500806
3426256799710791168,92.21388947196505,24.11440137563384,1.1787461824753263,0.90078133,2.182210716323376,1.0161067,0.5916151991901379,0.72540563,,,,,,20.185257,1.792633,0.98029566,848.3590571636335
3426257212027455360,92.23419456752993,24.133273263175415,1.1832494422113455,0.018789612,2.534974101426738,0.023149611,-2.7210320223641857,0.016808493,-6.762473,7.9381504,11,,,13.4063425,0.83194923,1.0461595,845.1303371258091
3426256765350856960,92.19503229383866,24.097149381850834,1.1741728063593344,0.02520352,2.0114697052088415,0.02637777,-2.9715766245904596,0.020295145,-17.879469,3.2002776,8,0.87639433,-1.275812,9.856404,0.16173553,0.80969495,851.6633962087928
3426257143308193024,92.2661369017862,24.150358332589676,1.1769486851127184,0.14399077,2.535419991965645,0.17169806,-2.8925721869324033,0.12332302,,,,,,17.856705,2.3803215,0.9796894,849.6547153236577
3426266218578130048,92.41325961203184,24.32969823990283,1.1753190147815504,0.03030431,2.4415650155054367,0.033177312,-2.8776433571071367,0.022172973,,,,,,14.772452,1.1298237,1.0524948,850.832827022597
3426267524246512512,92.22497650688784,24.25652513105486,1.1799388260186507,0.075292476,2.227907145476153,0.09756234,-2.6902334236295005,0.08138007,,,,,,17.049,1.4135361,0.94812804,847.5015635973263
3426267730406875776,92.17186811720418,24.26293334060473,1.167326232632735,0.018136105,1.893302226066203,0.022217663,-3.1136324954322725,0.015971208,-42.794163,6.977225,11,,,13.900176,0.9060879,0.9915602,856.658551863985
3426268963058578304,92.15386482517276,24.322586873705575,1.1775122092037185,0.24650079,1.9305800733123808,0.3223962,-2.7407617120535614,0.23790799,,,,,,18.708694,2.2835217,1.1522259,849.2480945707056
3426257693070415872,92.17285919023539,24.137840893496893,1.1795549119964455,0.85438305,-0.1239200624836575,1.118076,-1.6103081753190631,0.85520834,,,,,,20.260315,1.0501213,1.0498589,847.7774030099698
3426266729677318400,92.3179644434862,24.310111580413576,1.1797856662720827,0.0648689,2.415291071526426,0.07520501,-3.146929720741668,0.05485856,,,,,,16.363977,1.417942,1.0687819,847.6115862297479
3426267146289290880,92.34287607785872,24.338759484719347,1.1700769896171477,1.1259981,2.1901905085286875,1.364194,-2.0455884011788688,1.0417644,,,,,,20.081596,0.77788925,0.97657955,854.6446164428912
3426269448393574272,92.20957445435127,24.357752834717836,1.17769915265385,0.017874718,2.4090315989378643,0.022982365,-2.970986077978164,0.01696861,-26.501457,6.583081,13,,,13.971148,0.96531487,0.9470721,849.1132881827932
3426267352449575936,92.19799734561337,24.221008487368184,1.1781230982622344,0.021127721,2.419003027091478,0.02163516,-3.081067895937349,0.016559279,,,,,,10.076445,0.3290825,0.8664529,848.8077361992383
3426268589400145536,92.1710990902381,24.289050827583175,1.1756187313581326,0.036489043,2.143157099379266,0.04879311,-2.9337596650060846,0.039391827,,,,,,15.743147,1.2348804,1.0329934,850.6159125626987
3426257899228789632,92.16520948148938,24.151382613069973,1.173068532785357,0.71755683,0.7530083150111782,0.9006722,-2.323874718149872,0.66134965,,,,,,20.358643,1.3914375,0.94057506,852.4651135476121
3426272506408342016,91.99447162248525,24.215451763932084,1.1824151466164385,0.7446786,-0.6148189618037304,0.88848436,-1.0374109292318512,0.6720977,,,,,,20.31186,1.7208443,1.001223,845.7266492750605
3426274976018035456,92.05957981512864,24.318587059654327,1.1718517994608937,0.5384663,-0.49962920804024874,0.5847454,-1.8156266662238445,0.4149404,,,,,,19.833448,,0.9576923,853.3502277848158
3426263396780601344,92.30137114116198,24.192319729608343,1.1687634460703011,0.020379618,2.4035832449218506,0.02428534,-3.035536135914925,0.01783747,-19.465265,7.7979984,12,,,13.852154,0.88528156,0.9991513,855.6051298167055
3426264427572833664,92.22423381455637,24.221909365991483,1.1846246452112161,0.028791329,2.5302792557210823,0.028637957,-3.0096326305311214,0.020929769,-13.223611,11.157857,7,0.009665149,2.186025,10.357751,0.29319382,1.0386088,844.1492451152762
3426265080409840512,92.2675888858786,24.279759545814006,1.1767880401457258,0.17565623,2.558017328671173,0.2509464,-3.148234442771006,0.18237014,,,,,,18.34014,2.1921272,0.9308458,849.7707028669041
3426266283000688384,92.3404282697875,24.28445658100223,1.1749180093477756,0.021930393,2.4499199798203835,0.02648757,-2.7065295307924644,0.018939981,4.865416,6.6829314,10,,,14.070843,0.93451214,0.9271035,851.1232205514692
3426274499275171712,92.07369798479851,24.26808739036587,1.1690380325447685,0.03213497,1.9690396587289818,0.0394443,-2.86269950253454,0.028477727,,,,,,15.493973,1.1551466,1.0061398,855.404163218877
3426270543606295168,92.33566760406165,24.39327914754929,1.1775349176512406,0.022715615,2.5380614780376782,0.025472252,-2.8060082323113056,0.018111879,-6.076246,11.730062,11,0.029774396,1.9655918,11.394276,0.4200697,1.089745,849.2317170472031
3426272403329141632,91.97153141860763,24.200207377026803,1.1719133672910922,0.7635857,0.6582360815566201,0.9973544,-1.7005869845491244,0.6453783,,,,,,20.309542,1.3704052,0.9792797,853.3053960392359
3426273056164206464,91.89927033128333,24.205860453211507,1.173613300685257,1.4546171,-1.040265237209926,1.4726796,-2.254095238326262,1.0646799,,,,,,20.553642,1.4204788,0.98889667,852.0694162345583
3426269890773284224,92.25672456012302,24.33642093425429,1.1815275413858297,0.4642199,2.4675622101353127,0.59395635,-4.639484056582194,0.40707657,,,,,,19.607227,2.3363209,1.0059314,846.3619890121955
3426267863546664832,92.2064535328196,24.285519267485192,1.1783209958408003,0.01915439,2.248052193463173,0.022634698,-2.7294505289986923,0.016778478,-19.86252,7.6208897,11,0.00025134906,,10.152301,0.32397747,1.0422916,848.6651799719839
3426270646688585216,92.23848161571163,24.343061556326134,1.184422550810046,0.04906256,4.427745832871979,0.06061966,-5.995795506996817,0.046337735,,,,,,16.399403,1.4334784,1.046281,844.2932797219063
3426267043211852288,92.39371975308534,24.339468938638532,1.1758214402342202,0.02775363,3.0706223155453976,0.029435309,-2.402080002481733,0.019563781,-14.818217,14.750652,9,0.00088393106,3.8838115,10.479527,0.40612507,1.2015041,850.469268361702
3426269993853562368,92.29352400748392,24.36423269683291,1.174693554808194,0.20498107,2.128963030247615,0.27271608,-2.6248868398967824,0.19974452,,,,,,18.661911,2.5020027,0.8945981,851.2858488980828
3426263431140339968,92.27366921919162,24.193180315563847,1.1737722430188993,0.084504135,2.429958382800168,0.099328175,-2.6805522653693674,0.07811407,,,,,,16.864353,1.5698185,1.1413348,851.9540361834053
3426267077571603584,92.34718282267308,24.326906511658457,1.173967331494689,0.026409043,1.86520967883451,0.029272016,-3.0332051198859107,0.020825239,16.401417,12.049679,9,,,14.3481,1.0125437,0.9268351,851.8124594888047
3426256146875622400,92.07970042927823,24.08681606756857,1.1822338291510048,0.020299979,2.3897144091449283,0.02131028,-3.253660112956706,0.014707519,5.670358,8.576271,10,,,13.541689,0.7844143,1.0562854,845.8563571287145
3426268589400145920,92.17418948272683,24.284467743965713,1.1691548903776818,0.022862224,2.3025412491788124,0.028279128,-2.9151352576051033,0.02095125,-14.421368,6.8808737,10,,,14.643291,1.0475521,0.9896642,855.3186649862635
3426269993852533888,92.2958181478897,24.364304851310074,1.169341089481718,0.015762378,2.470359587549236,0.019965984,-3.048815207163308,0.014986032,-14.833503,4.603023,12,,,13.458334,0.8977032,1.0969055,855.1824689947615
3426271681773564928,92.26495247076564,24.441393302260657,1.1856079549517795,0.46935347,5.0956351942694456,0.60254943,-7.3214875129164145,0.44371006,,,,,,19.661612,2.1201477,1.004465,843.4491315813342
3426266802693696896,92.36575420298342,24.309375491688684,1.171831589785649,0.01643584,2.435824558158123,0.018521372,-2.8242278589458776,0.012726004,,,,,,12.597405,0.61318016,0.9154473,853.3649448577501
3426281298204405888,92.16751978059558,24.375065981754766,1.1710862545281353,0.013375678,2.4800079370824757,0.017222188,-2.567728099161316,0.012657053,-5.707693,2.8810937,15,0.9861121,-2.4526455,12.219407,0.5288534,1.0208936,853.9080670901812
3426282294636815616,92.10870385995634,24.401147827943863,1.1716150839434893,0.01510453,2.1327455846824286,0.018211266,-2.9183129590051915,0.013730036,-18.05344,33.91642,8,0.82151604,0.33145514,12.038433,0.3805809,0.9930967,853.5226404171433
3426284601037760896,92.211612514385,24.50066398805176,1.1827056010034038,0.02149641,2.4897202467987753,0.026110744,-3.103828629486016,0.01989444,-8.9037485,0.12205128,14,0.8749717,-1.5252187,8.064667,1.5663762,1.0048864,845.5189517590878
3426265119063608448,92.27916844701107,24.290627238668684,1.1706659662573848,0.0790677,0.9850054722970538,0.10106511,-9.193570892069946,0.074508965,,,,,,16.99266,1.5459785,0.95260096,854.2146340830226
3426267111931338240,92.35404637287022,24.337155709579736,1.1820353472645366,1.0413362,2.408277496005812,1.2251204,-0.43808470441894265,0.67066324,,,,,,19.758759,2.4423218,1.7823044,845.9983894002811
3426273674641194112,91.90470160754371,24.24260340585467,1.1813090924335008,0.02793055,2.3451932573497913,0.03214653,-2.932861642693845,0.022107698,,,,,,15.035015,1.0934744,0.92523736,846.5184991846601
3426281126405667200,92.17090154567597,24.358611435073215,1.1812311225857137,0.019657742,2.748283338892578,0.026115479,-3.998898857590226,0.019202402,-30.019659,17.539892,5,0.4325129,0.6696778,12.093565,0.55178547,1.3970718,846.5743755642004
3426281366923834752,92.13133027393346,24.364713240657792,1.1836297061401007,0.018337488,2.3597885396280067,0.020974817,-2.87514525318768,0.015700815,-15.5503645,4.3016105,2,,-0.743024,10.857306,0.2917719,0.95625633,844.8588226642858
3426267524248250112,92.23414970017194,24.250046164698773,1.1717809798895078,0.021417184,2.3260960095419403,0.024361208,-2.934870563990124,0.0178022,-7.3813295,7.7276306,11,,,13.993629,1.0404615,0.99408317,853.4018021817475
3426269036076724736,92.21294299205434,24.315933225152232,1.1795047122661626,0.09206117,2.3735115791878894,0.116057895,-2.579882788002569,0.08834566,,,,,,17.443241,1.8362408,1.0430207,847.8134844232345
3426270204307787392,92.33631422919453,24.369179183897494,1.1852224179414441,0.021476496,2.6395781910651808,0.025740264,-2.79800727379815,0.017438166,-4.6114664,10.349347,6,0.56144834,-0.114236586,10.633107,0.2694006,1.0335947,843.7234943099136
3426270307387001088,92.33356182298486,24.378897232528967,1.1738220698269584,0.02415219,2.237458568989402,0.030500581,-2.7765616417133634,0.022262176,-0.045569614,8.3954,10,,,14.20511,1.0098867,1.1388333,851.9178721417439
3426268520680858752,92.14601058400999,24.273515767472574,1.1846348046626243,0.6906255,5.0509197258622995,0.9911144,-5.659779243749468,0.78349686,,,,,,20.20851,1.886692,1.0408989,844.1420056747303
3426263744677009024,92.35055829514035,24.21663237361081,1.1786329354217753,0.032015935,2.1672942011223784,0.03535427,-2.7375356307319376,0.025530685,,,,,,14.883872,1.1077805,0.9572038,848.4405703817778
3426284910275402368,92.19426949852532,24.52860307741842,1.1758147392289986,0.03153599,2.4704620010472294,0.038235642,-2.836144698393752,0.02854493,,,,,,15.249247,1.2223825,0.9634067,850.4741152128411
3426289647622848896,92.44577974538333,24.340638683319487,1.1710614536080497,0.017661454,2.390570629424375,0.019246116,-2.975789002805941,0.012920076,,,,,,13.239257,0.76985836,0.9454048,853.9261512869303
3426274808512475136,92.05302880837851,24.296623328460043,1.1742293562621982,0.02468325,14.100887238401018,0.02740461,-17.442895077706844,0.020489559,,,,,,14.838223,1.0339384,1.022245,851.6223808125491
3426277144974732928,91.90796199030878,24.319302625400105,1.1811553804372,0.027852701,2.1769209656239568,0.03285174,-3.1991611947065977,0.023692077,,,,,,15.204953,1.134552,1.0294578,846.6286625472205
3426268482022160384,92.16135685516008,24.281274326995188,1.185102368093442,0.017617118,2.4380309503392805,0.023215426,-2.8056238470477073,0.016904838,-30.151089,8.541637,9,,,14.000164,0.91958714,1.0045048,843.8089627723643
3426271406898625536,92.2977937179535,24.423334103774504,1.1832594053214354,0.0712644,2.1307271244087675,0.09451653,-2.9218161942485645,0.07216435,,,,,,16.937483,1.62434,1.0386734,845.1232210813042
