source_id,ra,dec,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,radial_velocity,radial_velocity_error,rv_nb_transits,rv_chisq_pvalue,rv_renormalised_gof,phot_g_mean_mag,bp_rp,ruwe,distance_pc
5614823532195019008,116.26026464790148,-23.85376632302744,0.9995502426443703,0.032917056,-3.5031398570501837,0.021883735,4.971734323956614,0.033475846,20.83374,2.7613735,36,0.0037800453,2.3788533,10.866676,0.1121006,1.2369925,1000.4499597283273
5614823978868789632,116.3621490967617,-23.808567641009088,0.9980968841653136,0.019070283,-3.6221333689780773,0.012905992,4.964687356544425,0.016996931,23.70235,2.3112323,33,0.39730763,-0.12610792,10.71723,0.14523411,1.2499616,1001.9067445905093
5614825421977850496,116.27630675296435,-23.738205448224708,1.0047586403674658,0.013546013,-3.594758975525565,0.009007248,5.420554929429973,0.011835301,,,,,,12.840689,0.42170143,0.9433214,995.2638970432487
5615568928053844480,116.1098549251357,-23.84687413943292,1.0031312462055746,0.013708409,-3.546368477223859,0.008946656,5.297294369509726,0.014261645,,,,,,12.5043745,0.34545803,1.0231351,996.878527892119
5614716673408655104,116.04546291308502,-24.149098678057047,0.9967501440701115,1.848742,-0.47517774894665765,0.7016461,0.9499503830211367,1.4354309,,,,,,20.862019,1.4654827,0.9997692,1003.2604519289238
5615570478532646400,116.10743126355155,-23.777827946391263,0.9986778120164006,0.8986111,-1.335284635987175,1.1131561,-2.5523706528905423,1.1085165,,,,,,20.452911,,1.0679812,1001.3239384791475
5615571131367938688,115.93973279531903,-23.854990147962837,0.9970725395734945,0.39911497,-1.4529096689381071,0.2552188,2.675811693253082,0.4048452,,,,,,19.965267,1.5257549,1.0452646,1002.9360556131229
5615573708358095232,116.07318909380683,-23.752271228696788,1.0032257120837773,0.0200432,-3.5191692167664566,0.012548321,5.084410477511802,0.017464094,15.962488,3.3142896,24,0.008994474,2.1877072,10.671094,0.15135288,1.1289779,996.7846596783517
5615582057774322944,116.21245417248223,-23.61581118859038,0.9996797630170605,0.014026636,-2.962874193945308,0.009924618,-2.5261482429587683,0.012935627,43.969025,2.3374972,34,,,13.324224,0.705122,1.1917173,1000.320339567516
5615582779328794752,116.22170865392991,-23.564184855887284,0.997042817138537,0.02875633,-8.808536396172816,0.019499542,-2.409613309098888,0.031249687,39.587654,6.3393455,23,,,14.578545,0.8337612,1.7285862,1002.9659537289982
