source_id,ra,dec,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,radial_velocity,radial_velocity_error,rv_nb_transits,rv_chisq_pvalue,rv_renormalised_gof,phot_g_mean_mag,bp_rp,ruwe,distance_pc
3029214664069850112,115.53769391023455,-14.711752751653245,0.6700901089036615,0.29778537,-7.373648892920315,0.23366325,-6.081445947418607,0.23558128,,,,,,18.946098,1.9385719,1.1759523,1492.3366077378848
3029126638720190208,115.37517374961767,-15.183904256377408,0.6642725134642513,0.13543014,-3.7507057682948717,0.11180395,0.5942023189322141,0.12950343,,,,,,18.155657,1.5002899,0.9961354,1505.4062598268508
3029161513854094976,115.6413744182154,-14.901007560982134,0.6625213878792101,0.124083914,5.012209666727751,0.108182505,-6.517510130413195,0.11320357,,,,,,17.885359,1.2442017,1.258143,1509.3852338882054
3029161685643775872,115.71284429027301,-14.890918836724136,0.6701011827870924,0.2037401,-2.03686396955487,0.1739051,1.7564166377810575,0.17736226,,,,,,18.631136,1.1171799,1.0218542,1492.311945847922
3029161754374663040,115.69948718877794,-14.886774612223684,0.6636713297831563,0.42401245,-0.8845685558032954,0.33026752,-1.6293071415918612,0.34964862,,,,,,19.776762,1.5823116,1.0107799,1506.7699252983152
3029204738405445632,115.25855439107391,-14.910052854552813,0.6713723158057499,0.05796245,-3.745738739223545,0.04777018,0.5465568069795818,0.04540228,,,,,,16.338596,1.1615133,1.1298379,1489.4864987095073
3029208685473563648,115.4228587366267,-14.874253525063232,0.6678116547103111,0.02049123,-3.829133924627004,0.016944412,0.5580030661205763,0.016961629,,,,,,12.662749,0.24394417,0.9511171,1497.4281939325965
3029215557422485760,115.4849571958831,-14.70488774145485,0.6618673643350401,0.09690147,-4.054128488460362,0.07634344,0.2104759207161087,0.07561501,,,,,,17.379581,1.2391987,1.023811,1510.8767313292028
3029220303359105920,115.19143626255641,-14.748922333199578,0.6701390254469566,0.76293606,-1.455912235987543,0.6746927,1.3258025434431255,0.639757,,,,,,20.36297,1.2297192,1.0650727,1492.2276751947688
3029231191099717504,115.2441019491417,-14.588141242062934,0.6667201885537776,0.4481627,-2.530011463061088,0.28804216,3.994444393972897,0.30290595,,,,,,19.565702,2.0144348,1.0211588,1499.8795854212237
3029534793748074880,115.8087390806677,-14.81642422666184,0.6690447279209017,0.5382289,0.9850983573661334,0.43293726,1.2724366546350612,0.5076357,,,,,,20.118702,1.6856899,0.9955928,1494.6683805544099
3029541395121622272,115.8218006876446,-14.665007263196383,0.6691054348580223,0.02055726,2.3824447612643507,0.020056216,-1.3219750529270111,0.018973226,-12.944604,8.862837,16,,,14.367043,0.89529705,1.0299209,1494.5327715238036
3029594137319592320,115.63307332562442,-14.520791340782747,0.6657592519654657,0.6212442,-2.737909211582186,0.563704,3.4459243247008824,0.59491175,,,,,,20.419075,1.5126877,1.0639694,1502.0444658452484
3029603994262088576,115.51217254534117,-14.553725255395733,0.6670762965121875,0.09439984,2.850282865159649,0.081696756,-0.0735780533101149,0.079598285,,,,,,17.612934,1.2984447,0.9915411,1499.0788988133834
3029201199352272896,115.389823047674,-14.959644058141114,0.6675920886158057,0.1658113,-3.7649830896810688,0.15159902,0.5240541401849035,0.16946782,,,,,,18.238224,1.6224556,1.0193272,1497.9206869773027
3029201302427853440,115.45719281055818,-14.958372441674458,0.6699290016818646,0.57529664,-1.3539030967786345,0.4768365,0.5752491246658434,0.5283983,,,,,,20.033136,1.484869,0.9813036,1492.6954908497592
3029208552337595520,115.46731051695555,-14.873029679269472,0.6647201394777408,0.054000285,-3.7975171436500013,0.046950925,0.4940737349331682,0.047072805,,,,,,16.168453,0.9398718,1.0489957,1504.3925113893538
3029216622573984128,115.13091511274666,-14.871727605014357,0.6668907505906029,0.7184236,0.33124352034148036,0.56833094,-1.2474161744208963,0.61638916,,,,,,20.28653,1.5254459,0.9211295,1499.4959805851158
3029219856690290688,115.19834299209514,-14.765927869800107,0.6635669633152396,0.017290737,-3.6888277803535328,0.016588092,0.4404499441911184,0.014838522,49.088116,0.49832895,7,,,11.144293,1.1714277,1.0783658,1507.0069115615868
3029226831717005056,115.2929488674189,-14.686896868667445,0.6664336210223755,0.05102168,-3.905657330042005,0.03876255,0.25702064005286007,0.037369013,,,,,,15.990314,1.0827007,0.974386,1500.5245360609217
3029127081093727232,115.28266161581662,-15.19791305831995,0.6669825965748659,0.071331516,-3.4487715150299927,0.06468063,-4.357935412790955,0.061805706,,,,,,17.288074,1.3290482,0.9664965,1499.2894944114996
3029160826659367424,115.59732584078724,-14.88744334372549,0.6644607367767731,0.10568442,-6.0891219331013104,0.086974286,-0.9896742728437412,0.081322476,,,,,,17.628014,1.5122566,1.0699806,1504.9798199527806
3029202225843408768,115.35545564577005,-14.936848680304223,0.6711456261687088,0.530149,-2.400104784854568,0.36849928,3.290198293501794,0.35494807,,,,,,19.461872,1.3835907,1.1153669,1489.9895954155047
3029212327606861824,115.43362176333366,-14.812835718851641,0.6701425858238892,0.14473015,-2.9025457395093066,0.13100901,3.5864284838179445,0.14078651,,,,,,17.832697,1.407568,0.9945114,1492.2197471909299
3029218241782700928,115.11864937771045,-14.804914670154426,0.6630378354338263,0.21477453,-5.4922251882579385,0.18291013,2.8295115406798867,0.18562673,,,,,,18.573317,1.411087,1.1487118,1508.2095569187225
3029227312749624192,115.41082818794882,-14.6704970275329,0.6663242640523876,0.61219937,-0.796691487426844,0.3849814,3.8832335481666824,0.469804,,,,,,20.043318,2.0899239,0.928416,1500.770801768939
3029536516038242944,115.89051466629302,-14.76493740247855,0.6655782060824093,0.16928022,-5.279974272226639,0.16395487,-0.22646220509985696,0.17375511,,,,,,18.025856,1.4323673,1.4835877,1502.453041372848
3029594270456397184,115.65082901972485,-14.490460224119458,0.6667574431199269,0.10467248,6.536644878722414,0.100870974,-2.294871903007637,0.0996966,,,,,,17.969418,1.3287373,1.0000924,1499.7957807876082
3029142444200497920,115.71082714649427,-15.118011955370266,0.6657807186356199,0.07063972,-7.16443525313363,0.05898441,-5.3515211697906055,0.05615609,,,,,,16.83662,1.1971722,1.0302224,1501.9960356456304
3029212018368172288,115.38702902910643,-14.827677416328378,0.6635955597297635,0.019198868,-3.8635830264837336,0.016196303,0.25544398899981224,0.017443253,,,,,,12.613037,0.2791834,0.9107575,1506.941969905933
3029208582395241728,115.48181684836766,-14.863401163400734,0.6699583914400539,0.13736588,-4.166744218682815,0.108120285,0.614122639434183,0.109950095,,,,,,17.766317,1.6768608,0.99222904,1492.6300092316665
3029210579560430848,115.62030794719891,-14.76448292591803,0.6669535452199606,0.04600234,-4.095019643717991,0.041329734,0.19684139576846246,0.03831035,,,,,,16.233906,0.9831028,0.99490535,1499.3548008957669
3029212744215678080,115.43317793004914,-14.759925389464195,0.6655164975738184,0.4617834,-4.0649391379028,0.31066495,0.7465851800094008,0.32287234,,,,,,19.576977,2.195385,0.96292174,1502.5923529252273
3029213427118576768,115.38743548887162,-14.77457105196307,0.6712065341972285,0.12058989,-3.966087196453429,0.09491264,0.29004440125976727,0.103570506,,,,,,17.481503,1.2968063,1.0275801,1489.854387660294
3029227862508899200,115.46030236107246,-14.632004356943856,0.6648710625977994,0.018728329,-3.8009694897256754,0.015641676,0.42833463063772886,0.014880615,,,,,,12.803777,0.28054333,1.0155413,1504.051020197476
3029230302041024256,115.27236571560921,-14.613559385016773,0.6654324958618543,0.5367088,-1.6845240911905912,0.32679456,1.118947340425698,0.376406,,,,,,18.928305,,1.1206033,1502.7820345695936
3029586986190998912,115.5913764434861,-14.709821043744732,0.66279273361155,0.28273857,-0.7590631806738951,0.21777844,-0.3923823405356276,0.21341331,,,,,,19.122536,0.78505135,1.001857,1508.7672952463004
3029142959595427456,115.6994282065082,-15.064737654770111,0.665333778480153,0.063011445,-4.7278047721138545,0.061808452,2.9475557389623774,0.05008445,,,,,,16.73695,1.1900463,0.99451655,1503.0050064260042
3029148147916118272,115.58644224006427,-15.13147242193517,0.6660057371097738,0.053757012,-0.5388425191297034,0.045311593,4.770553751298268,0.04983331,,,,,,16.224901,0.9661598,1.090303,1501.4885672601583
3029151927479600256,115.42582526894354,-15.060371556100268,0.6672048298059217,0.5981144,-0.4070523902511325,0.45831338,3.347679055039825,0.56147987,,,,,,20.049376,1.2328625,1.0258853,1498.7901096142884
3029593862438059392,115.65768683973852,-14.534703557183864,0.6670177469284342,1.3647163,0.06521311031217943,0.8104292,1.2853619834788264,1.0333858,,,,,,20.67952,1.0159397,0.9732981,1499.2104851856245
3029604028624072064,115.50299912033027,-14.559917634363522,0.6700336729211788,0.22990887,-2.930468608781768,0.22049321,-0.7673508936874363,0.21359737,,,,,,18.815062,1.334755,1.0459652,1492.4623051260257
3029148796448863104,115.60698016203791,-15.089921856231454,0.6703078769853713,0.39318696,0.31824990700149297,0.32374862,1.723271274811702,0.32348755,,,,,,19.530916,1.5513878,0.97576046,1491.8517808523736
3029150450018838400,115.38314873884423,-15.133750538485716,0.6654240346406832,0.07315786,-0.48893432227714784,0.06260155,-0.2377606287125494,0.05994435,,,,,,17.125301,1.1769085,0.9571108,1502.8011432439191
3029153095710124800,115.53567481657629,-15.02011301241094,0.662400748080119,0.08851556,2.4577395196417697,0.06464512,-2.1592696391525332,0.053832497,,,,,,16.240877,,1.0039762,1509.6601308171344
3029157901780848384,115.69427430603723,-14.954346750051606,0.6677817165514904,0.28262058,-7.4260210307949235,0.22110485,-0.8090272886930484,0.24289729,,,,,,19.181913,2.3449936,1.0449435,1497.4953270121364
3029157008427507456,115.72935365514081,-14.99073020531178,0.6698649196100938,0.15925556,-1.5734861635740724,0.13158402,3.6103554708951373,0.14258023,,,,,,18.35158,1.2229156,1.0078658,1492.8382883254537
3029154298309296512,115.48113840482148,-14.973070539027235,0.6654001258733496,0.017490454,-3.8668593717373936,0.014947124,0.5978204457912797,0.015523748,,,,,,12.844222,0.34867382,0.9715546,1502.8551410138105
3029153611114570624,115.4789714757676,-15.021482308540513,0.668446940702282,0.06168635,-3.7924067337819327,0.052729156,0.3862370850013023,0.05719394,,,,,,16.568783,1.2681265,1.0266501,1496.0050515742992
3029159520989311744,115.64117245387435,-14.959418536577378,0.6705024253619464,0.01769701,-3.888784821096417,0.015708964,0.3117308306501353,0.014719789,,,,,,12.419689,0.14832783,0.9569422,1491.4189153904795
3029156183793699456,115.6674018046185,-15.012219669944844,0.6678715588938702,0.33913493,-4.326980071883098,0.28599107,0.007201175515249169,0.28963327,,,,,,19.432186,1.9791336,0.95122844,1497.2938833571554
3029153881691249152,115.45456024323092,-15.005562540081174,0.6644926886266639,0.21905544,-3.926322791877748,0.18805273,0.7590247695252261,0.22966284,,,,,,18.707968,1.7678299,0.96642905,1504.9074536346575
3029982917761521152,115.10246169519152,-14.539283472300562,0.6666917666235617,0.047068957,-3.4479168796590893,0.039059427,0.5666449330633296,0.035654545,,,,,,16.042578,1.0840712,1.004019,1499.9435272231826
3029160517421846272,115.5229142710909,-14.924243067792066,0.6633834934601015,0.06613357,-4.08605394814103,0.05754843,0.6491096955153323,0.06105359,,,,,,16.776196,1.135582,1.011664,1507.4236996524605
3029160964089819264,115.54522920359969,-14.89248799616412,0.6682740566233089,0.30131897,-2.1439159001111445,0.23843785,0.32194878768209423,0.22209041,,,,,,19.263626,1.2347679,1.0289006,1496.3920716193202
3029162609067092864,115.59334004058358,-14.849803722115581,0.6690990981132137,0.20811486,-1.8768230029675794,0.1643136,1.4513188381264348,0.16478674,,,,,,18.715143,1.3466549,0.94183296,1494.5469255897829
3029159589708801920,115.6263052942893,-14.95338818546054,0.6701007289778949,0.018154308,-3.844453709889117,0.01577289,0.5407502886911271,0.014991156,35.83516,27.67396,17,0.0,40.782097,12.185389,0.2627306,1.0868722,1492.3129564793949
3029160895370292096,115.56727982665062,-14.90939675803844,0.6687449198496589,0.46349597,-0.0796045183704912,0.38305745,5.451836340294149,0.39814773,,,,,,19.935286,2.298273,0.98683244,1495.3384621221658
3029160100804091904,115.5262653938131,-14.957025606712525,0.667859101991002,0.099393785,-3.9858169325778423,0.08305585,0.5576940289263492,0.08295426,,,,,,17.379108,1.2594414,1.0370014,1497.3218108712292
3029161750071765632,115.69562182448452,-14.889684564945426,0.6693486405205678,0.17038554,-4.07360171431923,0.13244496,0.23892771373702543,0.14816335,,,,,,18.44797,1.6422634,1.0242711,1493.989737877524
3029178728076548096,115.13406534249113,-15.089126774135458,0.6661395893411711,0.36405534,-1.9002606690885202,0.31150916,1.2842762234831009,0.30199242,,,,,,19.653917,1.5048313,1.0673445,1501.1868623347027
3029159280471271552,115.54906907738238,-14.976414608292647,0.6655657225204566,0.087298706,-4.327199646900908,0.07052651,8.117692862598231,0.07887824,,,,,,17.225538,1.1332226,1.0285194,1502.481221858994
3029175670066956160,115.20171416184668,-15.091072238642996,0.6669650435934278,0.17795148,-1.4129524756314131,0.14797786,6.5673529992153785,0.17220442,,,,,,18.731241,1.7650547,1.0143381,1499.3289522525345
3029175841858384512,115.18178549826155,-15.080471462327646,0.669012463572137,0.27151766,-1.202040688310173,0.23370919,2.749015871648499,0.22103573,,,,,,19.361341,1.3471565,0.9881639,1494.7404636687668
3029200890106512768,115.43855513804259,-14.97792885835246,0.6654518850674888,0.41940764,-3.8876675081497507,0.3566909,6.774349049185387,0.34922495,,,,,,19.680927,1.9970341,1.0641247,1502.7382481583654
3029198858593479552,115.28176585001181,-15.05567627646365,0.6698140117052559,0.5566709,-0.9205650877736005,0.43667307,1.7467551958994696,0.45529008,,,,,,20.13982,1.4579716,1.0282903,1492.9517485818717
3029200061179612672,115.28144216472717,-15.00460791695972,0.6627211563765848,0.4690689,-1.314173043011335,0.36395264,0.5557742241392509,0.335556,,,,,,19.766523,1.5687904,0.9992276,1508.9302497410538
3029201405510610048,115.46093755354794,-14.954049692765725,0.6697240774164486,0.05929586,-3.788265082764682,0.04870176,0.5914503872233956,0.053777944,,,,,,16.666553,1.0921497,1.0067378,1493.1522304792081
3029199240843589120,115.39198692724771,-15.014155950328856,0.6639703899419412,1.2896891,-0.6423870151563128,1.2175387,0.23579312448897072,1.4582695,,,,,,20.606007,1.0732079,1.076275,1506.0912582072249
3029200374718639744,115.32397634105477,-14.973901217150411,0.6706695948948806,0.07791993,-3.757091245377276,0.06190205,0.2874504691321132,0.063133635,,,,,,17.092438,1.1970387,1.0228117,1491.0471678036006
3029193571490701696,115.04758102024206,-14.936969196211722,0.6646656804465108,0.07162301,-3.727136303573395,0.065487325,0.49420165532532406,0.05916997,,,,,,17.03515,1.2071209,1.0081047,1504.5157729946543
3029201332490120960,115.42853952375518,-14.959151338205016,0.6622382318649108,0.22369917,-3.1265947718650247,0.21730268,2.0945322491670884,0.244626,,,,,,18.654497,2.11553,1.0769675,1510.0306081452404
3029204669687165952,115.22582989190317,-14.915244569711748,0.6705794770815989,0.6661583,-0.1409796877702673,0.58493364,0.9335175787468322,0.57116526,,,,,,20.148172,,1.0521328,1491.2475466026167
3029208208738682496,115.50050585573955,-14.862498614836607,0.6646857494237337,0.02011272,-3.7769173281956494,0.016590096,0.40747188750134844,0.016725924,,,,,,12.237945,0.16802979,0.95456696,1504.4703468774162
3029201714740024192,115.45389462509527,-14.926847180786263,0.6676768474321868,0.89276093,-3.5816762289552164,0.6405739,0.706397384064274,0.67196405,,,,,,20.417732,2.3259926,0.9452827,1497.7305321367548
3029201847886160256,115.36790833916551,-14.96754414582117,0.6672313677029912,0.17172123,-1.3386953341848191,0.1556284,1.3063773783629133,0.16290487,,,,,,18.54346,1.5757008,0.98203844,1498.7304980019107
3029203119196435968,115.24362847908621,-14.977805894276182,0.6674900076173733,0.73703,-0.5041794172610864,0.61990523,0.8776906124862522,0.5889546,,,,,,20.456608,1.221672,1.0192114,1498.1497679186714
3029206937420432000,115.34541914529996,-14.819744081620183,0.6652324881345092,0.025124919,-3.7414109510646716,0.018967453,0.12034838775488522,0.01830759,44.01247,0.9757772,11,0.04405312,1.911387,8.630721,0.29886723,1.0505558,1503.23385859321
3029207658982957824,115.45208775533214,-14.898863664609493,0.6670803230359571,0.027723255,-4.038874805428228,0.024227021,0.2344673109299308,0.025770247,54.346153,19.567768,12,0.0,14.4654665,11.926183,0.14614677,1.132945,1499.0698503126105
3029208895933529216,115.42925571234117,-14.849744677471428,0.6690832272864077,0.07506292,-3.9000300802837486,0.06075275,0.3465657593132255,0.05997713,,,,,,16.667635,1.1062927,1.0234392,1494.582376628521
3029208621057069184,115.457477361227,-14.856311858649276,0.6700166820444116,0.055195045,-3.8905637245733335,0.048974313,0.35474914445801387,0.04612138,,,,,,16.214695,0.97183895,1.0125808,1492.5001523077237
3029204360441060736,115.1466232822972,-14.938856533743234,0.6645867384273136,0.7502832,-4.424481691371382,0.48323277,3.219162429622538,0.5228761,,,,,,19.560982,2.0968666,1.4013774,1504.6944848258822
3029208277458098944,115.5370589354386,-14.851119862955125,0.6648284373862765,0.016973067,-3.823405095914563,0.015318234,0.3575381359017655,0.014552458,39.50086,19.234972,11,0.00017703934,2.4104195,11.740839,0.13848305,0.87930757,1504.1474518319726
3029208479315973376,115.43816793628538,-14.880547471592214,0.6664108315582473,0.05398161,-3.9239545175885233,0.045223076,0.7733717749019323,0.048998546,,,,,,16.113163,0.9884958,1.0184989,1500.5758499779058
3029209510108210816,115.58267799806067,-14.85288297933261,0.6649119783357099,0.11384259,-3.9441695566262043,0.091006584,0.4231597895269416,0.08371895,,,,,,17.737495,1.3922043,1.0138462,1503.9584675599065
3029209170811321344,115.50486428958618,-14.82917510336543,0.6645966274926435,0.054017276,-3.9234220933922987,0.046843093,0.2423070737537178,0.042036857,,,,,,16.498638,1.0255861,0.9973425,1504.6720952719086
3029214629709529344,115.56622693942037,-14.71697141850845,0.665517992020448,0.05671206,-4.413175245882554,0.047492094,3.511693544910263,0.04721939,,,,,,16.61551,1.1011648,1.0204833,1502.5889787954447
3029209372671006720,115.48940091845083,-14.820932541580891,0.6669975358677994,0.12010869,-3.808970457644349,0.09370825,0.6502854350370261,0.09692406,,,,,,17.55682,1.3110657,1.0328037,1499.2559135903653
3029212808644042112,115.35550691607872,-14.820895939742226,0.6684073543833159,0.21032846,-3.9253554588132196,0.15961105,0.3374992796875547,0.1793647,,,,,,18.500093,1.7377357,0.98421896,1496.0936522348968
3029210987577146496,115.51530283590702,-14.77725080350882,0.668179892298836,0.22537944,-3.790182359478579,0.16515703,0.1836640728094181,0.17240795,,,,,,18.702162,1.7453194,1.0024085,1496.6029530753392
3029214973305647104,115.53737892662184,-14.678467016270172,0.6624509171743174,0.017892608,-3.915490060469911,0.015761316,0.5044570683413023,0.014668846,,,,,,12.65101,0.28260612,1.0432346,1509.5458004126515
3029210132875000192,115.6106861025192,-14.811233575721504,0.6647305923678073,0.08845463,1.5760388462356012,0.077864,6.6897031029791005,0.070930384,,,,,,17.195213,1.1381798,1.111178,1504.368854813714
3029212331907327488,115.43587995020711,-14.81239558942872,0.6695106933772965,0.12157529,-4.0153859177526305,0.09976727,0.4204061633963183,0.106847696,,,,,,17.629938,1.3665371,0.965844,1493.6281225854286
3029212881663253120,115.34379575817724,-14.80090420848253,0.669131280115022,0.092256606,-3.845068963510492,0.07162231,0.4654139127397219,0.072628774,,,,,,17.018131,1.2048244,0.92718333,1494.475045058576
3029215149403409408,115.474116450508,-14.720942222835584,0.6679135590664621,1.4834981,-0.841237262211153,1.0844358,0.49078237703717636,1.3377647,,,,,,20.765438,1.1595001,0.9504383,1497.1997295543642
3029210339042301696,115.58871089222987,-14.796110921645386,0.6620911040753016,0.19680649,-3.990379702364364,0.1511028,1.275496064222408,0.15042073,,,,,,18.506924,1.766262,0.9259117,1510.3661623676899
3029211747789351424,115.40947100949705,-14.84548726807821,0.6640761960324457,0.35762528,-1.6627360619978055,0.24845158,-1.5997233036608332,0.25662145,,,,,,19.075056,0.98978806,1.0490339,1505.8512953401232
3029212538065760512,115.42383495434713,-14.79783343051338,0.6677488400611917,0.04210166,-4.074449883676986,0.031913314,0.13832237854549162,0.032754943,,,,,,15.509071,0.9010496,1.057173,1497.5690559168343
3029212709865923584,115.45650870059801,-14.765045575714996,0.6660086957206508,0.100695804,1.6244176230685698,0.082414806,-5.995124828991221,0.07816072,,,,,,17.24482,1.4477997,1.044821,1501.4818971964862
3029223739340707456,115.17067154481074,-14.695292979629208,0.6700048998182477,0.22143474,-2.6235394246197457,0.1948167,-0.4373359258434475,0.18850799,,,,,,18.857183,1.4434738,1.0632895,1492.5263983461466
3029218757170856064,115.23582714688969,-14.811470132756071,0.6645651690721837,0.57365793,-0.9105974588649097,0.39652127,2.017082763304908,0.4165699,,,,,,19.795128,1.0872517,1.0962052,1504.7433217063203
3029219543151956224,115.20488663152992,-14.796310331828797,0.6711020599260854,0.4663393,-0.8539014210108729,0.3293396,4.357839157219346,0.32568252,,,,,,19.602018,2.2019253,1.0318679,1490.0863217587787
3029220131564828544,115.2573822994114,-14.738587301950709,0.6660995910518638,1.5558741,0.4785781727072428,0.93720156,0.9520059577377377,1.2498791,,,,,,20.703268,0.96606445,0.94635016,1501.2770063720668
3029213976874434688,115.47687210401976,-14.75755262838275,0.663191690918536,0.13018624,-3.585896801629541,0.10031055,0.3148097633558039,0.099036045,,,,,,17.925575,1.4356766,0.9515727,1507.8596636441216
3029216145838703488,115.14829114941307,-14.918422919862172,0.6700205861698497,0.17743467,-0.7350540893873305,0.14444926,1.5405958433885885,0.14743245,,,,,,18.333735,1.3213558,1.0446147,1492.4914556976025
3029219268274083840,115.27132250849644,-14.779554348632399,0.6639864109669673,0.6566237,-2.115024745519143,0.4040119,2.021169653629165,0.44474643,,,,,,19.783272,1.4205017,1.1424863,1506.054918418728
3029225590466077184,115.36977688270323,-14.720443375178647,0.6636512607130619,0.14737518,-1.0715853599360161,0.09496217,0.007057446492163128,0.10237768,,,,,,17.54531,1.0509071,0.9919657,1506.8154906020177
3029225934063491840,115.34535692363217,-14.690205857605315,0.6688661922096588,0.026471658,-0.1382417193276785,0.020475566,1.1093764980486707,0.021159085,,,,,,14.619767,0.7771616,0.9560119,1495.0673417898597
3029223185280384896,115.12747033819467,-14.721930500709162,0.6672095686780339,0.18994075,4.665377285368323,0.17396364,-4.953303696847488,0.19580364,,,,,,18.56373,1.658102,1.0629737,1498.7794644212547
3029225384307621632,115.30524208549532,-14.723550498798858,0.6703471312624893,0.5778471,-0.4749947669353194,0.3814841,0.904550575413794,0.40717328,,,,,,19.936348,1.3740482,0.9885421,1491.764420795929
3029226041443065600,115.28495362878401,-14.729523958244346,0.6665061847702055,0.024134735,-4.374326353581448,0.019606331,0.6569427040763075,0.018677656,49.67599,3.9078658,17,0.15913773,0.9146729,10.814715,0.43170834,1.2066882,1500.3611712091986
3029228442324462720,115.38411102304539,-14.625813686670273,0.6711156793984294,0.32950318,1.5677641341479949,0.23923491,1.181401659150656,0.27482036,,,,,,19.167612,1.9950371,1.051403,1490.0560822783546
3029224804492049536,115.14446081838399,-14.648626361843244,0.6661153749004458,0.045950968,-6.256792882790663,0.03665125,6.441386573462933,0.03590184,,,,,,16.165384,1.0083942,0.9783212,1501.2414330617348
3029221604732327424,115.01288351960795,-14.814956936230777,0.668222419646487,0.21347725,-0.1859419762277205,0.17432515,0.2951587074917619,0.18818827,,,,,,18.791113,2.1898537,0.95057607,1496.5077055167274
3029221742171300608,115.03017346198922,-14.794883683990044,0.6662721869557046,0.2163828,-0.5578061549806489,0.18844765,0.3920372974122592,0.19692585,,,,,,18.889702,1.8096638,0.96215373,1500.8881048586866
3029534278357569408,115.80186380086523,-14.855712156774777,0.666843383831249,0.01792137,-4.247865599760106,0.017205557,0.1763388821241375,0.01750442,,,,,,12.897162,0.20963955,1.0621991,1499.6024917494863
3029225697847019008,115.37509066346419,-14.692699068591965,0.6682875594761761,0.048733898,-3.772069901398993,0.037948478,0.6752445981129118,0.03872465,,,,,,15.859875,0.991086,1.0790492,1496.3618367874901
3029230675703424128,115.16006284159192,-14.632980354335823,0.6698532087946559,0.37263027,-0.23676205481951224,0.29466906,1.2838407502322495,0.2516201,,,,,,19.375765,1.2440872,1.0985893,1492.8643871086551
3029538543257869952,115.68110718290957,-14.79369064397435,0.6707260520738924,0.4135689,0.508219269166364,0.36674735,0.2517723934977,0.36509833,,,,,,19.731668,0.95155716,1.008727,1490.921661545707
