source_id,ra,dec,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,radial_velocity,radial_velocity_error,rv_nb_transits,rv_chisq_pvalue,rv_renormalised_gof,phot_g_mean_mag,bp_rp,ruwe,distance_pc
3052315300287009664,105.51468536508705,-8.318725746311674,1.1130050223008605,0.97305065,-1.732397534075776,0.9564314,-0.16869140595598744,0.8823792,,,,,,20.255083,2.0377293,1.3855529,898.4685423366277
3051565781248532736,105.69929938916641,-8.294454756214241,1.1142538876326975,1.1796855,-0.6377774715461207,1.1951482,-1.2944069250568107,0.907757,,,,,,20.615597,2.001854,0.9504675,897.4615310740023
3051565472015389440,105.70735368298823,-8.3209557429078,1.1095007181419965,0.6028835,-0.8806796785700206,0.6442114,-0.7440404300681205,0.5926905,,,,,,20.154888,2.752884,0.9955017,901.3063116125155
3051546264923574528,105.7171083855687,-8.531595035666596,1.10769450878774,0.053820617,-1.0195510354943687,0.05279507,-0.4385876418946947,0.04855185,,,,,,16.459,1.4713755,0.92768276,902.7759838715814
3051560863510343040,105.73030553200049,-8.403336622133002,1.1134155190810842,0.21586484,-0.7420263487664157,0.27887428,-0.9277867262191754,0.22602336,,,,,,18.819248,2.6334896,0.9733443,898.137292738036
3051564681737214592,105.5615399268297,-8.329943044988129,1.1151953772939223,1.1673449,0.19613550169594163,1.2594097,0.38771642603265505,1.1529117,,,,,,20.613838,1.9295673,1.1261986,896.7038604720102
3052316468518443904,105.50393544758492,-8.274023712890898,1.1116766555406228,0.014581389,-1.4539114060565805,0.015189243,-5.035433643298139,0.014578581,78.84922,3.8784406,15,,,13.543564,1.0312948,0.9788627,899.5421420572037
3052318500046968448,105.55798822686064,-8.22722137976724,1.109918449261228,0.21049386,-2.755452937645546,0.22109723,1.0767681989069389,0.23120451,,,,,,17.287836,1.9142399,3.645931,900.9670941730983
3051565742593379712,105.68364496530167,-8.297019484829528,1.1115490451003005,0.13473298,-1.0578725455332423,0.14348969,-1.0283499214256326,0.13298742,,,,,,18.19493,2.4760838,0.9296058,899.645413225797
3052317228731662336,105.54035907966836,-8.259216702036744,1.1090273118682603,0.53300667,-0.11970860391243957,0.5777094,-0.6693341345094413,0.6080404,,,,,,20.10518,1.5185833,1.0467848,901.6910488123204
3051561932965287424,105.70682294190925,-8.368518597231349,1.1147321838267323,0.017793627,-7.164937700451012,0.019590423,7.473930546916092,0.017427845,73.14082,3.2345605,10,,,13.458446,0.9835434,1.1709094,897.0764588200266
3051565708237564416,105.66407689992542,-8.306056190639556,1.1069107468968018,0.03570873,-0.7611312321703869,0.03706462,-0.36876508208985803,0.034650706,,,,,,15.582491,1.1912832,1.0536062,903.4152056102774
3051571446309965056,105.72054851011697,-8.286006323711435,1.1131302607025078,0.13849235,-4.2913135742354624,0.14567572,-6.285147383964249,0.14716975,,,,,,18.098543,1.9406509,1.0310733,898.3674555472869
3051572721915550208,105.71493157742304,-8.228965591459207,1.1118397737691634,1.2756001,-0.8157273604511684,1.379011,1.9652739165392434,1.5773237,,,,,,20.64068,1.733429,1.0319223,899.4101700553274
3050813784018659584,105.4327175429638,-8.356723457119397,1.1125580158294992,1.0111861,-5.073815955769021,1.1994946,0.8035473792688725,1.3360655,,,,,,20.287472,1.8511276,1.127853,898.829531379019
3051559523480956032,105.62492950906041,-8.451371549171412,1.1148287192012292,1.2769172,-0.6901767221680535,1.2836465,1.7675994735165708,1.551392,,,,,,20.756208,1.3373451,1.0073999,896.9987790738801
3051560008818884096,105.6828512339582,-8.426307050539839,1.1062778491112637,0.064141504,-0.6596814225187476,0.05067527,-0.39200284405183783,0.0500771,,,,,,16.262785,1.5336123,0.9866283,903.9320463691442
3051546574155384320,105.6771717971554,-8.510675067991688,1.111033982240967,0.33462387,-0.8074442285476814,0.32168233,-1.4541738308197298,0.3278102,,,,,,19.35474,2.0128784,1.0417123,900.0624787218387
3051561653784366720,105.71708113417304,-8.380244123251467,1.1118396109319222,0.13272007,-10.646588477848544,0.15916337,8.493265050798637,0.13171725,,,,,,17.961786,2.025072,1.0408019,899.4103017806855
3052315850042679936,105.43040861947533,-8.31688253140686,1.1103931434190448,0.17678633,-4.765050939955416,0.17230286,-0.12772767229491983,0.17951787,,,,,,18.435963,2.3230839,1.0674343,900.5819298567262
3051562173483049088,105.76300374771134,-8.356154589874224,1.1070221206305617,0.079891436,-0.8187648068142526,0.08113495,-0.6686165531645263,0.071898356,,,,,,16.881239,1.5225048,1.0183017,903.3243160763565
3052318049066098432,105.51367724206719,-8.252737069385853,1.1141725168790466,0.33449864,8.791959490700528,0.3324634,-2.6719870390537928,0.36138847,,,,,,19.264404,2.2013836,0.9874709,897.5270748924414
3051558909301176320,105.71880382964063,-8.454317981407106,1.114316539682957,1.6749568,-0.44813378135440607,1.5214252,0.9888834384056905,1.8723217,,,,,,20.662306,2.0058422,1.1373942,897.4110716193065
