source_id,ra,dec,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,radial_velocity,radial_velocity_error,rv_nb_transits,rv_chisq_pvalue,rv_renormalised_gof,phot_g_mean_mag,bp_rp,ruwe,distance_pc
342924486860314752,29.0038951187085,37.753803382337566,2.222280454453442,0.05473911,9.712459404337794,0.05781711,-11.65388388900666,0.059641372,,,,,,16.111135,1.8049698,0.99782777,449.9882082821741
342977710094196736,30.24561753468294,37.996912547279884,2.239002125618923,0.4985164,12.925237533229486,0.5538945,-6.278867014513368,0.74507266,,,,,,19.473398,3.3179054,1.375022,446.62753489953565
342851163178793088,29.551123613515102,37.543919645014675,2.2055045543566334,0.017872691,9.719661278668253,0.019688508,-11.777751602705482,0.019643093,6.6227407,0.44371572,8,0.9460495,-1.3520764,11.062617,0.64727116,0.963321,453.41098844010753
342853289186654464,29.642178971936247,37.634706172546345,2.1965771663400675,0.7591681,-4.4934573611982325,0.7273252,-2.303120634643724,0.6790344,,,,,,18.134787,0.933918,3.841164,455.2537535779806
342864597836478080,29.54760834260815,37.659246632854014,2.1948204666740287,0.028054537,9.681538686797426,0.02424902,-11.521856815035985,0.021933375,6.21681,0.55352426,11,0.9570191,-0.9918815,11.29503,0.5784731,0.95496505,455.6181314981871
342902217453498368,29.95307883556016,38.14836994365927,2.2288289321032266,0.04646305,9.58662296495815,0.049119942,-12.165146291904325,0.059107907,,,,,,16.048681,2.0314884,0.9401632,448.66610693910616
342930259296346752,28.853782965332506,37.917530291418515,2.21660761181764,0.030879026,9.679012185236687,0.031094085,-11.691695696704551,0.027526917,2.9172366,4.8779397,9,,,14.436663,1.1684551,0.98965436,451.13983849400853
343053404599726208,29.723999110917635,38.47706675870797,2.2260560510465766,0.10235957,9.780010106624134,0.12316121,-35.612850461227,0.117327414,,,,,,17.181974,2.0992603,0.9745213,449.224986733758
343134420566128384,29.046342287879547,38.42054362660379,2.2313850032998523,0.5778188,-1.6855177324021484,0.73579067,-3.7919492991145733,0.7639273,,,,,,20.348906,-0.046323776,0.9662203,448.1521559574722
342920501130956928,29.26070082319961,37.88616265875192,2.21915547601001,0.05043433,10.005782062384187,0.051348865,-11.428350886384916,0.050724156,17.257702,7.859419,5,,,13.903003,0.9588938,2.0295813,450.62187431679047
342932355240967552,28.991772919398038,38.01736023262872,2.2486380378514936,0.027596414,9.509585094920293,0.025986008,-11.579424433349136,0.028395025,6.9592185,5.839409,8,,,14.614155,1.2277975,0.95237845,444.71363695131214
342477226146028928,29.166138864200867,37.27476567641577,2.2338715788931225,0.015908884,9.278834237123213,0.017221928,-11.578661286947025,0.024494637,3.6213975,2.7905955,12,,,13.319232,0.8926687,1.0473517,447.65330713213933
342912800253322240,29.0429727326827,37.749954980406784,2.249096872390891,0.028794395,9.721729880342,0.024908794,-12.026377304623562,0.029472085,16.268814,2.3946786,9,0.0,10.535778,9.959732,0.5499449,1.1052781,444.6229116565153
342921738081340928,29.263290334651348,37.92901399638664,2.250016287944506,0.01818219,9.29466967143317,0.019981984,-12.253932071533052,0.022382347,6.6223803,1.5568352,11,0.46195948,0.40336928,11.648625,0.62727165,0.94279104,444.4412270959808
342924448204603008,29.350047405813264,38.10285099285852,2.2472403353015884,0.01575209,9.891854074300097,0.01678897,-11.589645249362405,0.02349076,6.4561853,1.1569645,10,0.8396732,-1.0914693,12.517829,0.7469597,1.0746936,444.9902328162849
342943797033352192,29.511588431116643,38.04173972372918,2.2502109345500165,0.014144554,9.066457578960092,0.016115949,-12.086443663120807,0.020665724,7.4631886,1.6806363,14,,,12.736269,0.79873943,1.0640936,444.40278226626515
342972895435517824,29.451368657997513,38.415479399261066,2.202128101130899,0.32290614,20.75969953338135,0.38297668,-12.308215847839813,0.47470954,,,,,,19.308113,2.4382534,1.0178231,454.1061891387934
342448295245782272,28.877885488358036,37.10466814371398,2.2182856627078396,1.579256,0.5910254741528677,1.5399806,-0.6022953938168,2.3656232,,,,,,20.663704,0.8172302,1.0737059,450.79856792623804
342470148039940992,29.13069959634896,37.164480848001276,2.242070896485607,0.018859573,10.728317126718117,0.022076024,-12.632730969629,0.031797126,4.078578,4.1788483,13,,,14.020369,1.1032286,1.0357744,446.0162261449789
342529517371648768,29.042156953466165,37.446059469440705,2.2351117000366783,0.09664221,11.31988274021452,0.10658664,-11.940052390838225,0.13385373,,,,,,15.852851,1.8753214,2.473086,447.4049328199526
342917649272484864,29.349214382412157,37.869933045005745,2.254491595084041,0.036006965,10.876018437288703,0.037375662,-11.961965719618888,0.03832991,5.8133755,2.7189567,8,0.35133424,0.15671538,12.099636,0.73561573,2.290312,443.5589834003009
342925242774554112,29.06036038640493,37.81858253146788,2.2198467773220343,0.028669186,9.755553006371379,0.02895934,-12.213146366369067,0.028394727,26.090302,8.0264,10,,,14.505508,1.4772835,1.0513539,450.48154233706805
342927952898399616,29.083658830497843,37.925569632960745,2.22696691691729,0.2901731,-2.7594207056559563,0.21071874,-5.066969144528845,0.24896416,,,,,,18.49714,2.512745,0.9941361,449.04124637121413
342865216310683904,29.614903745127542,37.679729899614095,2.2223384665753394,0.48534057,-23.786484250259306,0.472612,-23.09316994079859,0.41181284,,,,,,19.335924,2.7369175,0.9998379,449.97646174977865
342899576050210304,29.815467835264997,38.0361238508261,2.241926120813075,0.034149762,9.77761906172035,0.037349872,-11.664292260432699,0.05182808,,,,,,15.376004,1.5081644,0.94309556,446.04502829795837
342925792530368256,28.973038106469083,37.82401624443241,2.2461486367360926,0.020039167,9.943690851121191,0.021119878,-11.980421894029291,0.018473066,3.567409,3.0616875,12,,,13.657641,0.96509933,1.0861667,445.20651200230134
342928880611755392,28.912351649311436,37.84013033811764,2.2237760400315856,0.9514928,1.5219421330469183,1.2339617,0.24918822799202672,1.0389172,,,,,,20.54987,1.4828873,1.0491383,449.68557174750225
343156342078327424,29.311772364121072,38.50954812976502,2.2343826887481906,0.13550515,-2.9487217403920534,0.16022868,-10.334240877891494,0.18285054,,,,,,17.981194,2.229559,1.0845358,447.550907476932
342470384262922368,29.05209461489255,37.12942464786422,2.2138242134414803,0.121075585,-3.931645704383275,0.13918057,0.467906062686088,0.19924833,,,,,,17.515028,2.713873,0.9654985,451.7070478895247
342484368675477120,29.2006248338567,37.50629570632271,2.2396095325081755,0.4002874,-26.21057589109224,0.48276246,-9.426626253312383,0.7121886,,,,,,19.535519,2.8160725,0.90977424,446.50640456958746
342523646152426368,28.86236104309398,37.384524591806155,2.238467746717438,0.40726835,9.560949854816633,0.57931983,-12.114644792398195,0.51001453,,,,,,19.545263,-0.017131805,0.9077222,446.73415619520654
342733274916393472,28.555424266308297,37.67218204241574,2.215319283738811,0.017522072,14.77979568140658,0.018417917,-9.290160720943764,0.021712484,0.11088366,4.011549,12,,,13.725468,0.9933071,1.1916454,451.402200730313
342864666555954048,29.532124843740977,37.665803025537706,2.2363297240202584,0.031238332,9.783988029128933,0.027085166,-11.898689908156708,0.027321283,-18.421535,14.508615,10,0.0,31.288921,10.82518,0.52918816,1.312314,447.16125232297867
342870640854339200,29.490810628408678,37.80618407930928,2.2073474474840213,0.028364094,9.52463974125099,0.025929028,-11.909145982138025,0.030781412,5.905374,18.687733,8,0.0,18.338741,11.294135,0.6621237,1.0223669,453.03243997215753
330853116201156352,30.314297822567678,37.543881640069195,2.2161766202122752,0.55732423,-5.239581047344118,0.58598846,-15.004838942202577,0.650064,,,,,,19.623835,2.3639488,1.1032795,451.2275740478733
342458014757087872,29.16222196369289,37.10796178289283,2.2197640283075977,0.2793843,-12.387456369454048,0.26986474,-7.244645570011368,0.3027559,,,,,,19.08645,2.6360645,0.96261334,450.4983355201158
342466608986870272,29.35044886117756,37.287503935355936,2.2258171713286865,0.020529775,9.435761498395712,0.023211062,-12.23691621304799,0.025538767,3.2191975,4.1838484,11,,,14.196562,1.3275185,1.1820717,449.2731985723054
342468636210098176,28.97629821453989,37.102228432387555,2.2147056527367184,1.0846,1.7473274853744687,1.0982763,-4.844018198815762,2.2153022,,,,,,20.406397,2.394331,1.0610036,451.52727124902447
342479420873044480,29.24619793021723,37.36679481757113,2.2216805935581454,0.27326038,9.932803427521815,0.31140393,-12.070603002870882,0.3356811,,,,,,18.573118,2.5581875,1.1263922,450.1097065435694
342523783591381504,28.903998034139004,37.370269073461,2.2327064815014164,0.026115632,9.817015142149366,0.028898671,-12.001008171963516,0.032209996,17.155775,6.1098185,12,,,14.869461,1.3304987,1.038462,447.88690689316905
342497425375748224,28.73526992384707,37.20021200153122,2.2168313494976153,0.11701946,4.20413107503765,0.124661505,12.14645247856782,0.15745138,,,,,,17.78426,2.3659515,0.9646776,451.09430639666067
342478183922375040,29.261637093941125,37.295907114246624,2.2167533531616828,0.13538171,26.3685508485051,0.14959402,-18.597902162329362,0.1556957,,,,,,17.968124,2.208332,1.0756154,451.1101781232146
342535946938720512,29.077694099510598,37.627564389730374,2.213536105410394,0.034570456,9.494745062195975,0.038042974,-11.831921554258187,0.044736847,7.736289,0.9725005,5,0.55761844,0.07458849,10.646141,0.5628414,2.4449794,451.765840889502
342530891761201408,29.09727619792388,37.46871497111033,2.2433018862741445,0.122303806,24.58015128578592,0.14888999,-7.088751700898335,0.1812804,,,,,,17.832806,2.3475494,1.0236393,445.7714791391185
342524539505135616,28.712503863130657,37.293810057493936,2.22274130296425,0.94561756,-2.647109734365837,1.2294104,-7.338360981263443,1.2788239,,,,,,20.51125,2.3005447,1.1061187,449.89491069716433
342544566937179264,28.65772872044257,37.63225836864722,2.242721445920754,0.1509989,13.217075896900536,0.16650149,-20.913210422262445,0.2078063,,,,,,17.29375,2.3802052,1.7242906,445.8868495768309
342537660629612928,28.669121524902042,37.40013591743764,2.229835284182617,0.24438982,-8.058013334610377,0.28673413,-3.4482053492776052,0.36453214,,,,,,18.801237,2.7061481,1.051476,448.46361840873215
342852778086604928,29.741985298079562,37.64071635365553,2.214584892901072,0.330315,11.550022551430592,0.31437477,-15.230667462817806,0.30538464,-1.2203658,12.305337,11,,,14.280417,0.9605608,10.328409,451.5518927296643
342855251987671040,29.321302109459737,37.43577338887858,2.2405375464044677,0.016636485,9.616986779417099,0.017056411,-11.828154689135168,0.019255174,-5.3900933,2.1119053,11,4.1855408e-14,6.935436,10.0835285,0.60505295,1.1033287,446.3214649559269
342861191926302848,29.342839798709978,37.606363972553254,2.246582871578944,0.0175993,9.832574266228546,0.017044786,-11.892429164907956,0.019892737,4.1781898,2.7185156,7,0.002367168,2.4294271,12.226524,0.72087,1.0420599,445.12045945457584
342860131070506624,29.230493391394266,37.57816927366668,2.194261613442268,0.08028638,9.640298146343174,0.08883603,-12.005770313949881,0.116829254,,,,,,16.687607,2.026266,1.0929999,455.73417220348705
342847246167545728,29.686303077780117,37.489702158371664,2.2226287473326902,0.6521331,0.7074383911383748,0.7247569,-24.709243533543948,0.7891188,,,,,,20.206787,1.9322338,1.0275577,449.9176937219362
342746812653287936,28.663407338918613,37.98464415847186,2.2327749711404583,0.02516107,8.300156638191549,0.025037808,-2.343710158780867,0.02943903,21.033047,7.5818377,6,,,14.321772,1.1723757,1.0286802,447.87316810937705
342851674278775680,29.615022696562956,37.58947296203782,2.220817704295583,0.019555101,9.480576194658783,0.019573629,-11.839238626775742,0.019150632,7.735649,1.2111073,10,0.76395696,-0.097545296,11.80706,0.65564823,1.1630951,450.2845947534393
342857725888824320,29.387282027366634,37.54150589726131,2.2435000498099846,0.09902404,9.889650770806517,0.0976901,-12.117573125023817,0.1065308,,,,,,17.193245,2.2512417,1.0602846,445.7321051027817
342731316411310208,28.437276757713704,37.595288950173604,2.227196744886671,0.07740194,10.146961216982817,0.09218221,-11.930677724540299,0.1069226,,,,,,16.952415,2.172346,1.061049,448.9949090918252
342879097646172800,29.94697369324133,37.83156527243993,2.2321661529166694,0.012401426,9.829787619810485,0.01379162,-11.202037259301012,0.016483778,6.4086843,2.7582052,12,,,13.115764,0.8663826,1.0661738,447.9953244938087
342882705417765888,30.14455733460933,37.84405827480322,2.2322504131498655,0.70350754,2.7001132582831655,0.63128304,-42.501577903432334,0.87497896,,,,,,20.319273,3.1264343,0.973117,447.97841411928704
342889710509475200,29.70968809217533,37.79503748333986,2.2199210463581482,0.073295586,7.369079205207369,0.080900125,1.8376534280125347,0.088721775,,,,,,16.697489,2.0887794,1.0232207,450.46647115695043
342878307372199936,29.881280219013608,37.74595670004404,2.25000205870506,0.030964829,9.556354622432014,0.038070966,-11.623312607492203,0.040964723,89.80828,6.776607,8,,,14.982304,1.3521633,1.151883,444.44403778702684
342871259330023680,29.53197629179982,37.85708064079216,2.223459369630958,1.9583461,0.8005340017876399,1.1075788,0.8889429256545424,1.7217145,,,,,,20.492987,1.332861,0.8807589,449.7496170420135
342858791040720128,29.241700621499028,37.485176763870534,2.20416618831958,0.092021815,10.112565966864274,0.103580184,-11.52138293140343,0.13938919,,,,,,17.054253,2.139431,1.0570961,453.6862988368329
342922867657423232,29.405409745444626,37.99768747593021,2.2401046686141,0.39672887,24.322261366738857,0.3888025,-29.863516597717478,0.51128465,,,,,,19.551758,2.7154865,0.9516563,446.40771210868303
342934313745568768,29.210193884779763,38.03276603054007,2.2377345506781525,0.04682054,9.773323887124011,0.04736925,-11.489958995939732,0.060821787,-7.7535377,8.242268,7,0.0,91.7104,8.730958,1.0388517,2.6635664,446.8805291033947
342927235639490048,29.1305155232012,37.88789280605911,2.252668428972232,0.6658067,24.93949870604385,0.56559056,-3.820587421312855,0.7781077,,,,,,19.550646,3.0918274,1.1154999,443.9179717435134
342929709540532480,28.936475532467526,37.911832141956786,2.2230687747622655,0.024232844,9.925715243198411,0.020643072,-11.659417713540387,0.020134177,6.612478,3.434521,11,,,13.652804,0.96188736,1.0533456,449.8286383906138
342902565347447936,29.783155160508176,38.04164950891942,2.1939805777611268,0.20641163,8.948938474219943,0.21444845,4.0802403867215284,0.28290108,,,,,,18.502008,2.1067238,1.1177336,455.79254900262686
342914415161399040,29.205828489258224,37.83562566691975,2.2208100209685724,0.28783256,-17.428487883285964,0.29679725,7.597029085173073,0.29564944,,,,,,18.33077,2.559597,1.2247268,450.286152601142
342908097265261568,29.141317376678177,37.63054214638259,2.2311937765337753,0.02995017,10.246815027845402,0.033369884,-11.863602728439442,0.03618485,22.365536,7.1787343,6,,,14.959756,1.3528662,0.9663064,448.19056530066575
342909879675858560,29.328831907187727,37.749714066314226,2.2188290168654228,0.46693328,15.889515435433074,0.40493107,-6.087747583721869,0.44593912,,,,,,19.10019,2.7085724,0.96175766,450.6881748881745
342954517271831040,29.720896841098092,38.299777191237816,2.199168957848681,0.073469885,2.4734407882404534,0.07919527,8.444277376250453,0.09818194,,,,,,16.812292,2.0237494,1.0178434,454.71722235395765
342967088639712512,29.375782099688703,38.379030481206634,2.2056683909304344,0.3888018,2.0267365498270626,0.4758871,-14.060734762147966,0.640599,,,,,,19.589668,2.9596004,1.0737873,453.3773091693816
342935855638337408,29.249288969856863,38.07959886999102,2.2484168039259536,0.2759858,9.433933234450825,0.32165378,-11.672537887254283,0.5144509,,,,,,18.947905,2.797493,0.9780202,444.7573947383346
342934210666354560,29.207404838952073,38.022647850727886,2.2518661096192516,0.17697893,10.412221001650968,0.18353139,-10.27513780683753,0.25051877,,,,,,9.060095,0.6272135,10.910528,444.076135667356
342937195667536512,29.26300957820799,38.1340153754048,2.23850657880437,0.018715402,9.772281824587703,0.02148494,-11.948718195489942,0.03929029,5.758875,0.14711657,5,0.6373301,-0.41859224,8.650666,1.1649408,1.1925063,446.72640655544535
342917095221350272,29.302743240915913,37.82359538739227,2.2017326221470555,0.6300655,-24.959866764278324,0.5470688,-12.565924922190582,0.5439929,,,,,,19.61271,2.7363358,0.99827915,454.1877564700993
342920501130956800,29.26040911633294,37.885393306564225,2.2345416411030037,0.02012241,9.814584952712945,0.021987744,-11.98435687246398,0.025969997,8.586223,0.7043301,5,0.91695327,-1.1759334,11.208268,0.5871372,1.0161114,447.5190712966015
342963893183988096,29.423458119290405,38.350762776419465,2.221071175721034,0.14807555,-11.094411330449857,0.1751863,-6.039264697710271,0.19470969,,,,,,18.161106,2.3774452,0.972627,450.2332077113047
342994920027719936,30.048899028433215,38.14450831285099,2.2443747329613113,0.8060721,-7.324264647084839,1.4292668,-5.897342255989934,0.9179544,,,,,,20.485165,1.716568,0.9873266,445.55839330830594
343120161274445056,28.83901809165342,38.09915149746621,2.2169370635996386,0.10328721,8.076174315882325,0.110050716,-4.176357744400072,0.12680924,,,,,,17.332684,2.2043457,0.9561589,451.0727960749147
343129953800001408,29.13385191336885,38.31722524776028,2.223596373723088,0.22057426,10.066688750585595,0.26498067,-11.004052734970177,0.31089753,,,,,,18.780664,0.8592644,1.1331313,449.72190628537754
343139093490405888,28.704387908036495,38.302866867488966,2.2242496363475324,0.34864277,9.756932330784846,0.33088744,-11.74804311547809,0.40663937,,,,,,19.326914,2.8293953,1.078582,449.5898228591429
343130576570118784,29.032720471037088,38.326257120689824,2.2120042823681763,0.8638141,2.5455667265543163,0.9990156,-1.9629537632447955,1.2295321,,,,,,20.477915,2.215269,1.0079602,452.0786907923153
343136383366788864,28.710680328498558,38.21599183405919,2.2179901828046953,0.018238412,9.71172363382116,0.017185481,-11.96852548797391,0.022948131,4.995747,2.2533038,11,0.009852953,2.86343,11.603269,0.60467243,1.1274239,450.8586231592238
343157785188237312,29.09916431044178,38.44241107549663,2.2319681030169787,0.13377982,10.536856291226062,0.1785724,-12.01566351251348,0.1686121,,,,,,18.191034,2.6954918,0.9210841,448.03507659822185
