source_id,ra,dec,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,radial_velocity,radial_velocity_error,rv_nb_transits,rv_chisq_pvalue,rv_renormalised_gof,phot_g_mean_mag,bp_rp,ruwe,distance_pc
413826150589624832,20.084094796996734,58.16675086095498,0.4120374636567761,0.034261033,-1.5948023393139268,0.026564715,-0.6745277673004465,0.033707336,,,,,,15.997858,0.9711418,0.9758538,2426.9637792766143
413826558604262912,19.9482904414184,58.13165989937587,0.41188899443927307,1.3195795,1.3550849708629633,1.4322056,-4.996852996619187,1.845429,,,,,,20.81141,1.7062607,1.0950019,2427.838600935076
413831334606052736,20.257357943633025,58.278622186190596,0.4131019154911187,0.29149663,-2.4890893088386874,0.21364437,0.37700299238629476,0.23954402,,,,,,19.489504,1.7860909,0.9805399,2420.7101504507527
413826631625976320,19.987232438465842,58.14578789688459,0.4128467596891402,0.07038763,-3.2152132268601705,0.053170554,-0.6371130018300646,0.06475934,,,,,,17.37895,1.4958134,1.0369847,2422.2062460971392
413851095761229312,19.679334049839046,58.16827166823888,0.41312763310180506,0.017549396,0.8861873853487092,0.0122177545,-3.4562020575996444,0.014818967,,,,,,14.230177,0.89933014,1.0648695,2420.559458809125
413855665606387712,19.539460307379716,58.2852478640577,0.4121149429228972,0.06081865,-1.5891420410408532,0.046553876,-0.2498569155632322,0.05660809,,,,,,17.050383,1.4805641,1.0232105,2426.5075003288357
413828899368639104,20.02483357874042,58.250643612635336,0.41227101882874395,0.086473964,-1.6351690246836617,0.06574959,-0.7939618378851216,0.07718685,,,,,,17.397945,1.2532444,1.0603224,2425.588882868812
413827421899903616,19.939218282874627,58.223255400401996,0.4127812078024265,0.012301416,-5.298432156735724,0.008885472,1.2751867801978254,0.010674143,-71.97826,0.67164105,45,0.21135706,1.0041935,13.258432,1.7312279,1.0299408,2422.59090554006
413825257236392448,20.241184184146398,58.219556380631616,0.41282667517074284,0.033028804,-2.8688297491304295,0.023467341,-2.46338749125335,0.02834764,,,,,,15.76446,1.400753,1.0512297,2422.3240893685115
413826528546768256,19.984699364780912,58.13288073372861,0.41272440894904666,0.090294935,-3.210227579055937,0.070732005,-0.7456555724102724,0.08618744,,,,,,17.853569,1.5314789,0.992905,2422.924300858242
413831235830855040,20.228713048607315,58.2445560514143,0.4136527317218846,0.11730626,-3.224043377201558,0.0809214,-0.6992184060784083,0.097829975,,,,,,18.064594,1.5261154,1.0330639,2417.4867547407866
413835698293958144,20.06596313037952,58.35259773515359,0.4134496595278519,0.32492888,1.1497206751224747,0.25440496,0.8772422555282275,0.29094428,,,,,,19.807764,1.7626019,0.9957246,2418.674140745387
413874219861348480,19.83665022793121,58.23370582147833,0.41194597181121834,0.34291914,-1.8817324926327332,0.29139555,0.02724509754255236,0.3134448,,,,,,19.723778,2.2538548,1.0585214,2427.502799950349
413855523861862016,19.488204284812486,58.279287265328975,0.4128236900683923,0.21735695,0.6221683907569036,0.1802994,1.6678676452274785,0.19727796,,,,,,19.1219,1.6336594,1.028042,2422.341605042895
413877140438871296,19.799659679745893,58.32293778922656,0.4123289299028768,0.28972793,-0.10255329747501646,0.25459924,-1.709673034398715,0.30824506,,,,,,19.510796,3.0730019,1.070167,2425.248211993148
413878819764692992,19.68130699750367,58.3332597039578,0.4115701490878549,0.41013014,-1.4192504616532056,0.34342974,-0.7188309169275235,0.39623982,,,,,,20.1176,1.282177,1.0105494,2429.7194590430254
413876414582997760,19.90015328399311,58.329590142971995,0.41431320303069175,0.15599664,-4.3046002598654285,0.1203387,-1.4630291288309332,0.14371984,,,,,,18.523514,1.681015,1.0001377,2413.632953729262
413876934285873408,19.9360208858642,58.35795076886746,0.41266242584054413,0.072485074,-1.6913934075109303,0.05493414,-0.7410932863835793,0.0675814,,,,,,17.454176,1.351572,1.0144793,2423.28823120525
413880370259704960,19.715018307473088,58.360795839197124,0.41174914786374367,0.09660193,-0.7454204323858854,0.07605381,-0.531037840192967,0.0928387,,,,,,17.982775,1.3668118,0.9723558,2428.6631925973547
413883252171273344,20.033711725986755,58.42743400723143,0.41182375247795283,0.092531666,-0.6277878079660457,0.06942712,-0.9054936419010412,0.08858069,,,,,,17.750168,1.7676735,1.0373427,2428.223224092776
