source_id,ra,dec,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,radial_velocity,radial_velocity_error,rv_nb_transits,rv_chisq_pvalue,rv_renormalised_gof,phot_g_mean_mag,bp_rp,ruwe,distance_pc
271477392360411136,63.96707373256892,51.051064730571646,1.3055308709763218,0.41644454,15.531666958878368,0.43898743,-6.806035663579052,0.39233103,,,,,,19.67109,2.9901218,1.0260384,765.971929298129
271481141863668864,64.0808202893738,51.15041178363398,1.303664289469176,0.5096113,1.5625660689946494,0.58706886,-3.668220164063703,0.4313923,,,,,,19.90354,1.9788895,1.0372484,767.0686449555035
271462828128713216,64.0740578550343,50.87673924037955,1.300450772510682,0.020915192,0.23609216947371103,0.021855673,1.8755371360051187,0.017525863,-25.83691,3.87554,26,,,14.255996,1.2132025,1.0095744,768.9641323903215
271480656535026944,64.00104101740672,51.12066608344429,1.3021829671864036,0.24252096,-0.2527028965142717,0.24934636,-0.7804495823232183,0.20731203,,,,,,18.15968,1.5085926,1.5820986,767.9412380586399
271575867371197056,64.16666837419811,51.265967952799,1.3042556655522013,0.2455546,8.415318292776922,0.2933251,-14.784106435214962,0.20350876,,,,,,19.013393,2.3110733,1.0330127,766.7208404087061
271472410197647872,63.77095900907104,50.97330456921563,1.301555409546749,0.7426322,2.318769790483152,0.76526445,-3.694026919649551,0.76414835,,,,,,20.345036,1.5214176,1.0041319,768.3115084191752
271470417332682752,63.61562506370274,50.89016550583456,1.3010229447885862,0.13316225,3.991799944892316,0.14947037,-9.869582084506163,0.12096596,,,,,,18.119,2.183876,1.0161167,768.6259523751122
271472066600207744,63.693494399211836,50.93740365358378,1.2944395544219005,0.23497581,4.311433368232924,0.26474643,-1.1499911794412756,0.22496383,,,,,,18.902653,2.1859875,1.0233377,772.5351072469368
271481313667843968,64.01594053854808,51.15812544922802,1.3035133095310867,0.03867575,-6.183963592859561,0.04167226,-9.58427758708431,0.03173968,,,,,,15.614195,1.3363895,1.0526311,767.1574909808404
271660637139890176,63.51336371529624,51.03760269052464,1.29365571684762,0.92546076,2.369530600568769,1.0590638,2.2917027903246128,0.8089686,,,,,,20.504581,2.0776958,1.0908866,773.0031931809491
