source_id,ra,dec,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,radial_velocity,radial_velocity_error,rv_nb_transits,rv_chisq_pvalue,rv_renormalised_gof,phot_g_mean_mag,bp_rp,ruwe,distance_pc
5514375998155602816,122.69559051078676,-48.98209829781277,2.2215810564447174,0.78796965,-1.0130663159127384,0.90997356,3.9384266793780496,1.3933469,,,,,,20.646433,1.7721672,0.9690771,450.12987354165637
5514349266283710336,122.52849890896756,-49.3808069392714,2.2195548474623137,0.27242827,-5.453024128142946,0.33801904,7.355237340870005,0.33263117,,,,,,19.680807,2.6808548,1.0754848,450.5407925122153
5514369744684011648,122.74072268818391,-49.189919669769324,2.2220652190576,0.7489713,-0.7539644250288233,0.77153456,5.3242721477450665,1.1327778,,,,,,20.587524,1.2095299,0.9824003,450.03179538722543
5514554497006558976,122.3486058791258,-49.17955283053749,2.2256362130488885,0.018636579,-11.147664652725307,0.022314055,16.513498039138298,0.020008957,,,,,,8.577339,0.2636118,1.1359385,449.3097273206679
5514358921376152320,122.39831415337247,-49.45043027981321,2.2291773621529614,0.09857855,-8.274103050125975,0.11880813,5.280246233622675,0.12686701,12.904776,1.2814595,21,0.0,8.384867,10.711727,0.6221256,8.205091,448.5959784887597
5514355416682609280,122.68010775326047,-49.33090077796552,2.228218985041001,0.049927887,-8.838423055036102,0.054950446,12.383084074047698,0.058014523,,,,,,16.822067,2.1014824,0.90328187,448.7889236710723
5514361979389011328,122.45272967162285,-49.33946001835326,2.2185342726206683,1.405762,-14.63652065923118,1.5933703,17.73465481359503,1.7398181,,,,,,,,1.02367,450.7480512431926
5514368988776600960,122.59133772997687,-49.208338764003564,2.2152492182027808,1.4407026,-3.4473089729337145,1.8491858,7.158504992269311,3.1553526,,,,,,20.94977,2.1198559,1.0412121,451.416478012029
5514375345330682112,122.68487633766937,-49.01444883584414,2.2209253636795285,1.6638315,-0.837795752235071,1.8075372,2.8238796583480497,1.224935,,,,,,20.744654,1.795454,0.991137,450.26276720224644
5514555454779501312,122.42734483026511,-49.07758471089059,2.2221494123976497,0.28210732,-10.145818865545504,0.33271852,11.051145087287594,0.334416,,,,,,19.64148,3.0393734,1.0836984,450.01474447257004
5514376032525446912,122.7068654135438,-48.97121556198135,2.219883474416894,0.6169933,-5.687516881140807,0.7151488,6.072890434389841,0.7975281,,,,,,16.63561,1.0970869,14.311053,450.4740953858734
5514561059711723648,122.45884781243666,-49.102954796076794,2.232217529284797,1.6323688,2.0864135834071487,1.7604882,-4.116443117357197,2.1550877,,,,,,20.79737,1.9994488,1.1072679,447.9850135037691
5514364315848679552,122.27953017836133,-49.320635229826685,2.23048833145062,0.18251546,-8.160941455113072,0.37695095,4.028496255902986,0.32999927,,,,,,18.119616,,0.9978265,448.3323162464787
