source_id,ra,dec,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,radial_velocity,radial_velocity_error,rv_nb_transits,rv_chisq_pvalue,rv_renormalised_gof,phot_g_mean_mag,bp_rp,ruwe,distance_pc
5351450910619411200,158.69296325473667,-58.22402005097362,0.42967879305610246,0.57455057,-7.333296445695391,0.6539799,4.396031563213953,0.5782974,,,,,,20.22947,2.0091877,1.063294,2327.3198867634865
5350698226191103616,159.1284822247462,-58.215596959113626,0.4307026285238266,0.32632253,-9.622392643922996,0.3791105,4.2106114669542265,0.3040273,,,,,,19.422194,2.3098488,1.0846725,2321.7875484701844
5350698436656259840,159.09474729317293,-58.192681104906356,0.4303199996623124,0.7679377,-6.975758061411789,0.9229966,2.5018925814643547,0.751245,,,,,,20.44378,1.4701996,1.0612518,2323.852018927161
5351448509754722176,158.9685537034227,-58.2286417237066,0.4292943308030761,0.050222464,-4.6198431328710505,0.06483465,0.8574603123588505,0.049183622,,,,,,16.543516,1.3968735,1.0181822,2329.4041599135753
5351447959998770816,158.8498936623766,-58.238617948818614,0.4287546827739933,0.034582656,-10.3532952271102,0.03746653,-0.4760569412636222,0.03395552,,,,,,15.906158,1.0662632,1.0691055,2332.336042443001
5351449192631018752,159.02022338187626,-58.15371768304234,0.4305467007767335,0.18876702,-8.962354185783067,0.21546519,4.079301210657105,0.17988363,,,,,,18.8259,1.9039135,1.0121185,2322.6284121930016
5351543170824427520,159.09183474361114,-58.11527563965339,0.4304496170171734,0.061015513,-7.293037029432575,0.06868962,2.6467263023596432,0.05923821,,,,,,17.119612,1.3289165,1.0260292,2323.152258630314
5351447994358532992,158.8553250874668,-58.22848912571588,0.4290171013338072,0.062893786,-9.417292231544677,0.07103771,4.277833226832461,0.06158907,,,,,,17.093237,1.3648758,0.9988768,2330.909413380064
5351448952112471552,158.9493550658241,-58.17947070974931,0.43068156597237184,0.035968192,-7.664805142681856,0.04016264,3.472710071852347,0.036838997,,,,,,15.985283,1.2998266,1.0040711,2321.9010958647573
5351448471078054016,159.01500454907267,-58.237928571909066,0.4292435389958382,0.07629723,-16.338767280260935,0.082342714,-2.536500690499377,0.07506224,,,,,,17.311935,1.4941425,1.0404565,2329.679795156324
5351447616401267712,158.78219541644688,-58.268389233888534,0.42882667725477186,0.037904765,-2.848926679498232,0.041622173,1.0780017361285004,0.037625626,,,,,,16.248594,1.1046209,1.03817,2331.9444732350134
5351450704460983040,158.70817479795835,-58.22415500999321,0.42956293742998275,0.31666568,-4.696952681797669,0.35326925,2.98234829896935,0.29974076,,,,,,19.5597,2.7887917,1.0407741,2327.9475784919096
5351453526276701952,158.84799244651276,-58.07885807866221,0.4298124141604772,0.019813344,-6.241074584582454,0.021913486,3.0791948594079233,0.020298224,,,,,,14.971832,0.62413216,1.0114068,2326.5963640283185
5351444764525093248,158.7250755128507,-58.24961138575994,0.42981443424345633,0.23929536,-4.572794174875236,0.24666275,2.2786013616243443,0.22939767,,,,,,19.13903,2.0049324,1.0426167,2326.5854292682457
5351446345096064384,158.92503376910236,-58.31052725566152,0.4295294026958688,0.15485409,-6.256024071662218,0.17141533,3.8679425826367355,0.15100986,,,,,,18.67772,2.016285,1.0473431,2328.129328804195
5351447959998770688,158.85360065027075,-58.24044253720447,0.43079431311714844,0.043181255,-7.6372120354629365,0.047692865,3.16098919675993,0.04237945,,,,,,16.368986,1.2566013,1.0430387,2321.293409757858
5350695687883986304,158.99138922514342,-58.335782493772406,0.429761343294488,0.041870233,-5.842484902615957,0.04347822,2.0638905079939653,0.044348493,,,,,,16.370003,1.210885,1.0170987,2326.872846064156
5350698501065194880,159.0801317481483,-58.184963302079936,0.42983457498003147,0.09846565,-5.554806220374967,0.11052511,0.9007112924691822,0.09044393,,,,,,17.768255,1.3455105,1.0533509,2326.4764125744337
5351441603428917376,158.77028546210826,-58.31268956447458,0.4292398978142077,0.33093864,-4.854772469694018,0.3581758,3.2782869721954073,0.29521576,,,,,,19.747501,1.9497929,0.9952623,2329.6995575020856
5351449746705376512,158.88510079330092,-58.15248107930418,0.4305388264188058,0.019969476,-7.473939031681627,0.02265048,3.3418261972295986,0.019721752,,,,,,14.2216,0.5253811,1.2894752,2322.6708920027854
5350698505382716160,159.0634875749932,-58.175264124479945,0.43063519752699325,0.0726076,-6.445167919310837,0.08331547,2.1861297608534365,0.06851176,,,,,,17.339413,1.3003101,1.0489991,2322.151105489508
5351450777497261440,158.76310311583916,-58.22569765909436,0.4296988560620657,0.09440506,-7.797711044942282,0.106875956,3.2575689781294095,0.09697323,,,,,,17.90349,1.5907936,0.99763733,2327.2112222136334
5351440533978203392,158.82235592675377,-58.344748030838105,0.42977722312679983,0.12931052,-5.8453197770024925,0.14181437,1.7957734352435404,0.11791013,,,,,,18.388544,1.529583,1.0153631,2326.786870473505
