source_id,ra,dec,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,radial_velocity,radial_velocity_error,rv_nb_transits,rv_chisq_pvalue,rv_renormalised_gof,phot_g_mean_mag,bp_rp,ruwe,distance_pc
5921370260237710208,265.0719028998762,-53.849302140770774,0.43716142213457654,0.06631973,3.3536127398108246,0.06427063,-17.458255384034743,0.05567012,,,,,,16.89854,0.87594795,0.9409964,2287.48455231294
5921370771323166592,264.9381709098631,-53.85466170595589,0.4353674164935417,0.10997571,2.8217229356046047,0.1036494,-17.882695381411217,0.08755623,,,,,,17.74694,0.95308304,1.0238945,2296.910522275693
5921370844341569536,264.96780903049364,-53.836990466420566,0.4358880066818094,0.42329645,-3.515181579391211,0.37429148,3.016787770235304,0.28874066,,,,,,19.552622,,1.0303376,2294.1672738657903
5921384485158517632,264.71779073087436,-53.72400124713087,0.4336297492283151,0.36304176,1.184731816708839,0.31894702,-7.312214726114437,0.26296118,,,,,,19.47045,1.2737465,1.0208774,2306.1148405514014
5921387233937718144,264.5998635137844,-53.720314995528824,0.4337081502334816,0.16604663,-3.3926132192866256,0.16315426,-9.364346072155458,0.13821991,,,,,,18.570122,1.0960159,0.97704804,2305.697966389753
5921576693529985024,264.48720639760654,-53.58830648865868,0.43395573807395454,0.23233263,-1.4263620579190799,0.22934464,-3.0441304398085003,0.18821369,,,,,,18.99689,1.2779598,1.0039451,2304.382480200274
5921703167432237952,265.49658545863304,-53.724655027776635,0.4376622358132629,0.08461409,2.984013397579356,0.090641394,-17.66802815214502,0.08026512,,,,,,17.05223,0.89683914,1.0373743,2284.8670005576387
5921705405113759360,265.47437581219026,-53.624512655332055,0.43391734966786294,0.08601207,3.260446279726681,0.092142634,-17.288083401020085,0.08096303,,,,,,17.261734,0.9849491,1.0487479,2304.586347527792
5921723340896241536,265.8220533844049,-53.75186794292965,0.4341050135397583,0.31503385,-6.080599440274213,0.30402237,-5.79148044787676,0.24887754,,,,,,19.425863,1.9284916,1.0810751,2303.5900733922604
5921725638701410432,265.80740666369,-53.62221445545773,0.4344336837838095,0.07032067,0.7663159310502792,0.065061145,-1.0707686020994434,0.055127677,,,,,,16.963758,1.2229023,1.0335085,2301.847295288543
5921728937236423552,265.49007971660194,-53.59094450794026,0.434548730458448,0.03318826,0.4219459915199691,0.036444575,-0.635021524080543,0.030684177,,,,,,15.582373,1.0077896,0.9903218,2301.237881756097
5921740967438371456,265.3473097661271,-53.934756103155856,0.43499778194201155,0.2631795,-5.3911511070936715,0.22833507,-3.6116614886717127,0.19346225,,,,,,18.955267,0.97196007,0.9586269,2298.86229657444
5921741925218466944,265.30544195839445,-53.839401689818054,0.43412344998738883,0.17426802,3.182650826415566,0.15164821,-17.679713691634486,0.12865382,,,,,,18.245005,1.0371876,1.0563027,2303.4922440357686
5921742440612930048,265.1904694466385,-53.85036947836344,0.43705813030366963,0.093288995,3.441438504269965,0.0885165,-17.373083159238355,0.07519722,,,,,,17.33833,0.8835182,1.0287356,2288.02516339233
5921743681875230720,265.36053507414374,-53.80281674020632,0.4382213908322145,0.50200206,2.423877698580954,0.5910215,-17.44572360925627,0.59905046,,,,,,19.650993,1.4590816,1.118119,2281.9515909548068
5921743952450676736,265.29867223276625,-53.77597551503426,0.4365405713793449,0.1877782,2.9029886610755646,0.17918862,-17.734775076569854,0.14779982,,,,,,18.538586,1.0693626,1.0032381,2290.7378272775027
5921745399845095680,265.10074315856076,-53.83234607600876,0.436627194638559,0.2027843,3.1211767179477232,0.19200635,-17.623257910563037,0.15936188,,,,,,18.665672,,1.0111027,2290.283363654896
5921745979666100608,265.1014903178743,-53.777080413834724,0.431155755966474,0.08418334,3.6064826948375384,0.08339506,-17.546250449839906,0.0673269,,,,,,17.285614,0.9181824,0.95881283,2319.3474426855582
5921746117106623488,265.10797769656665,-53.74675642101145,0.4353336546763507,0.15018983,2.659525428240735,0.15147224,-18.062210722936126,0.119118445,,,,,,18.180605,1.0352974,1.0106593,2297.088656615467
5921746117110977408,265.12496046273975,-53.75999174324732,0.43248912405232065,0.05654307,3.2096273376412094,0.06343999,-17.66123424014022,0.045670927,,,,,,16.466534,0.9000826,0.9932002,2312.196872444414
5921747083473504896,264.9936440302915,-53.723791861426506,0.4359201312016888,0.20085593,3.1464708015290888,0.18311067,-17.44262433137815,0.1480659,,,,,,18.632843,1.145565,0.9497692,2293.9982084409085
