source_id,ra,dec,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,radial_velocity,radial_velocity_error,rv_nb_transits,rv_chisq_pvalue,rv_renormalised_gof,phot_g_mean_mag,bp_rp,ruwe,distance_pc
6029352163403515520,255.39276657559031,-30.20245609264015,0.14652397567137163,0.06391262,-1.059380031581624,0.07576643,-5.048256160963354,0.048617993,,,,,,16.598072,1.8665342,0.968112,6824.821640403957
6029356320852878848,255.17599698133898,-30.312746382997275,0.14686564906904323,0.33490267,-3.9896260908108507,0.45341834,-5.21635292630377,0.28323317,,,,,,19.228004,1.6478443,1.0207623,6808.944135942153
6029391436533809792,255.48896774144302,-29.982226237973123,0.14693943960654476,0.37948933,-4.7752150129795385,0.59222656,-5.151329620599981,0.32225075,,,,,,19.498627,,0.9580915,6805.524797683109
6029359580722501760,255.0962079800946,-30.268552048949896,0.14723963584315589,0.04587729,-1.8220587948309643,0.0569128,-4.147227833636302,0.03646537,,,,,,16.039503,1.7505579,0.97862756,6791.649505743347
6029361715336276608,255.2953597615462,-30.284608091856178,0.14693863274720392,0.6907026,-2.3326027461129994,0.92060053,-2.2080570213465354,0.6019636,,,,,,20.164295,1.2804947,1.0708995,6805.562167714052
6029361990214396928,255.27468891442973,-30.262132677594003,0.14682670894763436,0.5748892,-2.6125506151804183,0.79127514,-6.92879402802593,0.51578903,,,,,,19.912231,,1.0556303,6810.749945751691
6029362162013225856,255.27333964221987,-30.24195628274647,0.1469679876148223,0.16158535,-6.652241643155237,0.20143856,-7.835505926181434,0.13486306,,,,,,18.275688,1.5467224,1.0175396,6804.2028487239495
6029350995089919360,255.44673707264815,-30.257074813988176,0.14742491471706626,0.35466096,0.5633508667954378,0.49039528,-5.538922920092129,0.27400154,,,,,,19.469637,,1.0328816,6783.113979880347
6029363880005219072,255.36622604958882,-30.211254839645733,0.14652837604484395,1.0959504,-1.6348367789101883,1.4324358,-2.035584038046438,0.7466766,,,,,,20.443523,,1.0373927,6824.616685125598
6029364257959533568,255.3383028234858,-30.160727419051074,0.14662479401693002,0.6675271,-4.607262613492733,1.0252974,-2.806207401951191,0.60841346,,,,,,19.836685,1.5536194,1.0542257,6820.128933204402
6029365220133705088,255.3360893979925,-30.118123777660436,0.14700407272064517,0.34379652,-6.103879892320097,0.3822325,-3.352984732892107,0.27559075,,,,,,18.126036,1.7044353,1.9408293,6802.532620305836
6029364395398540160,255.3595075495558,-30.13612649104227,0.1464485165526857,0.8482095,-4.16824053896874,1.4199302,-4.028855203167785,0.79204607,,,,,,19.734793,,1.2686622,6828.338200614304
6029364803403402752,255.2535931626907,-30.16074668333882,0.14743238096965247,0.043287527,-4.984596505120213,0.053799838,-2.9347961903852147,0.035454586,,,,,,15.829673,1.861413,0.94747245,6782.770470252667
6029365907225965952,255.12097019090163,-30.202259891050506,0.14705651795011718,0.13166608,-0.3363385553853054,0.16877209,-2.3590415927051516,0.10821362,,,,,,17.940903,1.4832611,1.0557177,6800.106611658033
6029414590664708096,255.12208058449096,-30.099196906400092,0.14746891239074558,0.028876055,-6.9856738383460755,0.0370802,-7.744728370854499,0.02502047,-39.538322,3.1278245,22,,,14.991356,1.90411,0.9514563,6781.090222936743
6029362501307482496,255.16253200037937,-30.26636832200404,0.1474351140083978,0.23241064,-3.9562217742949874,0.28300187,-4.718533149817397,0.18878204,,,,,,18.755077,1.6386604,0.9776966,6782.6447364705855
6029368033219059072,255.21675603513037,-30.127352218329808,0.14733622958953055,0.051464904,-5.298387013092876,0.063020915,-2.6898719586269406,0.043731507,,,,,,16.241182,1.7087631,1.013196,6787.196895060617
6029368205017832064,255.2289069406701,-30.107898844756672,0.14767580395475047,0.041615363,-5.452508176567363,0.047620147,-2.8975435646507544,0.033351816,,,,,,15.793016,1.3919535,0.9632341,6771.590018270097
6029368930883330816,255.1979815420179,-30.09482939825504,0.1469278365221586,0.37318957,-0.8039981345360055,0.46955672,-1.4520342818124465,0.33806804,,,,,,19.240194,,1.0110029,6806.062238922215
6029368548621829632,255.264685738824,-30.097944913128767,0.1475643414975448,0.0450699,-4.985740650565748,0.053361792,-2.4933287628767644,0.035277355,,,,,,15.714999,1.2785206,1.0649741,6776.704926485496
6029368656007617664,255.25513516941035,-30.082083372632873,0.14697317631081752,0.2514098,-5.15083872101235,0.32045904,-3.2797775343805697,0.19812456,,,,,,18.602345,,1.0553626,6803.962635230861
6029367792700716288,255.22488850797646,-30.14515865024405,0.14684107356584475,0.048830487,-5.217221869552558,0.061527807,-5.570331712476657,0.042752285,,,,,,16.083834,1.9604597,0.9865492,6810.083689231486
6029368724727099008,255.28546335690865,-30.060017141849915,0.14758171197779266,0.045252595,-5.005138741826563,0.053332884,-2.8994368101455095,0.03539204,,,,,,15.621686,1.648488,1.2280796,6775.907303138447
6029365220133670144,255.34483950682537,-30.121731189939002,0.1464930295686965,0.0460438,-5.099563784701045,0.05961904,-2.9123494972868547,0.038873516,,,,,,15.119131,1.9168711,1.4099369,6826.263358360403
6029369240121134720,255.1883674435382,-30.07782752559192,0.14648454897479662,0.34043258,-4.8686050983288505,0.4636242,-3.9051539338018277,0.3312778,,,,,,18.973463,1.4005241,1.266672,6826.658558863125
6029367419054766208,255.1793330618123,-30.118510357874044,0.14726351476663857,0.61209327,-2.796386831622388,0.9127906,-1.3169909701810187,0.6325115,,,,,,19.824509,1.2058983,1.1100891,6790.548233108873
6029367625316457216,255.15274641363047,-30.10872828352478,0.14691526675122785,0.033677887,-3.329384550168994,0.042466987,-1.9197226604039197,0.029488612,-164.84763,4.725235,21,,,15.291132,1.7141819,0.93934286,6806.644551742221
6029375218721503232,255.50886544347233,-30.17164691122226,0.14704195582052548,0.4542445,-0.920004002611279,0.65710574,-1.0125574096377994,0.3701191,,,,,,19.882803,1.7627544,0.9800831,6800.780052331232
6029377830133951872,255.5465640059038,-30.089473780800688,0.14701865263007988,0.04670548,-3.9530020011382834,0.05843554,-6.289133687633603,0.036313135,,,,,,16.001503,2.0921202,1.0178827,6801.858009923028
6029394425832356096,255.3944022383325,-29.962167722620116,0.14743565565998212,0.34829596,1.7772161563805988,0.4867963,-8.227173351288625,0.29083762,,,,,,19.480377,1.1763611,1.069953,6782.619818276605
6029377623915280000,255.54546923264306,-30.120682599968443,0.14688660792543196,0.35462293,-3.2464707896730887,0.5196467,-3.557592243093079,0.284446,,,,,,19.507505,,1.0212213,6807.972585953222
6029377963183655168,255.5072033467684,-30.085484508149666,0.14725503110365,0.12264191,-0.958116023130789,0.14791046,-4.266394339395492,0.09031064,,,,,,17.841883,1.6078339,0.9462131,6790.939450456664
6029388137983631104,255.43979713214333,-30.111153366278494,0.14665549315521256,0.070174746,-3.6061500400966393,0.08988013,-5.897739699755614,0.055797204,,,,,,16.724916,1.8253546,1.1147523,6818.701287524579
6029388374213175808,255.43672646174247,-30.089959077437744,0.1472550503077795,0.5008688,-10.77486781274961,0.811497,-6.969021555361191,0.44579744,,,,,,19.760403,1.4034157,1.1944078,6790.938564822655
6029388825253296128,255.37396395797052,-30.088462426397747,0.14673960001727482,0.106041215,-3.6198207580794963,0.12227806,-4.717384462668404,0.07554508,,,,,,17.4164,1.8395195,1.0440737,6814.793006674924
6029389684172563072,255.40930034305597,-30.00905065800894,0.1473762734903356,0.19147682,-4.771211538453324,0.25148982,-4.0763952182854375,0.15230636,,,,,,18.629158,1.2165184,1.0137671,6785.352732273939
6029388996998333312,255.3432834547187,-30.07114475175326,0.14732800703291243,0.30340964,-5.09845563845832,0.39736232,-3.794081945373251,0.22823171,,,,,,18.86215,1.3905277,1.0407763,6787.575696836817
6029417309425694976,255.10011848380876,-30.00347654925423,0.1468758308791972,0.22474094,-2.3642144553185873,0.27052948,-5.602885693423987,0.18667294,,,,,,18.822084,0.8202915,1.0908425,6808.472122431651
6029391092996847232,255.43658316077773,-30.012503198561877,0.14676246550791813,0.01849735,0.8122152198019553,0.023147868,-7.236604321344326,0.014698003,48.682022,0.61806864,15,0.6859244,-0.09719829,13.316941,2.0313911,0.883473,6813.731266636754
6029392428640057728,255.3284376347338,-30.01220791489216,0.14713865909431545,0.05823017,-3.429269946375123,0.06805138,-9.061639961251467,0.042681392,,,,,,16.440329,1.6561842,0.9442928,6796.310406492171
6029388206703046656,255.48192254577717,-30.095027368059792,0.14737592394838087,0.34578362,-2.3750966767944286,0.4822537,-2.089208563451589,0.28586462,,,,,,19.320421,1.9072399,1.0612215,6785.368825577337
6029392742189610752,255.34438781758257,-30.005461722595165,0.14719966110334243,0.18177782,1.3254919640369756,0.21216407,0.7041851100696881,0.13507006,,,,,,18.561674,1.3230762,1.0158701,6793.493901442775
6029393944781008384,255.2988427010413,-29.939446284973094,0.14699313506984402,0.18031633,-3.6726027101696053,0.22827248,-3.5689301161622273,0.13947143,,,,,,18.591688,1.3643589,1.0176555,6803.038791742542
6029389684187129856,255.40747754858685,-30.015403549973573,0.14705441913533285,0.6184546,-6.161469407716385,0.888405,-5.0852543642827275,0.5097724,,,,,,19.98389,1.3458118,0.98569405,6800.20366528196
6029392673469987968,255.37621417540473,-30.005112545977028,0.1465208916016193,0.061411522,-4.890973849386754,0.07740246,-2.706814747540274,0.04992832,,,,,,16.7278,0.43370438,1.0678068,6824.96529381581
6029394425832345344,255.4090349769322,-29.956916828393304,0.14669080062243084,0.40250778,-1.5044120629739552,0.58289385,-6.660353053288713,0.36987638,,,,,,19.790533,1.3581924,0.9723333,6817.060073002885
6029395319188784640,255.37096905679988,-29.925767754788946,0.14736079460703877,0.5490407,-1.3581133119707585,0.91050464,-4.695543802943809,0.49371856,,,,,,19.627356,1.0431423,1.0015225,6786.065470579611
6029393051427413632,255.28641328523753,-30.02195080046366,0.1470658661778799,0.45510128,-1.6241165980170185,0.628843,-7.101410695031308,0.38496444,,,,,,19.771551,1.7635956,1.0177023,6799.674363529567
6029415758896262528,255.06362025758486,-30.041569717238048,0.14682472747261652,0.03334185,-1.4946702519502393,0.042606074,-7.6826648454846005,0.028549874,,,,,,15.333263,1.5662642,1.0308623,6810.841860316101
6029417000195548160,255.15769939151792,-30.00047801782753,0.1469627396884598,0.591695,-5.5799949337257795,0.8184549,-6.603937847948016,0.5915839,,,,,,20.01585,1.1292744,1.0490127,6804.445821572586
6029417962277274624,255.1546685234418,-29.950415053966672,0.14672084544771158,0.8056978,-7.534619995827666,0.88614947,-1.381941631270395,0.6142687,,,,,,20.3957,1.1138592,1.0145999,6815.664106545653
6029417202008930816,255.104210671941,-30.028915471830377,0.1467619787242579,0.13227496,-4.210228015942144,0.15709707,-5.825597186032416,0.1114238,,,,,,18.092943,1.7022266,0.9633677,6813.75386658447
6029440674110151424,255.21133831992694,-29.95253633111862,0.14717881157895732,0.061877936,-5.786332506116775,0.07435713,-5.046384347386137,0.048555356,,,,,,16.40219,1.7984047,1.1682373,6794.456275817446
6029421192134081152,255.12437956996584,-29.924796127540947,0.14702653021371553,0.23857921,-3.0479366648589297,0.2902815,-4.031131874405007,0.19241582,,,,,,18.92489,1.6455307,1.0315865,6801.493570897818
6029440635347634304,255.2015489261979,-29.95459703523955,0.14698590640288114,0.057508882,-4.187008106878935,0.06498129,-7.822093257070976,0.043605067,,,,,,16.41637,1.5785809,0.9906481,6803.373360565938
6029440708433905408,255.23340900480076,-29.944153168064986,0.14716277998889662,0.30098778,-2.4043342971126025,0.3896749,-9.57979987211678,0.24501559,,,,,,19.248196,1.0691528,1.0586056,6795.1964489625
6029441803584257664,255.18997438934935,-29.906388825709815,0.14711704662024624,0.06759296,-2.754753540606563,0.07780047,-5.9047790974436145,0.051659442,,,,,,16.717913,0.61639595,0.95888835,6797.308829759909
