source_id,ra,dec,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,radial_velocity,radial_velocity_error,rv_nb_transits,rv_chisq_pvalue,rv_renormalised_gof,phot_g_mean_mag,bp_rp,ruwe,distance_pc
4689563400537884544,6.584051352585394,-72.40813169866821,0.22176639422807845,0.05171243,5.2645290098656075,0.07847645,-2.396515298160768,0.06754156,,,,,,17.023216,0.88160515,1.004149,4509.249489674876
4689573669795308032,6.2508663846012205,-72.31756206060672,0.22178431365213452,0.19134739,5.015467937887419,0.25318852,-2.748925969158408,0.24056727,,,,,,19.146944,1.0200214,1.1110228,4508.885157534114
4689576869555212544,6.583658483715945,-72.28930338699682,0.22211905307223875,0.0642029,5.179436647524893,0.08065331,-2.845769430964343,0.08416602,,,,,,17.222857,0.7737942,1.0527884,4502.090145660645
4689577350591499904,6.768677595449484,-72.26323175907379,0.22101234492521304,0.03567257,5.669119418086637,0.042669393,-2.558086976163716,0.045951396,,,,,,16.080023,1.0578384,0.99573904,4524.634134524855
4689581061443216512,6.617780174629431,-72.22061080826003,0.22389225666914156,0.2694253,5.973002995057022,0.32797042,-3.16980891743967,0.349563,,,,,,19.60297,1.1454315,0.9710675,4466.434055724211
4689548381025606016,5.375502563445907,-72.45549645906637,0.22229532299229474,0.06543082,5.28948290020211,0.09531395,-2.7342521805429834,0.068536215,,,,,,16.985283,0.8925152,1.0563217,4498.520196192622
4689599199078918656,5.056642466016143,-72.35933585165407,0.22187773904501817,0.16580608,5.3359576140151646,0.22282837,-2.292952534084291,0.17451102,,,,,,18.775118,0.88962746,1.0296786,4506.986614809085
4689570302560647168,6.196520952666482,-72.36777601844368,0.22203499791425585,0.7104755,6.458894857143457,0.9221177,-1.6132272341348601,0.9509348,,,,,,20.581757,1.5691872,1.1348128,4503.794489129024
4689569413492114944,6.401661743922089,-72.41244180618743,0.22322759740931525,0.12900957,5.680389853376204,0.21600416,-2.108738770986194,0.17740168,,,,,,18.560705,0.93331146,1.0348003,4479.732844888246
4689548003068414848,5.239733254178507,-72.49648734968292,0.22213765919512776,0.18005542,5.0915121537627925,0.24499057,-2.704469529475918,0.20037729,,,,,,18.925297,1.0517654,0.98754984,4501.713053172991
4689566218036213376,7.339108286419677,-72.26861728783199,0.22245506487629677,0.2358996,0.7511148837613497,0.28255814,-1.6610861334609717,0.28397,,,,,,19.294102,1.023983,1.0012997,4495.2898714896955
