source_id,ra,dec,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,radial_velocity,radial_velocity_error,rv_nb_transits,rv_chisq_pvalue,rv_renormalised_gof,phot_g_mean_mag,bp_rp,ruwe,distance_pc
1328057905737089920,250.4188966283665,36.46293027889202,0.14054035646357685,0.020291675,-3.1970779825536244,0.020255415,-2.3563832743763276,0.021337714,,,,,,13.006864,1.1836605,1.3743708,7115.393934973867
1328058352404660608,250.4932368126243,36.44576588779497,0.14027260970564526,0.53873944,-3.3581985442215982,0.54011494,-2.5623838531197864,0.6622552,,,,,,19.982738,,1.0253602,7128.975514880972
1328058283689137280,250.4032551665935,36.51219006187901,0.14150090006731403,0.5879548,-3.1583319926920024,0.53231674,-3.376281816557687,0.48271614,,,,,,19.928314,0.6044884,1.1362748,7067.092856118127
1328059692443714304,250.42727278681707,36.49930673626107,0.14093980032288428,0.020809323,-2.919303664170135,0.02072459,-2.2320570208432966,0.023635546,,,,,,14.497208,1.080143,1.392517,7095.2278753699275
1328057459060687872,250.37570240183794,36.4371280474341,0.14155148818115604,0.021535326,-3.16194266142511,0.022059025,-2.717425680272611,0.024796851,,,,,,14.949785,0.19453144,0.97486633,7064.567196356219
1328059555002674432,250.4669555282798,36.50661761471465,0.14012762766238487,0.29503027,-3.855301057012574,0.3217391,-2.436727041169477,0.33765236,,,,,,19.394312,0.5185776,1.0815337,7136.351458181682
1328058146255597184,250.37635688845913,36.485763478778075,0.14146644246829887,0.44054583,-3.6172117573890463,0.80044895,-2.866873639074318,0.71354395,,,,,,19.31425,,0.8985637,7068.814218779054
1328058799082779392,250.47656687560644,36.4872889481898,0.14150089844685235,0.1458715,-3.176961878813677,0.1283699,-3.1134400119728642,0.17337413,,,,,,18.376097,0.57078934,1.0261306,7067.092937050144
1328058936527674752,250.51738461793835,36.48907483327922,0.14009557220114757,1.5307502,-3.2352485697577746,1.8438375,-0.9181888121887912,1.9000593,,,,,,20.859077,3.668663,0.9197999,7137.984336608524
1328058008810075648,250.417134852775,36.477862338091434,0.1405060737421241,0.11335529,-2.7556766243857345,0.11011445,-2.869106161241695,0.13175769,,,,,,15.4141035,0.9327135,4.198911,7117.130052579338
1328058214976854400,250.40812470771266,36.485639504319394,0.1408508099420714,0.48535106,-2.4129009621835356,0.49295652,1.166577646490241,0.52014047,,,,,,18.329464,0.70049286,3.7359266,7099.710682610035
1328058318053465600,250.49116843867643,36.43055198997814,0.14040457551942626,0.18484807,-3.2855991306190315,0.18896395,-2.4068713386369476,0.21137543,,,,,,18.821276,0.66962814,1.0481908,7122.275013478039
1328059963018263168,250.4850240554201,36.532389656137966,0.1415849496092113,0.26791802,-3.187397731951343,0.2846331,-2.6589340812464917,0.35967696,,,,,,19.40837,0.5411053,1.0682417,7062.897594413111
1328058558563324672,250.51307102230786,36.478292876140124,0.14005285110233398,0.17396608,-3.188579332659865,0.16287653,-2.6383625040064063,0.21212971,,,,,,18.930418,0.70609856,0.96431017,7140.161675604296
1328059825579341952,250.4456439080335,36.537946384720904,0.1414677906030751,0.09590111,-3.2166132884899548,0.09643127,-2.749951205842497,0.11172415,,,,,,17.960196,0.70100975,1.0505245,7068.746855641237
1328058799083284992,250.46816113730335,36.492694851185185,0.14064175371287208,0.032668713,-2.9972665588705505,0.030485502,-2.361798754270871,0.035751592,,,,,,15.786285,-0.02908802,1.07007,7110.264011934573
1328059172744250496,250.51424545834877,36.51350298458985,0.14041986055860067,0.1281419,-3.215862712141558,0.12090675,-2.7527124768114044,0.1478803,,,,,,18.466063,0.65356255,0.9410841,7121.499736731866
1328059417562303744,250.44238762981504,36.49087947659833,0.14138969989267114,0.2516791,-2.300580475056161,0.44581917,-3.833935510900459,0.31352228,,,,,,18.509262,0.32579613,1.1607664,7072.650983481113
1328058455483670528,250.51675720627364,36.45610300723676,0.14124070437958902,0.17615859,-3.016989800134694,0.15774018,-2.097038432688169,0.19211705,,,,,,18.840754,,0.92308885,7080.111957757356
1328058592933989888,250.47374418345922,36.45988471499748,0.1402135635104484,0.2117602,-2.7099090767576404,0.19704032,-1.4138039752462377,0.28731346,,,,,,17.745068,0.7435913,3.6135976,7131.977641560207
1328059761157801984,250.4099478361418,36.51460956123018,0.14128784216230167,0.2587649,-3.013922268207348,0.2651258,-2.8982846384097707,0.25818855,,,,,,19.201355,0.92025566,1.1006604,7077.749824017196
1328058833446628864,250.48366617084827,36.50993812018741,0.14057321772088466,0.31444657,-3.050242637085718,0.2815497,-2.2495514798828085,0.33171397,,,,,,19.635256,0.82310486,1.018763,7113.73059685915
1328059795523034112,250.42330669141293,36.53072810114259,0.1406737935827645,0.12294747,-3.2387356957328337,0.13317277,-2.7399882433876233,0.14129308,,,,,,18.404165,0.61784935,1.0511237,7108.644577866286
1328106215529739904,250.30352795602144,36.53296857083744,0.14081552132605107,0.20839326,-3.614057123643348,0.20278081,-2.5594583385185414,0.25045833,,,,,,19.228767,0.670002,0.98324144,7101.489882529012
1328059245759434880,250.51627542425666,36.52985522937067,0.1403380057518854,0.18707588,-3.0814524832036967,0.17728591,-2.654821702842031,0.20642205,,,,,,19.100489,0.6979389,0.9756313,7125.653486682564
1328059623720753152,250.45987887003992,36.511137631402796,0.14038023965839486,0.3740435,-3.682615646995266,0.39153525,-2.816564548135007,0.39493582,,,,,,19.708858,0.8844013,1.080611,7123.509707872187
1328080892402425728,250.28380930434236,36.40306143452538,0.14038802321124655,0.049828473,-3.237982997860138,0.049846936,-2.5076661943585714,0.061761558,,,,,,16.863855,0.89995956,0.9764246,7123.11475812482
1328105425251075200,250.33414654445255,36.52999152723218,0.14012234453341654,0.26360294,-3.5390668228520186,0.2736319,-2.700183460640313,0.36292323,,,,,,19.502495,0.6824055,0.97875524,7136.620524940751
1328059761157979392,250.41224904669937,36.52661548804181,0.14146364039213488,0.13906845,-3.509154200751743,0.14651746,-2.235768237929949,0.16604194,,,,,,18.531826,0.63798904,0.9736057,7068.954236070954
1328080961122336384,250.2742211539028,36.408273171158825,0.14021972634444016,0.04680002,-3.0054178038725268,0.047779877,-2.6999461158940505,0.05873899,,,,,,16.72903,0.9368553,1.0622686,7131.6641821391695
1328105253452052352,250.36829049892847,36.5142733663409,0.14071730426182452,0.32414976,-2.5874519606395503,0.36840934,-1.8815746169150431,0.39976874,,,,,,19.715488,0.5318413,1.0346513,7106.446540074119
1328105597049828736,250.26868810710727,36.483588414594855,0.1403926777608111,0.4263636,-3.232626143686301,0.41718268,-2.287924985725052,0.53828424,,,,,,20.08784,,0.9687528,7122.878599863402
1328081334773971968,250.26173728947882,36.45155076273041,0.14040221909950484,0.08858125,-3.1826879166037427,0.08972626,-2.5406008971751763,0.10742614,,,,,,17.876059,0.73485565,0.9679884,7122.394549129506
1328104978579124224,250.30073138394621,36.48507106508192,0.14012257437220169,0.026284464,-3.2457384444489454,0.02682811,-2.3364580318308255,0.03569427,,,,,,15.456845,-0.028916359,0.98610574,7136.608818959764
1328105047295165952,250.35314178605196,36.481633390691826,0.1411161548757085,1.2009716,-1.1007462800735122,1.2354176,-1.0537494696621277,2.1139584,,,,,,20.392738,,1.0684606,7086.360883917043
1328105047293382784,250.35940952200025,36.48690857936027,0.141228434831767,0.15981053,-3.3558835186808285,0.16134019,-2.719889921109642,0.23636287,,,,,,18.585781,0.61110306,0.9867904,7080.727058904335
1328107005798875904,250.39340465504475,36.55911590851097,0.1406964799326097,0.31285015,-3.4491895948752154,0.30967006,-3.3142495104378162,0.3651669,,,,,,19.827486,0.83720016,0.97840244,7107.498357307706
1328113426769994752,250.50819609193994,36.65148478301459,0.1408968473436014,0.21458024,-2.9456093152409677,0.21042784,-2.2024197670666807,0.23773131,,,,,,19.237066,0.68652153,0.98450315,7097.390884561999
1328110849789640704,250.2164823676191,36.66219383200091,0.14063321065959145,0.260561,-2.88383779866622,0.25453588,-2.7762126597691625,0.35105425,,,,,,19.67567,0.8757286,0.95565236,7110.6959395284075
1328106696562599936,250.40452055270774,36.52841487263671,0.14108641612993192,0.44280967,-3.1356206673943823,0.50003934,-2.2004396205965504,0.44854686,,,,,,20.049934,1.342289,1.0504346,7087.854574738517
1328107001498755072,250.3925397116661,36.560339932863116,0.1405452438914702,0.1568662,-2.831947978465423,0.15707783,-2.3837565027214684,0.19098692,,,,,,18.891562,0.6671543,0.9418645,7115.146498818597
1328105493970477824,250.36535518701615,36.54500555442488,0.14106700524452806,0.34467497,-2.967223576930005,0.3589457,-2.499359419040277,0.41561267,,,,,,19.926188,0.8004818,0.94189996,7088.829866818128
1328108960003803648,250.21792332976696,36.54535557710624,0.1403310858766114,0.086298816,-3.0095082895201606,0.08447497,-2.4107666778028882,0.10424366,,,,,,17.875727,0.73721504,1.0334798,7126.004860243637
