source_id,ra,dec,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,radial_velocity,radial_velocity_error,rv_nb_transits,rv_chisq_pvalue,rv_renormalised_gof,phot_g_mean_mag,bp_rp,ruwe,distance_pc
4076720426991444096,279.42841335291956,-24.259913401198038,0.3120745214368835,0.27694884,-4.004292725979669,0.26329672,-4.627211664391246,0.2227197,,,,,,18.988297,1.3027115,0.9175238,3204.3628406308335
4076719808516536576,279.342598607093,-24.31436475903641,0.3128767927910392,0.4728111,-0.061842413414355035,0.80873036,-4.3059692859784455,0.80990565,,,,,,19.738491,1.3322983,0.9571186,3196.146288382179
4076720422644784256,279.41697217688454,-24.26685985358552,0.31291085213333447,0.06319427,-2.3487491999238563,0.060454015,-3.683358705755844,0.04862264,,,,,,16.423616,1.5349169,1.0367874,3195.7983981133702
4076720117765455360,279.34210092640194,-24.279455279657814,0.31206913476095377,0.9836394,-5.359115649212872,1.0376136,-3.229824641108503,0.8674106,,,,,,20.379911,1.2571087,1.2561947,3204.418151657337
4076715788455709312,279.10330419631475,-24.35307625935124,0.312152530549904,0.51350975,-2.997707423844595,0.5620969,-5.043089678137735,0.4475977,,,,,,19.848524,,1.0414652,3203.562047817932
4076836769049501696,279.1675479456905,-23.94702155357531,0.312625093403338,0.26293868,-3.0731732477819595,0.5318231,-4.348852226189827,0.4637017,,,,,,18.78235,1.4001446,0.8788102,3198.7195561100875
4076721835770336000,279.27735407136004,-24.273553311230078,0.3117846354182934,0.09702041,-2.2371436410991588,0.10529015,-4.882540724056254,0.087365754,,,,,,17.410034,1.3001709,1.040832,3207.3421407003907
4076721457784972160,279.2595123559853,-24.32523293563028,0.3133313432859164,0.55442256,-3.5581303219566682,0.66748524,-6.817009860903193,0.5480638,,,,,,19.73614,,1.0733957,3191.509631666485
4076721457785041280,279.2567721288849,-24.322189389826637,0.3125709827500956,0.056937482,-1.4966157405787013,0.06361103,-3.6681725626676407,0.05040639,,,,,,16.526918,1.181076,0.9506356,3199.2733017047603
4076721560878962432,279.3079846441395,-24.298341650196676,0.3109333544850668,0.91832274,4.085843230936161,1.0937424,-3.5036467996779384,0.9486221,,,,,,20.337002,,2.0420969,3216.1232803604767
4076721389093666432,279.2704463505272,-24.328854700144305,0.3137593682015944,0.022442026,-1.1609677774187777,0.024732627,-5.1422123262778525,0.019552324,39.579853,2.844417,8,,,14.277538,1.8833771,0.928758,3187.155831335966
4076716368195548928,279.1302229645777,-24.32106881346404,0.31233705582734833,0.11126969,-5.547852552264587,0.12001868,-0.9319737820449059,0.09792082,,,,,,17.742434,1.3451061,1.0053891,3201.669418798561
4076836837767941504,279.22400869900997,-23.956638731538927,0.31166396211859454,1.2848567,-5.045115516625923,1.0886298,-8.578526568157843,0.801417,,,,,,19.971703,,0.99509126,3208.5839928438036
4076721560863862144,279.3049487592244,-24.304216846299205,0.31136020614375387,0.42853057,-3.454046736300195,0.43741363,-3.677955979211035,0.36380312,,,,,,19.723621,1.5278053,1.0011294,3211.7142148162106
4076722007541965568,279.1801903716073,-24.32079040262405,0.3115157000049366,0.46142688,2.9509252145148324,0.553455,-11.180833287029161,0.4890269,,,,,,19.863731,2.0724678,0.99314976,3210.111079422812
4076721767050872960,279.2500372462961,-24.291118311330504,0.31199323807952295,0.6618647,-2.049309630999413,1.0384785,-2.166198660966077,0.6504269,,,,,,19.372328,,1.0802965,3205.1976708069333
4076722557298042624,279.20850123624126,-24.276498648681198,0.31214929240902645,0.19094008,-1.8372760482339687,0.287141,-3.0979480456168025,0.2640457,,,,,,18.685877,1.1547489,0.96226805,3203.595280586588
4076721904462226688,279.27603240207486,-24.264708120768944,0.3109616398452886,0.42225567,-4.965567689553871,0.4652589,-3.2818915147177834,0.3829478,,,,,,19.745838,1.2820606,1.0299248,3215.8307387931377
4076722316806865920,279.1674342346403,-24.283276254625658,0.31369836201006246,0.08352769,-1.9161901869477393,0.1015907,0.12565991265866824,0.083442345,,,,,,17.37974,1.3174229,1.0516684,3187.7756504444965
4076722385526251008,279.20244358653787,-24.277606717836626,0.31423899228105107,0.020424854,0.6079233493498242,0.024874402,-1.2995585510772927,0.019729886,40.994755,2.3958433,7,,,14.01143,1.7516594,0.98107725,3182.291264177724
4076721767023189376,279.2560504986393,-24.288941445682354,0.31156086951264644,0.3064116,-5.123410099613944,0.34252554,-2.075339177138371,0.2729981,,,,,,19.18684,1.4302044,1.1054478,3209.645683568133
4076722419859594880,279.170335882577,-24.279038632121296,0.3120463243566841,0.47570762,1.379815063281248,0.5890101,-6.062575503586401,0.5015047,,,,,,19.830252,1.1910725,1.0076172,3204.652392754838
4076717472053499776,279.3573232336858,-24.357451947006815,0.31226163043416394,0.5068757,-3.1319734640890475,0.59366894,-3.392815636951733,0.5137845,,,,,,19.920639,1.2591,0.9993641,3202.4427676548503
4076721973189592704,279.20072385081914,-24.312625794784267,0.31192787113008513,0.48105633,-3.0234468307580897,0.6009045,-4.708241754022,0.49354878,,,,,,19.815294,,1.049551,3205.869345297984
4076833947218749440,279.4390583302021,-23.95902293978116,0.3125818327794411,0.19054364,-2.9740977739562253,0.21827304,-3.00537120393433,0.20485649,,,,,,18.541872,1.3139057,0.9541549,3199.1622517153887
4076834496979254272,279.3557607856706,-23.962097502933542,0.3142605269714613,0.11112709,-1.5140730196605112,0.12509762,-4.517647482321458,0.10554083,,,,,,17.657528,1.2066879,1.0292401,3182.073197792392
4076837868598727296,279.31087763102425,-23.90600042239749,0.31247540440952964,0.02022709,-0.013654018121625033,0.02103029,-3.0085643784313816,0.016554456,26.86631,1.8462648,11,,,13.568011,1.611908,0.8081809,3200.2518786707515
4076837902919472384,279.3144330193453,-23.895110283343175,0.31343605564897165,0.30976793,10.00656704917961,0.33133847,-6.090136689270832,0.26752758,,,,,,19.137842,1.2997398,1.0187494,3190.4434157375185
4076722935282085504,279.2391809855044,-24.22919280179563,0.3118683682415792,0.072709925,-0.08352400884781373,0.08432661,-1.7000488435085543,0.07066333,,,,,,17.0266,1.3136787,0.923327,3206.481008761302
4076723588088478080,279.36577030146896,-24.243098431923205,0.3120329088066076,0.35261187,-1.6623245147749912,0.29335698,1.5481243637550943,0.24458374,,,,,,19.223253,1.366848,0.94051504,3204.790173653709
4076722999653892864,279.22745517309846,-24.23110762157169,0.3134493393365163,0.2597712,-3.0699063438631766,0.3236858,-3.4193009019821945,0.29992065,,,,,,18.836046,1.4201088,1.2307394,3190.308207752862
4076723244491353856,279.3317372109746,-24.25755888005255,0.31179199317995177,0.42928463,-3.3282692690899935,0.43506193,-7.050214414575354,0.37524912,,,,,,19.049723,1.2323246,1.5238398,3207.2664528715036
4076722969615487104,279.21825404033075,-24.229202927982396,0.31392704373255,0.31466362,-3.539102492508254,0.3465707,-6.448113440032359,0.28692034,,,,,,19.35774,1.5969181,1.046911,3185.453499354932
4076723137065664384,279.3194583706742,-24.267819175102012,0.3116724280498477,0.10851328,-4.223292876138146,0.12367969,-3.1935856830641716,0.10710452,,,,,,17.513876,1.637434,1.0201694,3208.4968383538367
4076838349605995904,279.35877761871836,-23.87182842668073,0.31230571960943565,0.7964952,0.6026393020994691,1.3748782,-3.779646338746283,1.2970937,,,,,,20.066986,1.1163559,1.0717261,3201.9906687926928
4076723313219340032,279.2997774520872,-24.26478057745646,0.31352334244401825,0.35514098,-1.3016638284159945,0.34761307,-3.6077596132874112,0.27935788,,,,,,19.31143,,1.0110499,3189.5551769915087
4076724167856313088,279.285781215476,-24.236136507468363,0.31271048783372507,0.11573971,-2.492536604813646,0.12675041,-6.038087864635832,0.10108964,,,,,,17.596533,1.6273422,1.076455,3197.846055395883
4076724030420961920,279.37169277819,-24.185007733476514,0.3139113855266672,0.12120015,-3.4281501488534816,0.13419856,-3.060492651234614,0.11669072,,,,,,17.645391,1.2372131,1.0784603,3185.6123928803745
4076723725527597952,279.38262440613966,-24.21595466513911,0.312726247181808,0.31238085,-1.4900947941513962,0.30958724,-6.604413123541877,0.26153427,,,,,,19.119535,1.368782,1.0576783,3197.6849049662123
4076724069125744768,279.3540331771351,-24.190814691888136,0.314251695876948,0.39508805,-3.628448963801596,0.3866334,-5.181167326146623,0.2949086,,,,,,19.42507,,0.94242066,3182.1626203461174
4076724344004333056,279.28474360973166,-24.21175457136264,0.31432952870571945,0.27794296,-3.195913903297433,0.31226823,-6.38485212936932,0.2594701,,,,,,19.042278,1.2667675,0.95384127,3181.3746679085207
4076724206592362240,279.2672645631869,-24.23114454612699,0.31428934491308014,0.061031096,1.217656584640836,0.06872453,-2.396335971853155,0.054842945,,,,,,16.690788,1.440959,0.9994677,3181.781425891355
4076724893760245760,279.3217450259018,-24.170030856454986,0.31384792028195146,0.20584224,1.981806590664127,0.22794859,-1.1898031240775766,0.17886835,,,,,,17.887535,1.2551441,1.701204,3186.256576438774
4076725031199818240,279.2807595703389,-24.16838239439786,0.31069375960584905,0.2756449,-4.2820562462610035,0.29953668,-3.922890754929493,0.24152064,,,,,,19.148867,1.2423573,1.046274,3218.603428883205
4076724344004363392,279.276791941441,-24.216761397879463,0.31466749197393823,0.48795837,-5.4668165618501146,0.50402737,-5.963807654323414,0.405105,,,,,,19.858927,,0.98642707,3177.9577665519487
4076724515813309568,279.2463180357799,-24.205375826356995,0.3126503385633434,0.88759273,-1.6442577698193237,1.2813627,-2.9867860515428806,1.0416852,,,,,,20.143011,,0.98989594,3198.461273367208
4076724893760201088,279.3214855224206,-24.172869814681807,0.31164035836410164,0.227779,2.6974957882304214,0.2753633,-5.416646356782491,0.25090542,,,,,,18.790377,1.3938179,1.0412893,3208.827012166572
4076724584522712448,279.281094956113,-24.20089504081747,0.31099878837135214,0.35892063,2.0422310168751805,0.3981504,-6.185124246929919,0.3221502,,,,,,19.317675,1.2215481,1.0840563,3215.446610698486
4076724584532565248,279.28247558750473,-24.197633861820233,0.3109227797900281,0.8099934,2.665252932553857,1.3039584,-8.53014945629692,1.2031512,,,,,,20.12152,1.339674,1.0796515,3216.2326628988667
4076724481450551296,279.2404859289263,-24.21132062707673,0.3147314746064346,0.40874013,9.46942499881461,0.44968978,-15.567707653369222,0.3937486,,,,,,19.6913,,1.0405868,3177.3117107225453
4076724550172823680,279.27177375405876,-24.208151572561952,0.3142640447989628,0.91862327,-1.961633084224264,1.7197459,-3.213472031907847,1.6372199,,,,,,20.374947,1.117506,0.9100979,3182.037578112723
4076836047493152512,279.2712164842996,-23.96909135798715,0.31227562985963064,0.526982,-1.6801204083192882,0.68240345,-4.421784934840735,0.65222853,,,,,,19.858149,,1.025453,3202.299201027966
4076836562928813824,279.15677429543223,-23.981204147106077,0.3136429038047312,0.07002919,2.771073338981302,0.07005222,-2.5058436100838053,0.058273654,,,,,,16.68097,1.1484814,1.0132062,3188.339311584053
4076725752764519680,278.9720982646164,-24.38775698740874,0.31173886409447454,0.4341972,-3.664429578586233,0.51929885,-6.744697605561178,0.414918,,,,,,19.61066,1.4459057,1.0214155,3207.813061437676
4076726298188102400,279.0090665962036,-24.35508441153837,0.31356449315240226,0.4875889,-1.9512206591323153,0.60238504,-6.8214345554868485,0.5086053,,,,,,19.817383,1.4453526,1.0445871,3189.1365949842043
4076724721960962688,279.3301397626304,-24.20167027831984,0.3140814617352906,0.39659327,-6.88442354613113,0.4304119,-4.465565638753086,0.32219204,,,,,,19.487555,1.4017906,1.0138242,3183.8873726422125
4076725198677740672,279.31760285739193,-24.13558321026797,0.31422325947805624,0.19522393,2.3981722771781517,0.2443898,-1.4105353278295314,0.22600254,,,,,,18.595568,1.1825619,0.9991085,3182.4505978999146
4076725134278636672,279.32926161853413,-24.148308862154845,0.311623209280605,0.1897954,-0.9107907696820703,0.25931832,-4.312346182144061,0.24040525,,,,,,18.582321,1.3178883,1.0466794,3209.003598636126
4076725168638662400,279.3085897866614,-24.148747556978982,0.3124922066284551,0.18553643,1.4039949197620958,0.26504663,1.1155441672983284,0.2468684,,,,,,18.459784,1.2986126,1.0556467,3200.0798061148876
4076721663951908608,279.2467764375447,-24.305905458313944,0.3130856746561091,0.6680085,-2.0453686153487065,1.0747308,-6.3686164283233975,0.9983105,,,,,,20.047367,1.7430801,1.0942211,3194.0139104045315
4076724996839521664,279.308643384231,-24.17862079869573,0.31111681500358734,0.3918916,-5.088328004768565,0.45917296,-3.2185639291935866,0.34816054,,,,,,19.424843,1.2501755,1.012421,3214.226784844366
4076840892214993536,279.46126652600907,-23.8882090159125,0.3131105564414176,0.114111945,-2.463487797316646,0.14612016,-3.764713938929919,0.1095356,,,,,,17.854113,,0.9228321,3193.7600934483285
4076726405599867648,278.9155077676585,-24.402349387389282,0.3122593536536685,0.22942989,0.20128207691767247,0.25779864,-6.559227961477579,0.23078322,,,,,,18.531412,1.1415958,1.0868534,3202.466117665493
4076726886636177536,278.9593535862734,-24.364032338739843,0.3118707664439038,0.91789174,-2.781407646295924,1.2698284,-7.856580836586263,1.0632393,,,,,,20.228937,,1.0495076,3206.456351784642
4076726160718458368,278.9809986123952,-24.371830703985143,0.31359480713011345,0.059565958,-1.5142013215691141,0.07470324,-3.840637456711379,0.059602693,,,,,,16.613152,1.22575,1.0184448,3188.828313681516
4076725890193863040,279.0127020996933,-24.384594703919607,0.3131380959432565,0.83390385,1.0937581206899198,1.1449436,-3.2952361387824207,0.9803513,,,,,,20.270424,1.0730267,1.1588469,3193.4792123830543
4076722007552007168,279.1801337502701,-24.317056228046702,0.3128466531086513,0.71100134,0.5033969201284615,1.2700248,-6.513375629501034,1.1021099,,,,,,20.238476,1.5742455,1.0149685,3196.4542054816266
4076721973196101248,279.19397472850613,-24.309251831337853,0.3109140216209087,0.7441553,-0.501826431690074,1.1537498,-4.706798975494396,1.0485471,,,,,,20.447422,1.6388416,0.9201029,3216.323261288229
4076841270178012288,279.5078558630836,-23.870808067790726,0.3104906232009007,0.112410635,-4.871709351108657,0.13565794,-4.966307500629761,0.109571256,,,,,,17.714663,1.2353516,1.0770599,3220.7091785601438
4076727260257838080,278.935476974765,-24.324543869679648,0.31103449267054323,0.6106334,-0.6138789209503946,0.93755186,-2.7354624665662266,0.8449591,,,,,,19.957413,1.4661255,1.0640463,3215.0775028647035
4076727367664852352,278.95607711931416,-24.309848441340723,0.31244548021427987,0.35391963,-4.106875559906587,0.38183242,-5.892756574958339,0.3172647,,,,,,19.42669,1.305418,1.009383,3200.5583800226036
4076727230225755264,278.9291660585838,-24.342843498093988,0.3132735889814959,0.63571733,-3.517751525571159,0.7799865,-5.213753624519193,0.5661349,,,,,,19.99366,,1.1812721,3192.098010084939
