source_id,ra,dec,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,radial_velocity,radial_velocity_error,rv_nb_transits,rv_chisq_pvalue,rv_renormalised_gof,phot_g_mean_mag,bp_rp,ruwe,distance_pc
5413578063535696128,154.2690081036137,-46.395387549564425,0.20412641045085678,0.01680348,8.362812017459724,0.015328645,-2.144025997564113,0.015833607,,,,,,14.291885,1.3404016,1.0219966,4898.925120915448
5413587890420982656,154.31862043726454,-46.16716999935599,0.2037141976763722,0.10626099,-4.708552721503949,0.10476588,2.1105427313383234,0.105864815,,,,,,18.199652,1.1236134,0.9911103,4908.838026049792
5413524526758550016,154.65562797667693,-46.50798301539833,0.2037320255683463,0.26778796,7.998118829633749,0.2714572,-1.6929640893717899,0.26345438,,,,,,19.582026,1.1672649,1.0206604,4908.408470442112
5413577513772526464,154.2383269078003,-46.44927670289613,0.20478016003901856,0.45214805,8.961404828616548,0.41227975,-0.7892659647102933,0.43062338,,,,,,20.133009,1.5045109,0.9990547,4883.285567358973
5413582324143758464,154.45715263196868,-46.29187098533526,0.20356427937672117,0.0649417,8.293014901279188,0.06258372,-2.0158059385006126,0.065814845,,,,,,17.405388,1.033184,1.0086337,4912.453221468069
5413587095839639040,154.35898631589353,-46.17870692979059,0.2040309782458973,0.13797782,-5.866218098243477,0.13932835,2.7664668379342308,0.14384621,,,,,,18.604685,0.97009087,1.0362184,4901.216514262869
5413547994455310080,154.20638547210336,-46.65632373184502,0.2044323534560869,0.08924864,-7.079645798198016,0.086388946,4.628036569575489,0.08198184,,,,,,17.76666,1.1293793,1.1065003,4891.593640117268
5413573665482704640,154.39394200998638,-46.49191242823066,0.20440719685726483,0.18465894,8.055722628270956,0.18733826,-1.854193213601838,0.18397664,,,,,,18.982153,0.9262886,1.013426,4892.195653454845
5413576586062289664,154.38010862643893,-46.35411667820957,0.2040797636055012,0.14517267,8.242074357709793,0.14112325,-2.0761882383483137,0.15359016,,,,,,18.629993,1.0071259,0.96950674,4900.044876242908
5413591906202662016,154.06928783303132,-46.2769070450479,0.20402801001041757,0.1268321,8.669681395436246,0.13017723,-1.991329621377408,0.112068415,,,,,,18.29937,0.93478584,1.1057107,4901.287818025283
5413530505353089664,154.6533244601967,-46.4703795326978,0.20340204035344775,0.07656416,8.207897056355808,0.08396434,-1.7235010134631246,0.07602842,,,,,,17.64284,0.9277954,0.98428327,4916.371528340225
5413533052266230912,154.8111231236022,-46.334692782768016,0.20411030242728123,0.400616,-3.8795487240730138,0.37451103,2.619521241079922,0.4329221,,,,,,20.085495,1.2182598,1.0094402,4899.31173540969
5413553942998788992,154.23292568972496,-46.489498735192356,0.20353710235718364,0.057894345,8.441670791121538,0.056524627,-2.047036989172054,0.053505365,,,,,,16.870714,1.1299286,1.05655,4913.109150218312
5413578372766147712,154.24002162353423,-46.3635065197125,0.20420831811861212,0.3184693,-6.1110561278888,0.30560026,4.568492963901019,0.32778975,,,,,,19.736252,1.672245,1.0185317,4896.960168973926
5413526523915590912,154.48577185769537,-46.531718369855895,0.20318237041771917,0.29351816,-8.466814295400335,0.29641157,1.968775283466808,0.29656363,,,,,,19.79147,1.8554974,1.0262873,4921.686846866276
5413528443765023872,154.4796111982794,-46.45459772443382,0.203651251963226,0.060808245,8.020480642418391,0.06365029,-1.856168986399961,0.066371165,,,,,,17.103874,1.2403316,0.9620049,4910.355278250749
5413534838972492032,154.54033987207453,-46.389630156562035,0.2043666707351386,0.5107656,8.570641641276193,0.44808462,-2.123668674910537,0.50225866,,,,,,20.21996,1.2387085,1.027662,4893.1657809115595
5413501956712849920,154.36269804539822,-46.6552982784527,0.20369889502654573,0.074752204,-4.405599231242696,0.07185822,2.798822470940671,0.07098485,,,,,,17.544682,1.0275898,1.0334084,4909.206796971979
5413568099202063872,154.01779870488835,-46.360496626218044,0.20392882671116935,0.52615374,8.417643794560414,0.48091623,-1.6404289717042206,0.48764232,,,,,,20.272612,1.085844,1.0883183,4903.671619786891
5413527417269540096,154.61260780221184,-46.511857130009986,0.2040832474860223,0.4487893,-6.962999874016048,0.4512289,1.7598342942248897,0.5044703,,,,,,20.220804,1.5934925,1.0496324,4899.9612281673935
5413573867338958976,154.37852161663037,-46.48841872660828,0.20500138534753143,0.09160995,8.303692275889738,0.09235417,-2.015779685100775,0.08958218,,,,,,17.686613,,0.97306174,4878.015815867469
5413522362095480704,154.60936653986187,-46.58643697846788,0.20358030968455018,0.34973264,8.408172353472814,0.33646715,-1.875740968235634,0.33407,,,,,,19.90115,1.1075287,0.9880491,4912.066405388176
5413523122312644608,154.74247957327762,-46.577992635951304,0.20422233800360293,0.040961176,8.422987146772483,0.04045727,-1.910287530034031,0.040440615,,,,,,16.405539,1.2487764,0.99959415,4896.6239921431015
5413548514160088064,154.2428031276371,-46.62573615065996,0.20346975682974322,0.047387686,-5.625640053576545,0.04385618,2.7619879932824887,0.043150093,,,,,,16.523653,0.9727545,1.1237015,4914.735317823017
5413526627005630464,154.45336069375153,-46.515223271186244,0.20328355026637143,0.42750466,8.335988408019785,0.45332593,-1.8653602424846554,0.45775476,,,,,,20.16494,1.262207,0.9727899,4919.237187119448
5413525042150197888,154.4878454437882,-46.616923588320006,0.20428232926979123,0.11738066,-5.1060594235118115,0.118689656,3.77515726776185,0.122144125,,,,,,18.44676,0.9453049,0.9823938,4895.186008376289
5413527928368988032,154.58739260878042,-46.44549340385071,0.2038024775727058,0.098072864,8.444710157072628,0.10456595,-1.990109282846544,0.09990737,,,,,,18.07418,1.0305862,0.9860566,4906.711694136562
5413528100167455616,154.52775105603044,-46.48731002283125,0.20317813300148915,0.1583623,-3.8909542390509735,0.18510437,3.017243448047079,0.16660093,,,,,,18.802195,1.14254,1.0387386,4921.789491946314
5413575383476443008,154.4566581152788,-46.44061469420655,0.20307038642076664,0.014867868,8.496495004480808,0.013904968,-2.1401558675803907,0.01408197,,,,,,13.827407,1.4749546,1.0595,4924.400931251376
5413526828857120640,154.45751754723952,-46.49090550542915,0.20314637232511548,0.072396666,-11.542149573223497,0.07617648,6.263772614406504,0.07132285,,,,,,17.4939,1.2459373,0.99332416,4922.55898323205
5413527859649507840,154.59400557597522,-46.445842080660846,0.20351262221749972,0.23947625,8.04631711392528,0.2577114,-1.9077848136475581,0.23845576,,,,,,19.443748,1.2495289,1.0112301,4913.70013861485
5413528684283372928,154.55820287656877,-46.413601682695834,0.20399619648932213,0.09334478,8.32004144886465,0.093980595,-1.9552202279983293,0.090057924,,,,,,17.85664,1.0609875,1.0251948,4902.052181410861
5413528409405293056,154.50338954594042,-46.45339453239667,0.2034561916137902,0.12224653,8.653206186215694,0.12973587,-1.7044394019792712,0.123746075,,,,,,18.39394,1.0903969,0.9678402,4915.063002350135
5413528963467871104,154.52316521433625,-46.39263667048068,0.20424715941759503,0.04905206,8.317623362872222,0.04771375,-2.0865624104322826,0.05105966,,,,,,16.668625,1.3356314,1.039418,4896.028923249027
5413575619690184576,154.40366021865097,-46.42207017655759,0.20425224299995962,0.028895877,8.576425891605654,0.027970009,-1.6993459118008738,0.026888225,,,,,,15.321454,1.2838154,1.2027539,4895.907067224704
5413530544005188864,154.6660056099997,-46.45681139440072,0.20423516366365307,0.10905468,8.17066549414274,0.124290995,-1.967485936151232,0.1185326,,,,,,18.17455,0.9548683,1.0042499,4896.316491546289
5413529886877776512,154.76600272463025,-46.48482151305098,0.20384073478339587,0.04336664,8.130184275399994,0.045876842,-1.914738077176236,0.04539699,,,,,,16.560352,1.1836948,1.02765,4905.790793300537
5413533632089339136,154.66566948664348,-46.42621399204104,0.20346764624233285,0.14984357,-4.936503009141368,0.16284613,3.978074950081802,0.16023959,,,,,,18.736439,1.1891842,1.0423225,4914.786298795563
5413534529745508736,154.63323744735888,-46.344303034242905,0.20493912505862874,0.27351713,8.513394988139774,0.25208706,-2.279579578549377,0.28680423,,,,,,19.589983,1.317461,0.9909644,4879.497751900332
5413533602032681600,154.655949294782,-46.441964384840496,0.2035982653237124,0.024168495,8.252988094707742,0.02587683,-1.903582043504524,0.023866305,,,,,,15.286552,1.2775936,0.9912659,4911.633202817537
5413535766696227072,154.68540506304558,-46.334394865355,0.2046350386659855,0.07218533,-3.972179779272117,0.07229771,4.553331734077754,0.07172401,,,,,,17.314943,1.4382153,1.0581536,4886.74865516186
5413574554533887872,154.30871105538776,-46.46276752428788,0.20350973594424027,0.06455585,-8.400590017624012,0.05814737,4.128865735442396,0.06013879,,,,,,17.1402,0.9877205,0.99665517,4913.769827080855
5413535418792523392,154.56796634899106,-46.329047812426055,0.20316058651114277,0.26027828,-8.442092460421371,0.262784,5.805865669034571,0.30436456,,,,,,19.40863,1.7488194,0.96146,4922.214575045799
5413537239859031808,154.58618273668347,-46.248698314922756,0.2038706487661871,0.16806121,8.33166948384043,0.16248153,-2.214272004719496,0.17908418,,,,,,18.91941,1.0310535,1.0120813,4905.070965594801
5413577307614543360,154.38402196961044,-46.3140585385491,0.20430222743665422,0.048385277,-6.16237865176881,0.04722794,3.2700542641380537,0.04962544,,,,,,16.777994,1.0601425,1.01182,4894.709238106859
5413550163418929152,154.26123485192164,-46.575369006848014,0.2042548151832383,0.18347658,-3.706949297102872,0.1855152,0.6064858737270482,0.17690599,,,,,,19.030552,1.4550953,0.91826785,4895.845413009694
5413549544952267520,154.3764735262456,-46.58534839344754,0.20462743604594705,0.45085388,8.082194803483805,0.4248152,-2.8507724835657307,0.45490062,,,,,,20.189198,0.98723793,1.023322,4886.930214848902
5413549716750957568,154.3359144331102,-46.57187915419694,0.2032036683734786,0.0111241,8.472595111677755,0.010378691,-1.8384222258692429,0.01054943,492.00525,1.780313,27,,,13.153731,1.4587307,0.99981517,4921.171000525679
5413550571436069504,154.27144929551403,-46.54799079936445,0.20465007371145438,0.3648268,-13.881888109568267,0.36009082,8.073177405837237,0.3235611,,,,,,19.838545,2.2996368,0.9773575,4886.389639956575
5413549613663573376,154.36676302235833,-46.58006811217182,0.20395546726146438,0.70455813,-6.091831184943722,0.7003866,-0.8311216471111134,0.7534822,,,,,,20.577356,1.0431137,0.91473204,4903.031104912878
5413549132626745344,154.30152622934415,-46.63399519502422,0.20445439177582236,0.15136835,8.249794881278941,0.18951298,-1.7152413971734735,0.12949462,,,,,,18.300528,,0.9527189,4891.06637091204
5413549815521778304,154.33110077381082,-46.559650105518955,0.20452057343777522,0.113218196,8.103052525281601,0.11132285,-2.2863959915927343,0.11008474,,,,,,18.338688,0.94304085,1.0206552,4889.4836504272125
5413550365277609984,154.25038574011563,-46.55517458129011,0.20418603585112335,0.4896872,-7.19335781471675,0.81555545,4.462296675892065,0.5479223,,,,,,19.977722,,0.9988476,4897.494560936198
5413553702480466176,154.18960334060554,-46.50293217809327,0.2035493570281211,0.31232116,-3.4608879791075653,0.32168096,1.4036610658029496,0.2956673,,,,,,19.655924,0.76761436,1.065362,4912.813356918864
5413550163419268224,154.2697684676312,-46.57702914777655,0.2035804301244473,0.5989522,-6.696923349984257,0.5135252,4.177783018669531,0.5682427,,,,,,20.505585,1.2337608,1.0257453,4912.063499368319
5413578334105496576,154.2298818787794,-46.37465577017146,0.20326623002861186,0.08486311,8.388724605001315,0.077523336,-1.969152122402138,0.07777678,,,,,,17.693872,0.93250084,0.990829,4919.65635343972
5413555106922116096,154.1533250403245,-46.42829555121826,0.20409311612457712,0.3489625,8.259928508074577,0.3207234,-1.8059097680279903,0.30458936,,,,,,19.854094,1.2267303,0.9311707,4899.724297362418
5413573768562206336,154.44460779491837,-46.47832360227112,0.20376805753793564,0.15682147,8.488119790850245,0.1716247,-1.7771723470540728,0.15885702,,,,,,18.754427,1.0706272,0.9924324,4907.540524666529
5413582117985311360,154.46946507191257,-46.34454217223955,0.20435054816433262,0.06485455,8.303727469867056,0.064768374,-2.2274251713005713,0.06172134,,,,,,17.045704,1.1907406,1.1163692,4893.551835230849
5413573768564645504,154.43306257010732,-46.47013459454789,0.20429453801148,0.5362327,8.08524184377112,0.67726487,-1.838738591818895,0.49122134,,,,,,20.347713,0.59150696,1.0337908,4894.893469661957
5413573734202323712,154.4236464583947,-46.482834348851945,0.20499994320827775,0.39079615,7.733410455175881,0.45546576,-0.5054054899343685,0.4101354,,,,,,18.75789,1.041193,3.2069454,4878.05013186765
5413573699849126016,154.4170570962509,-46.48673664097678,0.20450263858727724,0.055047277,8.473834831939069,0.05838687,-1.9172295521347777,0.055481393,,,,,,16.91119,1.1312923,1.0269185,4889.912457404416
5413573837288139648,154.4155424182566,-46.45195489837821,0.20345209802812098,0.025334565,8.594944293781062,0.027346447,-1.6070296944941895,0.02415543,,,,,,14.68481,0.62210464,1.1499656,4915.161896545204
5413574318317713024,154.34958561169458,-46.476034077281064,0.2042570303468907,0.16816035,8.360591390049057,0.17821696,-2.45875845759965,0.1637222,,,,,,18.792196,0.99630547,1.0436273,4895.792317658273
5413574112159721856,154.3864609417079,-46.439702626964156,0.20498670092857904,0.32849988,8.089434783063773,0.2920284,-1.5904792736528615,0.26435596,,,,,,19.206099,,0.9897314,4878.365257209625
5413576891000614272,154.4036902526491,-46.36368491637755,0.2040786841933775,0.019656954,8.291656901351919,0.018545859,-2.3620139902767576,0.019487886,491.56,9.758908,12,,,14.751475,1.3294868,0.9595749,4900.070793539793
5413574593195619712,154.30446176795544,-46.454361887865254,0.20360292321292928,0.2436273,-3.442991466506083,0.24067138,0.21243156109903638,0.24464677,,,,,,19.084133,1.230402,1.1355629,4911.520837813283
5413574799354230912,154.33786806996176,-46.439401230429986,0.20345860188479747,0.101561785,8.32953993221486,0.08749153,-2.24214660869528,0.09575188,,,,,,17.824886,0.7323265,1.0281134,4915.004776088164
5413574691972844160,154.34016645660307,-46.45941448513827,0.20348769314647636,0.17970559,8.343959173433078,0.15983899,-2.348152453141858,0.17855802,,,,,,18.838554,0.94455147,1.0326842,4914.3021110380905
5413574490123073408,154.26872180127486,-46.46409234276341,0.20373886998318652,0.05034687,13.399653370997632,0.047030948,-0.7119105315932723,0.045928203,,,,,,16.721006,1.2813396,0.9521671,4908.243577097118
5413574107861670656,154.38005967892525,-46.43035246361148,0.2049538824003649,0.040988196,8.440686874526717,0.038546946,-1.536645786503466,0.041579194,,,,,,16.138254,1.2561712,1.0651547,4879.146412296602
5413574009080402432,154.401938157927,-46.45567018328487,0.20484661573409596,0.42272916,9.20692648339001,0.3976995,-2.5087861913159104,0.39530173,,,,,,19.80216,,1.0038283,4881.701347207338
5413574833720922496,154.36296782198986,-46.42971002444005,0.20479175673004976,0.16977231,7.896232126831347,0.25134367,-2.7943700631974315,0.1823735,,,,,,18.023817,0.9883404,1.0433291,4883.009042781783
5413574936793639040,154.35571773114498,-46.41209385885738,0.20373875321016602,0.18822762,8.242309552102,0.19149736,-1.5549497094142457,0.23949663,,,,,,18.775871,0.9006691,1.0140676,4908.246390260636
5413574696274905856,154.34254843757765,-46.455900029257776,0.20394977047433063,0.24435054,8.399477262826032,0.2407208,-1.9621276316784908,0.21840227,,,,,,19.105902,,1.0338987,4903.168057871687
5413575211670269568,154.31394864704413,-46.38264678393297,0.20331354684985484,0.09138427,8.493213461679137,0.08217647,-1.8213312823884997,0.08669022,,,,,,17.819254,1.0745392,0.98059475,4918.511410056167
5413575074232186880,154.30520446756086,-46.41902119470377,0.2035323266011112,0.22925457,9.001221952746869,0.20372589,-1.7719625518659012,0.22341359,,,,,,19.201523,1.0486279,1.0087574,4913.224433187118
5413574936793518976,154.35345849933938,-46.418394314660794,0.20396754067795325,0.105776265,8.244520476991877,0.100917205,-1.8273835755258667,0.10489396,,,,,,18.058052,1.0342598,0.98816097,4902.740880613508
5413575383470609920,154.46148567325397,-46.44357683882897,0.2050962561375141,0.16525581,8.788102887785396,0.19173755,-2.1467779527286273,0.16443262,,,,,,18.765234,1.0325794,1.00894,4875.7594060103875
5413575589628691584,154.38873857547563,-46.42641484048159,0.20308830136475003,0.05674802,9.086399738174645,0.053416837,-1.473412166111438,0.052945096,,,,,,15.565445,1.2869883,2.2291493,4923.966537117188
5413575039872340096,154.30554618188387,-46.43106515788382,0.20412591711717493,0.14019196,8.430926375040777,0.1364843,-1.9900283551668985,0.1360694,,,,,,18.538368,1.0879879,1.0102365,4898.936960689648
5413575413531809024,154.45848776426698,-46.41933281000946,0.204477103641829,0.08322359,8.217292904368351,0.07867792,-2.1836303512188717,0.07868692,,,,,,17.680197,1.0437126,0.9951365,4890.523105959303
5413575383470814080,154.4665366670827,-46.436226590126864,0.20337997031093086,0.23188548,8.54268151445903,0.22760068,-2.011526654442315,0.26831147,,,,,,19.217207,0.8771534,1.0122068,4916.905034803489
5413575349116665984,154.44163822448922,-46.44778007667921,0.20422528509722673,0.056879852,7.978142803082592,0.06213063,-2.439637387334968,0.05804141,,,,,,14.987721,0.47150517,3.0637107,4896.5533309155335
5413575692708720256,154.42950088609552,-46.40466735096326,0.2040991505702455,0.03759541,8.477702748867951,0.0366643,-1.9320203905116136,0.036350068,,,,,,14.641608,0.97568226,1.8829004,4899.579430909129
5413575589634835072,154.3896369939426,-46.42263921189019,0.20418065689837986,0.12662971,9.061443465608995,0.120437816,-1.797757810818703,0.1364272,,,,,,18.272602,0.9087391,1.0135812,4897.623580953103
5413575761433633536,154.40677196209973,-46.3863186764293,0.2033918643133489,0.030492192,8.463239312516436,0.027450122,-2.00357545887372,0.029336676,,,,,,14.416417,1.3908014,1.5636938,4916.617502750175
5413576066366916992,154.44785166010828,-46.38758860333117,0.20476581870215171,0.08697453,8.551337508627226,0.08266331,-1.6336917266362598,0.08438721,,,,,,17.723736,1.0377293,1.0082369,4883.6275816843245
5413575623988982528,154.3999571118581,-46.404338673654884,0.2036026233833708,0.029922292,8.528256346489336,0.027584668,-1.986361705821779,0.028053546,,,,,,14.55913,0.9294319,1.6479673,4911.52807062345
5413576139390782080,154.42143938054033,-46.37904818562817,0.204829219831395,0.037395053,8.25071846843145,0.03552331,-2.213425327391905,0.03781114,,,,,,16.178596,1.2851858,0.98831517,4882.115944312775
5413576001951865984,154.4750585168377,-46.37086891983171,0.20346543056141403,0.07717905,8.36785161918176,0.07342471,-1.8558000309521043,0.079301216,,,,,,17.489658,1.1488972,1.090385,4914.839819426524
5413583492370065024,154.45833337108706,-46.268230942117036,0.20404010900264358,0.12301198,7.8881550825417674,0.12109037,-2.3285555130915037,0.1283728,,,,,,18.469276,0.9868088,0.97697675,4900.997185739809
5413576345543015808,154.3798556894326,-46.417932316076325,0.20497937419446693,1.030277,8.766667021099973,0.6877937,-0.8794811432448264,1.8616804,,,,,,19.912613,,1.147645,4878.539628339802
5413576276824823168,154.43871018997805,-46.356445515239066,0.20346415334698617,0.14932904,8.42445125784089,0.15315811,-2.3272761758016753,0.17172937,,,,,,18.595177,0.90623665,1.0721354,4914.870671565462
5413576414268591360,154.3555698029909,-46.39294503773238,0.20365357294706385,0.05196061,8.530542779434311,0.048384205,-1.9366197718786768,0.04825292,,,,,,16.755112,1.2700653,0.9572407,4910.299316280261
5413576723505936000,154.3330621244916,-46.36780525610104,0.20489317599139495,0.070799656,8.187111764378828,0.067001216,-1.7278411217592697,0.06890599,,,,,,17.419872,1.1951771,0.9389854,4880.592021483418
5413576414264374656,154.3493623027517,-46.40061326628283,0.20385247008195648,0.32105297,8.057913515432086,0.27150154,-2.332914976469954,0.3781273,,,,,,19.087103,,0.956485,4905.508378671899
5413577303313655168,154.38975656953247,-46.31859518226892,0.20382002399663962,0.14955562,8.34979021743556,0.14641738,-1.7132968111000233,0.15622975,,,,,,18.755697,1.0431061,1.0253061,4906.289285965774
5413578063535697664,154.25813511016764,-46.388125784197015,0.20428980394481036,0.032712467,8.197163940538667,0.029918391,-1.8487223784222029,0.029765557,,,,,,15.813007,1.2489376,1.041077,4895.006900443028
5413577445060569600,154.2532841942672,-46.464444864794636,0.2038894636358981,0.10280471,8.265862079026508,0.09484688,-2.0786816326082067,0.09493426,,,,,,18.05261,0.95083046,0.9929851,4904.61832684881
5413577097155222400,154.39291783664638,-46.31884143306779,0.20404402497555446,0.26301187,7.846863237733514,0.25453678,-1.9428586863081576,0.28733703,,,,,,19.504019,1.175993,1.0596803,4900.903126762988
5413578162306829952,154.29418499508327,-46.36865910601348,0.20427193739404662,0.16630228,8.29779771527402,0.16753232,-1.9191024221606883,0.16658744,,,,,,18.792229,0.97312737,1.0580695,4895.435039963274
5413578338407359488,154.23357054009944,-46.381369285864864,0.20419685510840418,0.44325095,8.551327589318165,0.3964173,-1.8281547346386962,0.38811347,,,,,,20.07315,0.8421421,0.98109645,4897.235069899188
5413577234594143616,154.36073050534486,-46.3247691605517,0.2047384230856421,0.21550737,8.035389754769032,0.2129044,-1.948604532082668,0.22226703,,,,,,19.266254,1.1237965,1.0635934,4884.281049589309
5413581838798888448,154.49862128512206,-46.35776118855447,0.20401437712745296,0.11335065,8.54198353244888,0.11133611,-2.1504767640820552,0.12054784,,,,,,18.263422,1.0270882,0.97236514,4901.615337507683
5413581774380585472,154.2389656819931,-46.202106719238934,0.20381667836386413,0.55283844,-3.186443203363123,0.5503641,1.5138926977763454,0.5544002,,,,,,20.368181,1.0608807,1.0123501,4906.36982227111
5413580086452579200,154.28996696079926,-46.298030249437986,0.20372198655445817,0.10564491,8.119351353779502,0.10422524,-2.1411457439320944,0.10800502,,,,,,18.14246,0.9772816,0.9855819,4908.650347038923
5413586412952223488,154.38020594048163,-46.23220302026425,0.2037574135956816,0.051076528,-3.8077270188455965,0.048692185,1.5062916299754368,0.052640617,,,,,,16.551735,1.0054674,1.2185583,4907.796886273363
5413588435869465728,154.41723598679755,-46.167843539952436,0.20390138004581207,0.21005723,-6.214796244268782,0.22419974,3.7052287563159663,0.23909727,,,,,,19.260023,1.2920609,1.022362,4904.331691013187
5413582599017604864,154.5169749610259,-46.276787929160136,0.20368985759230157,0.5706268,-6.633119040410742,0.56810004,3.9569884675177303,0.65848374,,,,,,20.484823,0.9382591,0.96477944,4909.424611615001
5413586584750906496,154.31674695442283,-46.22551281205771,0.20332884833305642,0.07188311,-3.8447485834639976,0.069836244,4.728683321491466,0.0722702,,,,,,17.583685,1.0391312,0.9774751,4918.1412681882775
5413592971358210688,154.17940433146632,-46.23528614114929,0.2041799810873977,0.05566424,8.433420686270887,0.05314571,-2.109919261812103,0.05286336,,,,,,17.019585,1.1255264,0.9218188,4897.639791493357
5413593078733792128,154.16901736171647,-46.20608130015684,0.20362671360579457,0.307121,-4.661519397331421,0.2927269,0.1908915552692014,0.2995561,,,,,,19.748686,1.4914474,0.9585616,4910.947008337629
5413591463833528576,154.1179144747616,-46.28759023119501,0.20399815544100322,0.073370345,8.413832802473346,0.07031681,-2.3070013134258414,0.06991094,,,,,,17.545238,0.90999985,1.0073186,4902.00510802757
5413592318519619072,154.08690828046093,-46.25395182003851,0.2041009258015879,0.10848967,-7.372626682904884,0.108582295,3.008125859508351,0.099994026,,,,,,18.18591,1.1515388,1.0463296,4899.536815291703
5413911971465179648,154.72252623158698,-46.24116391322524,0.20392598233831316,0.052137066,8.288430793205723,0.048302114,-2.2416108480180017,0.052780338,,,,,,16.852844,1.3696613,0.9941693,4903.740016517367
