source_id,ra,dec,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,radial_velocity,radial_velocity_error,rv_nb_transits,rv_chisq_pvalue,rv_renormalised_gof,phot_g_mean_mag,bp_rp,ruwe,distance_pc
5248752508783937152,138.05927340212335,-65.05269069519177,0.10418025973624961,0.19408967,-4.510109754172243,0.25968367,5.4948897503921215,0.2214883,,,,,,19.329353,0.94462585,1.0355326,9598.74742615994
5248757559665378048,137.754701120991,-64.95244876251418,0.10404901717286315,0.21820863,-3.7667007446138787,0.259179,3.7318857453540883,0.23802891,,,,,,19.364092,0.9602089,1.0134186,9610.854837183491
5248755532453575552,138.01738323268194,-64.93039684337981,0.10437368077103573,0.029431188,1.066772329211393,0.038334146,0.5146827279939514,0.0349798,,,,,,15.997995,1.3298006,1.0281953,9580.959420159737
5248754531717340672,138.11213256346898,-64.97201264288323,0.10385039431444774,0.3080957,1.2590581582711713,0.455932,-0.21120485413099563,0.371359,,,,,,19.943714,0.86894417,0.95890605,9629.236428049646
5248758968415879936,137.97054305434,-64.86368906546627,0.10382375756109488,0.026472636,1.3303182976738628,0.031546235,0.6992252403902414,0.028664678,,,,,,14.779783,1.3940668,1.3032253,9631.70687991669
5248758075074128896,137.87298385703096,-64.89269540237233,0.10416587975479473,0.3095027,0.6009822141381249,0.39856476,-0.0017812647769291144,0.35733345,,,,,,19.81399,0.84231377,0.94692147,9600.072522345978
5248758899696640384,137.99280828704423,-64.88050133635957,0.10438104348297768,0.037764415,0.6952473654837392,0.05035862,0.37348157282667915,0.041695766,,,,,,15.846741,1.2626181,1.2832758,9580.283609284656
5248759586890428672,137.91525733948933,-64.87358589369583,0.10386051127275131,0.116048224,0.9058810862880541,0.14287613,-0.0930642338079172,0.13613385,,,,,,18.22325,1.614212,1.1254486,9628.298452853453
5248759449454139264,138.0700993039317,-64.82908740828793,0.10431926737297942,0.35425046,1.8477790615902272,0.46344152,-0.7078677943197771,0.4594464,,,,,,19.530191,0.9363651,1.1039741,9585.956891593529
5248760097995921792,137.95317856581792,-64.8457891035954,0.10405549941901975,0.017911,0.9358798958481515,0.021710057,0.3172167460280139,0.020552604,,,,,,14.034533,1.5885038,1.5645046,9610.256118930465
5248762060804703872,138.1927166267361,-64.84836153722435,0.10414672238879706,0.06657351,0.7587505316195344,0.08738816,0.1434675192473465,0.07864196,,,,,,17.54966,1.2312908,1.0451983,9601.838416641029
5248760102290998912,137.9537230182129,-64.84057673125655,0.1040850664770386,0.24999692,1.9256187620835201,0.35356492,-0.047106014355308964,0.29725593,,,,,,19.220081,,0.9369301,9607.52616918972
5248759483815978112,138.03137124327085,-64.82990788253905,0.10451628520846615,0.93731403,-0.7565038658912548,1.1037557,-3.4558814426920277,1.2490432,,,,,,19.40365,1.0978012,3.3411202,9567.886937479834
5248762541834320512,138.3208770974616,-64.79101511953894,0.10411800696844617,0.53443015,-8.844822815689113,0.6905197,4.3983462606789,0.8282927,,,,,,20.395487,1.4068127,1.0230142,9604.486573615055
5296420770260822656,137.60763377531575,-64.95901331038574,0.10408285016598447,0.13859858,-2.1749174797254716,0.1785361,3.8524836857492515,0.15700871,,,,,,18.67679,0.87607574,0.99338555,9607.730749160557
5248762026434837376,138.17212111430214,-64.85591444812218,0.10449832544864222,0.19986995,-3.1946356952543145,0.23981015,2.699948202716622,0.26363698,,,,,,19.189434,0.98402786,1.0022036,9569.531336571225
5296797383052899072,137.62497115808983,-64.85612347344605,0.10393069922264775,0.18003485,0.28159653608967605,0.22770183,0.3772060500451796,0.1950453,,,,,,19.215246,0.96697235,1.0175813,9621.796134150207
5248765531128198528,138.08914849791978,-64.7812797657196,0.10391112006371943,0.2027235,1.0382518962422231,0.26971602,0.09970922445849476,0.22986008,,,,,,19.472967,0.96627235,0.9879894,9623.609093875508
5296799826894748160,137.71026806072558,-64.75358694798948,0.10401736940288026,0.22215617,-2.9528854510650797,0.27445564,7.960723246701001,0.24171114,,,,,,19.4927,1.5002632,0.97528905,9613.778984611678
5296420800325376384,137.62901210334041,-64.94753249989107,0.10416787941971199,0.17676796,-4.161538060963404,0.21784492,5.84107566954742,0.18937007,,,,,,19.154236,1.144249,0.97094727,9599.888233980571
5248765840375995392,138.2551758133868,-64.75066468770562,0.1039883530582781,0.086265974,-4.146697038388098,0.11304596,4.5093738977774604,0.09925143,,,,,,18.03832,1.0870457,0.9982498,9616.461561224754
5248765428048951936,138.09061046102076,-64.79121733609698,0.104250744748473,0.22431196,0.7816662296718644,0.28910807,0.2665471573559294,0.24973683,,,,,,19.594725,0.63495255,0.9705764,9592.257613244987
